E,t,xsec
9.92,-0.63,2.8849091669418208
9.93,-0.73,2.5827383517399705
10.08,-0.6,2.838260696517402
10.08,-0.7,2.5747113048253496
10.08,-0.8,2.2844158619208255
10.08,-0.9,2.004246805297895
10.07,-1.05,1.6360073382179323
10.23,-0.57,2.785331025078087
10.23,-0.67,2.559848746720887
10.23,-0.77,2.2873114987750114
10.23,-0.87,2.0146499852856325
10.22,-0.97,1.7658200248139952
10.23,-1.12,1.4335630226212344
10.38,-0.54,2.715832539653075
10.38,-0.64,2.536613002930279
10.38,-0.74,2.286254117055037
10.38,-0.84,2.0234015201354727
10.38,-0.94,1.7742270897886947
10.38,-1.09,1.4462399061022135
10.56,-0.51,2.6051183425286895
10.56,-0.61,2.4841458923637276
10.55,-0.71,2.269333748784998
10.55,-0.81,2.02066230075977
10.55,-0.91,1.7779093003245219
10.55,-1.06,1.4528281210547558
10.54,-1.26,1.1076177939601854
9.17,-0.87,2.6034610119763446
9.18,-0.96,2.287871287737791
9.18,-1.06,1.9845555400853687
9.33,-0.8,2.750593420770037
9.33,-0.92,2.3325929172748667
9.33,-1.07,1.8872592018647947
9.33,-1.25,1.4647174190104821
9.48,-0.75,2.8252294324244804
9.48,-0.85,2.4759449449821394
9.48,-0.95,2.1563754531396793
9.48,-1.1,1.7459526756147812
9.48,-1.3,1.3201466505309107
9.63,-0.71,2.8550000342853417
9.63,-0.81,2.5167327953620213
9.63,-0.91,2.1986793773332867
9.63,-1.03,1.860243607177954
9.63,-1.18,1.5073970432635169
9.63,-1.36,1.1753071398603447
9.78,-0.67,2.8737022814093045
9.78,-0.77,2.5530328206726733
9.78,-0.87,2.2397191204254554
9.78,-0.99,1.899554852761317
9.78,-1.17,1.4775265036656426
9.78,-1.43,1.0340636422470046
9.93,-0.68,2.734131148620952
9.93,-0.88,2.1322851659101376
9.93,-1.1,1.5749043635307216
8.8,-1.93,0.6777935977272856
9.0,-2.24,0.44824391185292056
9.0,-2.64,0.2888914080822577
9.18,-2.34,0.38431319862602237
9.17,-2.87,0.21944245516936517
9.32,-2.61,0.2776699985370896
9.33,-3.15,0.16102761022993414
9.48,-2.73,0.23654530803714482
9.47,-3.29,0.1369336576014028
9.62,-2.99,0.17667046532229216
9.62,-3.54,0.10567206669776753
9.77,-3.18,0.1425173893163828
9.77,-3.76,0.08452551233070638
9.92,-3.33,0.12009278922053689
9.93,-3.92,0.07145086669328851
10.08,-3.67,0.08575253091009785
10.08,-4.29,0.05137902733007911
10.23,-4.49,0.04271754019634616
10.39,-4.25,0.04987869983529585
10.38,-4.74,0.03440410397383303
10.53,-4.54,0.038796066411239186
9.18,-0.98,2.2238317367888722
9.18,-1.13,1.7966264050732368
9.33,-1.02,2.025794732270632
9.32,-1.28,1.4080722662234837
9.33,-1.54,0.9867083023700557
9.48,-1.14,1.6503366573388647
9.48,-1.44,1.09039797786064
9.47,-1.75,0.7282771150445971
9.63,-1.2,1.4658987108334363
9.63,-1.54,0.9227791579607636
9.63,-1.97,0.5355948793253305
9.78,-1.43,1.0340636422470046
9.78,-1.78,0.6555120401929557
9.78,-2.15,0.4190525250360542
9.92,-1.71,0.6951980450679892
9.92,-2.27,0.35458714253290496
10.07,-1.75,0.640320133825337
10.07,-2.35,0.3142501776386501
10.23,-1.99,0.46115812632412195
10.23,-2.61,0.22949171626877848
10.38,-2.11,0.3881703328155748
10.38,-2.73,0.19653963067991034
10.55,-2.52,0.2371165195713065
9.14,-0.92,2.4454076113862255
8.96,-1.25,1.59880598044244
8.8,-1.72,0.8820339224680744
8.77,-2.24,0.472713951975204
8.78,-2.94,0.22350238264934416
8.95,-3.92,0.08813693963067913
9.1,-4.95,0.038519065867643115
10.0,-0.69,2.656449450484305
9.85,-0.87,2.2025182884835814
9.83,-1.21,1.3820417709284956
9.83,-1.71,0.7086360886211663
9.82,-2.24,0.37462864583736866
9.84,-2.97,0.1720775811303637
9.86,-3.89,0.07432062565940879
9.76,-5.06,0.030950672909498985
9.93,-6.37,0.012838746563509649
10.96,-0.46,2.308116011858767
10.87,-0.6,2.3132520613346417
10.85,-0.88,1.7304123204241029
10.86,-1.18,1.1562844867076332
10.86,-1.69,0.5892495827019344
10.83,-2.24,0.306073805671546
10.82,-2.87,0.15659808684447515
10.81,-3.92,0.06017228130714404
10.78,-4.93,0.027778837624102933
10.7,-6.97,0.007831962844432772
10.7,-8.36,0.00382292248472642
