E,t,xsec
9.92,-0.63,14.649727218848728
9.93,-0.73,10.21013255229437
10.08,-0.6,18.614899626186094
10.08,-0.7,12.976046505913342
10.08,-0.8,9.085659500588521
10.08,-0.9,6.409718038609623
10.07,-1.05,3.859122484714566
10.23,-0.57,23.114563893899412
10.23,-0.67,16.232574426931702
10.23,-0.77,11.445402458501361
10.23,-0.87,8.118424865939524
10.22,-0.97,5.7611405750331555
10.23,-1.12,3.6271169372423078
10.38,-0.54,28.356382845412316
10.38,-0.64,20.03899844960004
10.38,-0.74,14.21651448810006
10.38,-0.84,10.137674885576805
10.38,-0.94,7.282736916919228
10.38,-1.09,4.533750427471407
10.56,-0.51,35.02880557582959
10.56,-0.61,24.91483141109936
10.55,-0.71,17.677267392647042
10.55,-0.81,12.678371678744533
10.55,-0.91,9.149223848645047
10.55,-1.06,5.7056311425095405
10.54,-1.26,3.184220048181633
9.17,-0.87,2.114522086013502
9.18,-0.96,1.5273720937719972
9.18,-1.06,1.1437250073318976
9.33,-0.8,3.783527513353077
9.33,-0.92,2.3331566274090627
9.33,-1.07,1.4314964396634022
9.33,-1.25,1.0663631597204866
9.48,-0.75,5.774708597311571
9.48,-0.85,3.866908992493346
9.48,-0.95,2.6509515450536987
9.48,-1.1,1.6494323571374419
9.48,-1.3,1.1623708263259729
9.63,-0.71,8.126915003601322
9.63,-0.81,5.501849533098868
9.63,-0.91,3.77427968460922
9.63,-1.03,2.489566762190589
9.63,-1.18,1.6379422332619442
9.63,-1.36,1.2298418426912077
9.78,-0.67,11.091740548896436
9.78,-0.77,7.590499140671254
9.78,-0.87,5.236371407918219
9.78,-0.99,3.428417531026359
9.78,-1.17,1.9900069810313152
9.78,-1.43,1.2681243650321727
9.93,-0.68,12.276659127888873
9.93,-0.88,5.933464319426189
9.93,-1.1,2.858648567953087
8.8,-1.93,1.9514370433973172
9.0,-2.24,1.9545913144918956
9.0,-2.64,2.014735249724129
9.18,-2.34,1.8275260602689787
9.17,-2.87,1.8478951227638811
9.32,-2.61,1.7574804681466325
9.33,-3.15,1.6731828912990239
9.48,-2.73,1.645328698497569
9.47,-3.29,1.5519079042073474
9.62,-2.99,1.533978364682225
9.62,-3.54,1.4008912782166565
9.77,-3.18,1.4199013443313506
9.77,-3.76,1.2679336578855995
9.92,-3.33,1.3176340538851323
9.93,-3.92,1.1593008468918125
10.08,-3.67,1.1723158279825108
10.08,-4.29,1.0050229936819393
10.23,-4.49,0.910382865807552
10.39,-4.25,0.9292018459123481
10.38,-4.74,0.8127736620013496
10.53,-4.54,0.8262111641590996
9.18,-0.98,1.428170933536421
9.18,-1.13,1.0096232859801868
9.33,-1.02,1.6507323744270963
9.32,-1.28,1.041254216997041
9.33,-1.54,1.1403794087275978
9.48,-1.14,1.4942418813376093
9.48,-1.44,1.104908324593764
9.47,-1.75,1.2693097893944423
9.63,-1.2,1.5670313815948258
9.63,-1.54,1.1489133654871
9.63,-1.97,1.3422161061348088
9.78,-1.43,1.2681243650321727
9.78,-1.78,1.2022107563188216
9.78,-2.15,1.3519674984693224
9.92,-1.71,1.1840997064261147
9.92,-2.27,1.323052255225482
10.07,-1.75,1.1910956306033356
10.07,-2.35,1.2739545451989724
10.23,-1.99,1.1684017416282242
10.23,-2.61,1.2372081252789109
10.38,-2.11,1.1465398181084654
10.38,-2.73,1.1808154726176325
10.55,-2.52,1.1170725777859505
9.14,-0.92,1.6264258311741464
8.96,-1.25,0.8358295478577548
8.8,-1.72,1.6916211832785304
8.77,-2.24,2.191704027160854
8.78,-2.94,2.140599280012071
8.95,-3.92,1.5811158068807607
9.1,-4.95,1.0823158679841804
10.0,-0.69,12.579104654638185
9.85,-0.87,5.655258385432616
9.83,-1.21,1.9009316726374323
9.83,-1.71,1.1815850319038135
9.82,-2.24,1.363004346747619
9.84,-2.97,1.4165922539822609
9.86,-3.89,1.1936731785441053
9.76,-5.06,0.8703612716813618
9.93,-6.37,0.542771495834187
10.96,-0.46,50.975355571288695
10.87,-0.6,30.710628782808158
10.85,-0.88,12.334584762561239
10.86,-1.18,5.036115782021455
10.86,-1.69,1.6051324126924644
10.83,-2.24,1.0748600938214616
10.82,-2.87,1.0294197017433355
10.81,-3.92,0.891644945422009
10.78,-4.93,0.6921000184098361
10.7,-6.97,0.3746307732731366
10.7,-8.36,0.2433225662421359
