E,t,xsec
9.92,-0.63,118.04661986381055
9.93,-0.73,102.68832129058683
10.08,-0.6,126.65919863323657
10.08,-0.7,110.01148883029013
10.08,-0.8,95.7514602334074
10.08,-0.9,83.53714547029841
10.07,-1.05,68.1717850654157
10.23,-0.57,135.51052765054624
10.23,-0.67,117.71992451743368
10.23,-0.77,102.49756464348799
10.23,-0.87,89.43213976050566
10.22,-0.97,78.04108155330012
10.23,-1.12,64.13071218422007
10.38,-0.54,144.83084781419885
10.38,-0.64,125.83417771576505
10.38,-0.74,109.58079399787428
10.38,-0.84,95.63212420838853
10.38,-0.94,83.62511297622082
10.38,-1.09,68.61848426400783
10.56,-0.51,155.3400078767998
10.56,-0.61,134.99975661826815
10.55,-0.71,117.40858058326548
10.55,-0.81,102.48982293737605
10.55,-0.91,89.64753802399957
10.55,-1.06,73.59493165907507
10.54,-1.26,56.8030288071552
9.17,-0.87,72.18404582889522
9.18,-0.96,63.70625287842199
9.18,-1.06,55.41215343791877
9.33,-0.8,82.64730941990051
9.33,-0.92,69.72558725763201
9.33,-1.07,56.63291972977756
9.33,-1.25,44.358491258793194
9.48,-0.75,91.53213343345539
9.48,-0.85,79.45399785687734
9.48,-0.95,69.11433590287592
9.48,-1.1,56.27298124121558
9.48,-1.3,43.042454575646694
9.63,-0.71,99.8251408169618
9.63,-0.81,86.66979669183301
9.63,-0.91,75.40603769796869
9.63,-1.03,63.97282529071255
9.63,-1.18,52.27730828462177
9.63,-1.36,41.22859268181697
9.78,-0.67,108.7196856408914
9.78,-0.77,94.40342906329464
9.78,-0.87,82.14910486225392
9.78,-0.99,69.70896371667045
9.78,-1.17,54.760085348764214
9.78,-1.43,39.002711956668165
9.93,-0.68,110.16587379919874
9.93,-0.88,83.43452110325448
9.93,-1.1,62.021750114061575
8.8,-1.93,15.54772364295031
9.0,-2.24,11.229742980956866
9.0,-2.64,6.862786214583691
9.18,-2.34,10.555620330662911
9.17,-2.87,5.55372758374465
9.32,-2.61,7.991188965753093
9.33,-3.15,4.256892053521896
9.48,-2.73,7.325922714488089
9.47,-3.29,3.827063522505699
9.62,-2.99,5.6890392066631925
9.62,-3.54,3.061241684396485
9.77,-3.18,4.83170706452527
9.77,-3.76,2.546172953528626
9.92,-3.33,4.305388679439106
9.93,-3.92,2.2774396349180757
10.08,-3.67,3.1436869290790583
10.08,-4.29,1.631491289121671
10.23,-4.49,1.4059019262339052
10.39,-4.25,1.908330017249182
10.38,-4.74,1.1555349437407105
10.53,-4.54,1.4945778262188272
9.18,-0.98,61.94426529957617
9.18,-1.13,50.31201695399773
9.33,-1.02,60.66999606386358
9.32,-1.28,42.504478101687766
9.33,-1.54,30.244863355734918
9.48,-1.14,53.30764611495908
9.48,-1.44,35.81349633840428
9.47,-1.75,23.996631892591555
9.63,-1.2,50.902804932850934
9.63,-1.54,32.67182717944012
9.63,-1.97,19.060551861428017
9.78,-1.43,39.002711956668165
9.78,-1.78,25.072972262004946
9.78,-2.15,15.965283340266042
9.92,-1.71,28.31106278313647
9.92,-2.27,14.383140094389397
10.07,-1.75,27.927173295271228
10.07,-2.35,13.638459381660068
10.23,-1.99,21.699830246899044
10.23,-2.61,10.564088863832968
10.38,-2.11,19.514946536461885
10.38,-2.73,9.611949169155325
10.55,-2.52,12.703607132799837
9.14,-0.92,66.77683135024756
8.96,-1.25,40.322665724113236
8.8,-1.72,20.464664547166702
8.77,-2.24,10.339328276861018
8.78,-2.94,4.353524892912258
8.95,-3.92,1.4757912155821615
9.1,-4.95,0.4960468308752704
10.0,-0.69,109.99541423892846
9.85,-0.87,83.28703134499979
9.83,-1.21,52.50802903549007
9.83,-1.71,27.69667442481316
9.82,-2.24,14.497448473490971
9.84,-2.97,6.263456536555459
9.86,-3.89,2.289802883018247
9.76,-5.06,0.6329638223317613
9.93,-6.37,0.17886732083905008
10.96,-0.46,176.50153308295427
10.87,-0.6,143.40415491429954
10.85,-0.88,98.008574720209
10.86,-1.18,66.59646721070538
10.86,-1.69,35.54926321406748
10.83,-2.24,18.605203653026503
10.82,-2.87,9.229394696493316
10.81,-3.92,3.0637766437596015
10.78,-4.93,1.1112338832421609
10.7,-6.97,0.1527981035554832
10.7,-8.36,0.04077615244805087
