E,t,xsec
9.92,-0.63,92.14507884725349
9.93,-0.73,61.0740546847723
10.08,-0.6,110.30891426760037
10.08,-0.7,47.88259389377092
10.08,-0.8,69.12715597601431
10.08,-0.9,66.57200077146618
10.07,-1.05,36.1503268108723
10.23,-0.57,134.94259424221525
10.23,-0.67,115.17978761250573
10.23,-0.77,79.91732573699545
10.23,-0.87,69.45755601267875
10.22,-0.97,92.54187534653447
10.23,-1.12,26.76241365611235
10.38,-0.54,92.59691356651986
10.38,-0.64,218.00072533677002
10.38,-0.74,70.30507919816219
10.38,-0.84,68.35428125032787
10.38,-0.94,30.1036336261878
10.38,-1.09,20.665470121992474
10.56,-0.51,158.8033439730231
10.56,-0.61,70.22008195703987
10.55,-0.71,57.32699972825915
10.55,-0.81,49.94944400241416
10.55,-0.91,111.24476294389233
10.55,-1.06,83.98131710595806
10.54,-1.26,15.149725460075828
9.17,-0.87,24.74583368141453
9.18,-0.96,30.792211728342433
9.18,-1.06,26.623683023494713
9.33,-0.8,40.42028828939876
9.33,-0.92,26.841797901653717
9.33,-1.07,192.82088756214836
9.33,-1.25,17.698893441591757
9.48,-0.75,101.7140889305711
9.48,-0.85,196.1999710886478
9.48,-0.95,70.10994277421271
9.48,-1.1,78.65949547249825
9.48,-1.3,10.138291767828417
9.63,-0.71,65.17651785278449
9.63,-0.81,73.81671865723958
9.63,-0.91,43.60190061402641
9.63,-1.03,31.7774917688945
9.63,-1.18,16.513519436921854
9.63,-1.36,12.751492904597734
9.78,-0.67,126.28527841079335
9.78,-0.77,74.95854128633157
9.78,-0.87,43.65612431778596
9.78,-0.99,33.38034833723664
9.78,-1.17,20.445402963013386
9.78,-1.43,18.404299963454374
9.93,-0.68,109.73089376228641
9.93,-0.88,142.91814455933908
9.93,-1.1,180.9702731080724
8.8,-1.93,3.8478259456559276
9.0,-2.24,2.3643336826973798
9.0,-2.64,0.6611431473122792
9.18,-2.34,1.890491153673606
9.17,-2.87,0.8706419767482227
9.32,-2.61,1.3981437044566436
9.33,-3.15,0.5949312893638261
9.48,-2.73,1.2103273290829804
9.47,-3.29,0.5058360445028725
9.62,-2.99,0.8391870426591536
9.62,-3.54,0.3685242587593634
9.77,-3.18,0.659507989388498
9.77,-3.76,0.2889789245822426
9.92,-3.33,0.5518595181117311
9.93,-3.92,0.2506313202209779
10.08,-3.67,0.35634877533680825
10.08,-4.29,0.15413312695406198
10.23,-4.49,0.12526159494622924
10.39,-4.25,0.17948988757361384
10.38,-4.74,0.09598433359641971
10.53,-4.54,0.12939461616115155
9.18,-0.98,29.747274175837376
9.18,-1.13,21.242800568166153
9.33,-1.02,28.423484445024936
9.32,-1.28,28.160494008433194
9.33,-1.54,9.559254541752487
9.48,-1.14,42.38398107361071
9.48,-1.44,22.44435997190789
9.47,-1.75,6.598805375263794
9.63,-1.2,19.8526449674013
9.63,-1.54,12.530367635098699
9.63,-1.97,4.575933955981363
9.78,-1.43,18.404299963454374
9.78,-1.78,24.419218206506113
9.78,-2.15,3.4518922820350975
9.92,-1.71,7.734114381666518
9.92,-2.27,2.9050268047741743
10.07,-1.75,24.968536851808796
10.07,-2.35,2.6295623732748292
10.23,-1.99,7.190003958553271
10.23,-2.61,1.7863578748096396
10.38,-2.11,7.300848602891731
10.38,-2.73,1.5298184436586988
10.55,-2.52,2.1763607168735604
9.14,-0.92,34.90052200504157
8.96,-1.25,15.745016051389667
8.8,-1.72,5.779288843226353
8.77,-2.24,2.2409738876655005
8.78,-2.94,0.9301333274008146
8.95,-3.92,0.15813330489695207
9.1,-4.95,0.038525256536547134
10.0,-0.69,77.6701013806782
9.85,-0.87,30.777354320613153
9.83,-1.21,30.067883042063038
9.83,-1.71,8.721462906672643
9.82,-2.24,2.9848686608589055
9.84,-2.97,0.8650910771837823
9.86,-3.89,0.24897042613215659
9.76,-5.06,0.04978024792455237
9.93,-6.37,0.010410931313760441
10.96,-0.46,141.3725429496645
10.87,-0.6,98.21372468018596
10.85,-0.88,50.68435365521781
10.86,-1.18,38.16945020025392
10.86,-1.69,10.802224005400824
10.83,-2.24,3.8850254606266224
10.82,-2.87,0.8473808072544842
10.81,-3.92,0.3095809132979677
10.78,-4.93,0.08667551756688381
10.7,-6.97,0.008208825715384935
10.7,-8.36,0.0016551332596944487
