E,t,xsec
9.92,-0.63,12.16505723079897
9.93,-0.73,10.713706164117177
10.08,-0.6,12.385086817610292
10.08,-0.7,10.815562984720161
10.08,-0.8,9.68038928308426
10.08,-0.9,8.80044335768963
10.07,-1.05,7.783162780772345
10.23,-0.57,12.694580742558625
10.23,-0.67,10.954649368989585
10.23,-0.77,9.732515142190007
10.23,-0.87,8.805326647828375
10.22,-0.97,8.076055221592508
10.23,-1.12,7.163628068284322
10.38,-0.54,13.089633296960315
10.38,-0.64,11.13758686248059
10.38,-0.74,9.809932890818342
10.38,-0.84,8.826359964921371
10.38,-0.94,8.050845439699833
10.38,-1.09,7.128713384787527
10.56,-0.51,13.53600660563115
10.56,-0.61,11.321003428699045
10.55,-0.71,9.884195104234474
10.55,-0.81,8.835327204987037
10.55,-0.91,8.024384786357384
10.55,-1.06,7.076232626007748
10.54,-1.26,6.120439135585872
9.17,-0.87,10.732201536516161
9.18,-0.96,9.928101267967179
9.18,-1.06,9.186393722363377
9.33,-0.8,11.102236231102989
9.33,-0.92,9.960607069420458
9.33,-1.07,8.844971928356985
9.33,-1.25,7.7835492109789906
9.48,-0.75,11.35774111023498
9.48,-0.85,10.291784300944714
9.48,-0.95,9.43385565734963
9.48,-1.1,8.39457713635198
9.48,-1.3,7.29947208788805
9.63,-0.71,11.553887739036766
9.63,-0.81,10.393845751539668
9.63,-0.91,9.481638132604191
9.63,-1.03,8.594302704323756
9.63,-1.18,7.6916214449419815
9.63,-1.36,6.807048324342815
9.78,-0.67,11.811097563999155
9.78,-0.77,10.532017783636345
9.78,-0.87,9.552642467787392
9.78,-0.99,8.619521603448057
9.78,-1.17,7.522220707143717
9.78,-1.43,6.314088042589891
9.93,-0.68,11.369869001129535
9.93,-0.88,9.208476587730047
9.93,-1.1,7.691863472421978
8.8,-1.93,5.75178967031944
9.0,-2.24,4.63165974714137
9.0,-2.64,3.74530030300224
9.18,-2.34,4.219194047686717
9.17,-2.87,3.207533929740575
9.32,-2.61,3.549368913529832
9.33,-3.15,2.6950576778899324
9.48,-2.73,3.224824780841844
9.47,-3.29,2.443404047468607
9.62,-2.99,2.745321955237337
9.62,-3.54,2.100686910044778
9.77,-3.18,2.422968033711182
9.77,-3.76,1.837306581070083
9.92,-3.33,2.184974349743417
9.93,-3.92,1.6523779455273777
10.08,-3.67,1.8003769929757365
10.08,-4.29,1.3578163049694112
10.23,-4.49,1.207638052375259
10.39,-4.25,1.3010742800601642
10.38,-4.74,1.0534063976417942
10.53,-4.54,1.1154878143190259
9.18,-0.98,9.770320333057033
9.18,-1.13,8.727432507297692
9.33,-1.02,9.18787741401409
9.32,-1.28,7.643332807480622
9.33,-1.54,6.456623471296512
9.48,-1.14,8.153558924313968
9.48,-1.44,6.6640554509567105
9.47,-1.75,5.526249115481981
9.63,-1.2,7.584134641582146
9.63,-1.54,6.071066233782882
9.63,-1.97,4.708567017846883
9.78,-1.43,6.314088042589891
9.78,-1.78,5.097311810306209
9.78,-2.15,4.129102875582173
9.92,-1.71,5.167161226603856
9.92,-2.27,3.758934813695493
10.07,-1.75,4.8995154389586375
10.07,-2.35,3.4942307111901485
10.23,-1.99,4.132935828378407
10.23,-2.61,2.9504515198240564
10.38,-2.11,3.75366562060908
10.38,-2.73,2.6934301741810427
10.55,-2.52,2.9100036461894168
9.14,-0.92,10.342494055625151
8.96,-1.25,8.409817418387327
8.8,-1.72,6.494153985727589
8.77,-2.24,4.874894313765867
8.78,-2.94,3.3757347022603996
8.95,-3.92,2.0327612686085494
9.1,-4.95,1.2537408015309939
10.0,-0.69,11.097508290257888
9.85,-0.87,9.43014976984413
9.83,-1.21,7.241847194188925
9.83,-1.71,5.260166840584932
9.82,-2.24,3.89825122326727
9.84,-2.97,2.6510684256997497
9.86,-3.89,1.6990289141016126
9.76,-5.06,1.0413552124189915
9.93,-6.37,0.600494234588078
10.96,-0.46,14.430226619953155
10.87,-0.6,10.980172795787464
10.85,-0.88,7.838192287697299
10.86,-1.18,6.11833332363315
10.86,-1.69,4.380261350776235
10.83,-2.24,3.212246205093046
10.82,-2.87,2.3088300104911847
10.81,-3.92,1.3950647751830123
10.78,-4.93,0.9014791017709815
10.7,-6.97,0.4151264753152981
10.7,-8.36,0.2579959369291008
