E,t,xsec
9.92,-0.63,24.34405152574712
9.93,-0.73,21.459350209882622
10.08,-0.6,26.612952233657676
10.08,-0.7,23.40746405712264
10.08,-0.8,20.561554537066648
10.08,-0.9,18.05438264788869
10.07,-1.05,14.810057812171902
10.23,-0.57,28.925862482618285
10.23,-0.67,25.468825845904956
10.23,-0.77,22.39050888402991
10.23,-0.87,19.674011405357202
10.22,-0.97,17.234021476481757
10.23,-1.12,14.2499752818019
10.38,-0.54,31.36467744930302
10.38,-0.64,27.646936070092934
10.38,-0.74,24.32512438725814
10.38,-0.84,21.388237145803302
10.38,-0.94,18.80531660695337
10.38,-1.09,15.514259164612886
10.56,-0.51,34.2072167121375
10.56,-0.61,30.19001266027483
10.55,-0.71,26.514222873832576
10.55,-0.81,23.329887542402517
10.55,-0.91,20.525810924084414
10.55,-1.06,16.949313999810112
10.54,-1.26,13.11933663152962
9.17,-0.87,13.418067264483524
9.18,-0.96,11.931870770478742
9.18,-1.06,10.42231694025284
9.33,-0.8,15.754742074049684
9.33,-0.92,13.409299860732894
9.33,-1.07,10.964372355363302
9.33,-1.25,8.617870345405638
9.48,-0.75,17.841018243178517
9.48,-0.85,15.623182058941516
9.48,-0.95,13.674658589634406
9.48,-1.1,11.198777004284686
9.48,-1.3,8.591427451220714
9.63,-0.71,19.873986477244237
9.63,-0.81,17.422583265288274
9.63,-0.91,15.264019129933283
9.63,-1.03,13.022775858931189
9.63,-1.18,10.684508795088682
9.63,-1.36,8.438512202467447
9.78,-0.67,22.065685082179474
9.78,-0.77,19.365488991110965
9.78,-0.87,16.981677857205558
9.78,-0.99,14.50227429114327
9.78,-1.17,11.453704742410476
9.78,-1.43,8.170567604044114
9.93,-0.68,22.898062935284667
9.93,-0.88,17.642737675077793
9.93,-1.1,13.237785979729205
8.8,-1.93,2.6433882227965344
9.0,-2.24,1.9669034844384194
9.0,-2.64,1.1632819314990501
9.18,-2.34,1.9147508209753799
9.17,-2.87,0.9624138892489921
9.32,-2.61,1.4660090369322039
9.33,-3.15,0.7468024062278202
9.48,-2.73,1.377579177920846
9.47,-3.29,0.6845208231806807
9.62,-2.99,1.0786100869200133
9.62,-3.54,0.5528560666407811
9.77,-3.18,0.9291461295441222
9.77,-3.76,0.4650639935534532
9.92,-3.33,0.8413656613002302
9.93,-3.92,0.42357093292548714
10.08,-3.67,0.615245876551024
10.08,-4.29,0.30179135532103607
10.23,-4.49,0.2627829029074544
10.39,-4.25,0.37561269128679836
10.38,-4.74,0.21701646218866724
10.53,-4.54,0.29387724189577147
9.18,-0.98,11.613398036447169
9.18,-1.13,9.481524796427095
9.33,-1.02,11.725049842056706
9.32,-1.28,8.244025797852437
9.33,-1.54,5.865745864007565
9.48,-1.14,10.619061780577308
9.48,-1.44,7.145899702751265
9.47,-1.75,4.750033563559711
9.63,-1.2,10.407065735492083
9.63,-1.54,6.677746571449761
9.63,-1.97,3.8497542388909425
9.78,-1.43,8.170567604044114
9.78,-1.78,5.221683164444245
9.78,-2.15,3.2808786351119226
9.92,-1.71,6.031495955145556
9.92,-2.27,3.0053873042821353
10.07,-1.75,6.071276215777583
10.07,-2.35,2.903723709351021
10.23,-1.99,4.788554849267972
10.23,-2.61,2.2722495282291817
10.38,-2.11,4.372475250169044
10.38,-2.73,2.0974563522177947
10.55,-2.52,2.8608083944905203
9.14,-0.92,12.379560886601729
8.96,-1.25,7.269570857026383
8.8,-1.72,3.517872420195923
8.77,-2.24,1.7056928591079423
8.78,-2.94,0.6702422027700871
8.95,-3.92,0.2087497083630433
9.1,-4.95,0.060628939447861095
10.0,-0.69,23.12013491676941
9.85,-0.87,17.39793314214047
9.83,-1.21,11.071893581739534
9.83,-1.71,5.822552958893801
9.82,-2.24,2.986205372645825
9.84,-2.97,1.2395495638900056
9.86,-3.89,0.4209433348743116
9.76,-5.06,0.09832253963186849
9.93,-6.37,0.023179859864340673
10.96,-0.46,40.24736341978495
10.87,-0.6,33.13023227849174
10.85,-0.88,23.121913446847792
10.86,-1.18,15.881738309087146
10.86,-1.69,8.48073466244206
10.83,-2.24,4.369880589840355
10.82,-2.87,2.111677730886376
10.81,-3.92,0.6592311648807648
10.78,-4.93,0.22026206472256463
10.7,-6.97,0.02341749594156902
10.7,-8.36,0.004608560758792799
