E,t,xsec
9.92,-0.63,330.82441591196334
9.93,-0.73,286.20803678892577
10.08,-0.6,371.05983933670035
10.08,-0.7,319.99322863702764
10.08,-0.8,276.1984736039544
10.08,-0.9,238.59601027004305
10.07,-1.05,190.94345511260966
10.23,-0.57,412.6145369510312
10.23,-0.67,356.24648316187023
10.23,-0.77,307.8671820793853
10.23,-0.87,266.2939268434675
10.22,-0.97,229.51674845504832
10.23,-1.12,185.9528239839175
10.38,-0.54,457.10525419111445
10.38,-0.64,395.072975875071
10.38,-0.74,341.7952389598175
10.38,-0.84,295.9790965760285
10.38,-0.94,256.5320038428012
10.38,-1.09,207.32027551999016
10.56,-0.51,510.08426480134625
10.56,-0.61,441.381373958207
10.55,-0.71,380.90978477687963
10.55,-0.81,330.2442107129768
10.55,-0.91,286.5861694584415
10.55,-1.06,232.06275991689802
10.54,-1.26,174.91306345465466
9.17,-0.87,152.31292921905765
9.18,-0.96,132.89548627672204
9.18,-1.06,113.42096816891151
9.33,-0.8,188.00268960407539
9.33,-0.92,155.7850266708412
9.33,-1.07,123.3390300271529
9.33,-1.25,93.28664460558699
9.48,-0.75,221.33090321515274
9.48,-0.85,189.69646610984577
9.48,-0.95,162.67649610405115
9.48,-1.1,129.30935563875863
9.48,-1.3,95.35018113546501
9.63,-0.71,254.9091375412512
9.63,-0.81,218.8796729839375
9.63,-0.91,188.0683329308011
9.63,-1.03,156.89008683510653
9.63,-1.18,125.21778730807695
9.63,-1.36,95.65999725526288
9.78,-0.67,291.83056491549365
9.78,-0.77,250.98540629254865
9.78,-0.87,216.01918235122437
9.78,-0.99,180.59341975228745
9.78,-1.17,138.27493130933206
9.78,-1.43,94.30627264681088
9.93,-0.68,308.3703637163461
9.93,-0.88,229.10478690433064
9.93,-1.1,165.79826280677645
8.8,-1.93,19.378613937532098
9.0,-2.24,14.338243138437408
9.0,-2.64,7.206442618446072
9.18,-2.34,14.794492241648568
9.17,-2.87,6.07486486243271
9.32,-2.61,11.099619332088968
9.33,-3.15,4.678351533975179
9.48,-2.73,10.8276623764901
9.47,-3.29,4.440718326586301
9.62,-2.99,8.354609956667126
9.62,-3.54,3.5860576407586744
9.77,-3.18,7.277371117368877
9.77,-3.76,3.051320902295582
9.92,-3.33,6.7333758781871
9.93,-3.92,2.879569239551847
10.08,-3.67,4.806527732622735
10.08,-4.29,1.9860377706623784
10.23,-4.49,1.7633355750249893
10.39,-4.25,2.8755821991372694
10.38,-4.74,1.4655013563397907
10.53,-4.54,2.220603886677662
9.18,-0.98,128.74709138421778
9.18,-1.13,101.52700101366068
9.33,-1.02,133.3114478428246
9.32,-1.28,88.44407722955529
9.33,-1.54,59.56178884366447
9.48,-1.14,121.65143547814755
9.48,-1.44,77.09713859638349
9.47,-1.75,47.861065240013346
9.63,-1.2,121.51900222056372
9.63,-1.54,73.1628349127998
9.63,-1.97,38.66103809713032
9.78,-1.43,94.30627264681088
9.78,-1.78,56.568425859507805
9.78,-2.15,33.04735801966268
9.92,-1.71,68.20605180926319
9.92,-2.27,30.653785398934
10.07,-1.75,70.2415551631975
10.07,-2.35,30.27200364390927
10.23,-1.99,54.951663561524896
10.23,-2.61,23.461828756258594
10.38,-2.11,50.64149015042111
10.38,-2.73,21.953947340670393
10.55,-2.52,32.118277412961596
9.14,-0.92,137.88784025572258
8.96,-1.25,70.90664704826932
8.8,-1.72,27.87514030926572
8.77,-2.24,10.74744538387097
8.78,-2.94,2.844809180302471
8.95,-3.92,0.512906475864109
9.1,-4.95,0.11190452775175827
10.0,-0.69,313.54289337361695
9.85,-0.87,223.68261109651053
9.83,-1.21,133.93858740595726
9.83,-1.71,64.61079981625923
9.82,-2.24,29.84552713050831
9.84,-2.97,10.554472760465488
9.86,-3.89,2.7831879733825877
9.76,-5.06,0.40669369922331616
9.93,-6.37,0.12502907770150595
10.96,-0.46,626.0708190810459
10.87,-0.6,498.35487178497203
10.85,-0.88,333.9572482801788
10.86,-1.18,221.68470688997422
10.86,-1.69,111.65555346080897
10.83,-2.24,53.53550030020643
10.82,-2.87,23.66221172030657
10.81,-3.92,6.196973067693265
10.78,-4.93,1.6795333674862976
10.7,-6.97,0.14766838525182732
10.7,-8.36,0.07933364973636783
