E,t,xsec
9.92,-0.63,335.5438061023983
9.93,-0.73,295.02350910995136
10.08,-0.6,362.21414053916067
10.08,-0.7,317.8364812445719
10.08,-0.8,279.2290026508187
10.08,-0.9,245.86578858634834
10.07,-1.05,203.0352944410272
10.23,-0.57,389.3580123758269
10.23,-0.67,341.68433599706066
10.23,-0.77,300.4074165418533
10.23,-0.87,264.5177587213753
10.22,-0.97,232.67738636471486
10.23,-1.12,193.537303687123
10.38,-0.54,417.84331740549567
10.38,-0.64,366.7073133028908
10.38,-0.74,322.4649405781354
10.38,-0.84,284.01363470975946
10.38,-0.94,250.4447936854466
10.38,-1.09,207.99465792116257
10.56,-0.51,450.2421672443021
10.56,-0.61,395.23302239187865
10.55,-0.71,346.9574128431631
10.55,-0.81,305.6802916245553
10.55,-0.91,269.7131937502779
10.55,-1.06,224.08301090390097
10.54,-1.26,175.34340535537564
9.17,-0.87,198.27956925966123
9.18,-0.96,176.5561848515152
9.18,-1.06,154.81672648657315
9.33,-0.8,228.93113606177565
9.33,-0.92,195.27414005003766
9.33,-1.07,160.5683965619966
9.33,-1.25,127.37943230127485
9.48,-0.75,255.44921251461557
9.48,-0.85,223.88901987004715
9.48,-0.95,196.49417814932465
9.48,-1.1,161.92850031630172
9.48,-1.3,125.5690472462945
9.63,-0.71,280.6614061766767
9.63,-0.81,246.07525750122826
9.63,-0.91,216.06504845548892
9.63,-1.03,185.1615209917975
9.63,-1.18,153.02442801083942
9.63,-1.36,122.09983237377928
9.78,-0.67,307.5898946877096
9.78,-0.77,269.75857174584775
9.78,-0.87,236.94855089648453
9.78,-0.99,203.16120688214812
9.78,-1.17,161.81579157113552
9.78,-1.43,117.1694554995133
9.93,-0.68,314.9336915214525
9.93,-0.88,243.1021390422465
9.93,-1.1,184.0033285227071
8.8,-1.93,43.14415400819245
9.0,-2.24,32.13769227795732
9.0,-2.64,19.572561462415912
9.18,-2.34,30.93125212517529
9.17,-2.87,16.17096492447684
9.32,-2.61,23.80997187073439
9.33,-3.15,12.59577458855714
9.48,-2.73,22.212593232333116
9.47,-3.29,11.497695630903099
9.62,-2.99,17.47768884847265
9.62,-3.54,9.311300794967664
9.77,-3.18,15.041460405531966
9.77,-3.76,7.837716586312276
9.92,-3.33,13.571145788822433
9.93,-3.92,7.107662056778611
10.08,-3.67,10.009499451348669
10.08,-4.29,5.118733974054236
10.23,-4.49,4.454120702699513
10.39,-4.25,6.177336347467839
10.38,-4.74,3.6878926237541125
10.53,-4.54,4.864735415623471
9.18,-0.98,171.96104707503235
9.18,-1.13,141.3028223143741
9.33,-1.02,171.33927532397604
9.32,-1.28,122.17931740393266
9.33,-1.54,88.26186065155667
9.48,-1.14,153.84953542880405
9.48,-1.44,105.33579085481382
9.47,-1.75,71.52689332155875
9.63,-1.2,149.20860294492644
9.63,-1.54,97.71401326231161
9.63,-1.97,57.98519154968365
9.78,-1.43,117.1694554995133
9.78,-1.78,76.59538521864278
9.78,-2.15,49.3595012361347
9.92,-1.71,87.00181100550091
9.92,-2.27,45.02697136928938
10.07,-1.75,86.70560548984376
10.07,-2.35,43.17606331383693
10.23,-1.99,68.56891578512322
10.23,-2.61,33.92554666609807
10.38,-2.11,62.35195233966704
10.38,-2.73,31.17624788722059
10.55,-2.52,41.35568318013173
9.14,-0.92,183.70202459194124
8.96,-1.25,111.50057461113717
8.8,-1.72,56.57657946218222
8.77,-2.24,28.567295939577214
8.78,-2.94,11.796808929281699
8.95,-3.92,3.85502030228106
9.1,-4.95,1.168579962021142
10.0,-0.69,316.0453250886156
9.85,-0.87,241.29521088527974
9.83,-1.21,156.08087044221034
9.83,-1.71,84.64121729440359
9.82,-2.24,45.045755825993126
9.84,-2.97,19.643035550035215
9.86,-3.89,7.096033459420477
9.76,-5.06,1.8029530100962796
9.93,-6.37,0.4475654096197585
10.96,-0.46,516.4218436787911
10.87,-0.6,424.13630723746525
10.85,-0.88,297.1697321942595
10.86,-1.18,206.64396004169257
10.86,-1.69,113.5971377833268
10.83,-2.24,60.71464453059038
10.82,-2.87,30.58240617696163
10.81,-3.92,10.233003662087594
10.78,-4.93,3.657677242815982
10.7,-6.97,0.43977284896916274
10.7,-8.36,0.09070157201285454
