E,t,xsec
8.5,-3.7292664731006795,3.8445293645001657
8.5,-3.2414016021790597,8.520698525658167
8.5,-2.75353673125744,18.846442259874337
8.5,-2.2656718603358206,42.04825190251324
8.5,-1.7778069894142008,95.55157931102374
8.5,-1.2899421184925808,223.36356963242287
9.75,-6.798935210885176,0.15369933965491855
9.75,-6.284106890827186,0.32744340904981745
9.75,-5.7692785707691945,0.6736405169324915
9.75,-5.254450250711203,1.3605034924482133
9.75,-4.739621930653213,2.7263466413140427
9.75,-4.224793610595222,5.464168469814966
9.75,-3.709965290537231,11.02623835417176
9.75,-3.1951369704792403,22.541531116307123
9.75,-2.6803086504212494,46.97996894291774
9.75,-2.165480330363259,100.4993389158123
9.75,-1.6506520103052678,222.39326936001908
9.75,-1.1358236902472765,513.92803920532
9.75,-0.6209953701892861,1255.8526391662472
11.0,-9.408668463495644,0.020620078310573556
11.0,-8.90817787602961,0.04111314457074017
11.0,-8.407687288563576,0.07801819336646398
11.0,-7.90719670109754,0.14375081941028678
11.0,-7.406706113631506,0.26015016237825417
11.0,-6.906215526165472,0.46592879859867814
11.0,-6.405724938699437,0.8304074376730965
11.0,-5.905234351233402,1.4792763237511823
11.0,-5.404743763767367,2.6438819220894807
11.0,-4.904253176301333,4.757650581449866
11.0,-4.403762588835298,8.64955697869064
11.0,-3.9032720013692632,15.943586930341516
11.0,-3.402781413903229,29.910781374409403
11.0,-2.902290826437195,57.35532107422178
11.0,-2.40180023897116,112.97106013967625
11.0,-1.9013096515051249,229.9125556665686
11.0,-1.4008190640390907,486.96745064133137
11.0,-0.9003284765730566,1083.402815443615
11.0,-0.39983788910702334,2565.3715448684175
