E,t,xsec
9.92,-0.63,12.154790668322638
9.93,-0.73,9.52311315018461
10.08,-0.6,13.718104346089573
10.08,-0.7,9.91239478007048
10.08,-0.8,19.36363237596334
10.08,-0.9,11.979943615055271
10.07,-1.05,7.821006736306108
10.23,-0.57,15.824689952244507
10.23,-0.67,15.44500982113774
10.23,-0.77,8.996468197609364
10.23,-0.87,11.979156830750192
10.22,-0.97,18.22096174708222
10.23,-1.12,6.393545876501722
10.38,-0.54,18.118260156098884
10.38,-0.64,25.316844867654723
10.38,-0.74,17.94575948542881
10.38,-0.84,11.355425972587517
10.38,-0.94,10.078423738889843
10.38,-1.09,6.354939246550005
10.56,-0.51,16.85874944453332
10.56,-0.61,10.868851164712355
10.55,-0.71,9.585893157816685
10.55,-0.81,9.190794027226124
10.55,-0.91,20.035768900299992
10.55,-1.06,17.94972812194682
10.54,-1.26,5.063017767347597
9.17,-0.87,7.072690067527163
9.18,-0.96,6.056689438515634
9.18,-1.06,6.148899939186756
9.33,-0.8,8.13354709206537
9.33,-0.92,6.676380084005397
9.33,-1.07,49.41594048305883
9.33,-1.25,4.949716182713577
9.48,-0.75,15.84173067741438
9.48,-0.85,38.84576136124686
9.48,-0.95,13.963140581783632
9.48,-1.1,19.16347037233025
9.48,-1.3,4.711954574544243
9.63,-0.71,9.84122534037076
9.63,-0.81,12.235157563920135
9.63,-0.91,8.292297897273476
9.63,-1.03,6.770232411202922
9.63,-1.18,4.6663024277733225
9.63,-1.36,4.32713468843361
9.78,-0.67,17.369632908038966
9.78,-0.77,11.761613659058042
9.78,-0.87,8.095297557042567
9.78,-0.99,7.736742454437743
9.78,-1.17,5.738652705666986
9.78,-1.43,5.826460987664094
9.93,-0.68,15.14330558813818
9.93,-0.88,26.418481730233307
9.93,-1.1,45.44966626285264
8.8,-1.93,1.9736501682063972
9.0,-2.24,1.4950658537047985
9.0,-2.64,0.9727980306600547
9.18,-2.34,1.2803666067431752
9.17,-2.87,0.8010851318516792
9.32,-2.61,1.098376012484637
9.33,-3.15,0.6310314997439127
9.48,-2.73,1.0139835352215008
9.47,-3.29,0.571221772325436
9.62,-2.99,0.8078957794229484
9.62,-3.54,0.4654865208332501
9.77,-3.18,1.5183686505825873
9.77,-3.76,0.39996133949611684
9.92,-3.33,0.6235489225463674
9.93,-3.92,0.36841153286662054
10.08,-3.67,0.4677692203083558
10.08,-4.29,2.3266419508284484
10.23,-4.49,0.22713844135182898
10.39,-4.25,0.2954680378940408
10.38,-4.74,0.18943520216881846
10.53,-4.54,0.2358543083912919
9.18,-0.98,6.36753946695443
9.18,-1.13,5.3361895670049595
9.33,-1.02,6.3060687967045155
9.32,-1.28,7.989326019410457
9.33,-1.54,3.498800857364832
9.48,-1.14,10.359778884639608
9.48,-1.44,7.357002835078507
9.47,-1.75,2.8564467190462377
9.63,-1.2,5.276344935790959
9.63,-1.54,4.434548858422378
9.63,-1.97,2.3272213293939723
9.78,-1.43,5.826460987664094
9.78,-1.78,11.056725384339774
9.78,-2.15,1.982689220484614
9.92,-1.71,2.98861443803135
9.92,-2.27,1.7988403298386202
10.07,-1.75,10.722181524324746
10.07,-2.35,1.7048660858063938
10.23,-1.99,3.517933341884786
10.23,-2.61,1.3516738076104848
10.38,-2.11,2.932206205066713
10.38,-2.73,1.2339273046856216
10.55,-2.52,1.2753451526480886
9.14,-0.92,6.956575662721328
8.96,-1.25,4.4897404242855
8.8,-1.72,5.253148821902104
8.77,-2.24,1.3906085035853468
8.78,-2.94,0.9200276495371603
8.95,-3.92,0.24473780889253582
9.1,-4.95,0.08640830636340563
10.0,-0.69,15.397883916121947
9.85,-0.87,7.030369296094693
9.83,-1.21,7.681630475132377
9.83,-1.71,3.5454495568016915
9.82,-2.24,1.819515930562676
9.84,-2.97,0.8211869014932107
9.86,-3.89,0.362915714040422
9.76,-5.06,0.10606345695656459
9.93,-6.37,0.03375895598434658
10.96,-0.46,14.730766212362886
10.87,-0.6,12.496189193171608
10.85,-0.88,22.321187514475014
10.86,-1.18,8.937238519474377
10.86,-1.69,4.122614701844589
10.83,-2.24,3.6906494614505974
10.82,-2.87,0.9600789525722797
10.81,-3.92,0.4386496295486359
10.78,-4.93,0.17875548705714403
10.7,-6.97,0.029660006364938523
10.7,-8.36,0.00791461872684383
