E,t,xsec
9.92,-0.63,8.934078197340755
9.93,-0.73,8.534836424863949
10.08,-0.6,8.472641718043791
10.08,-0.7,8.417983584338499
10.08,-0.8,8.003233554799662
10.08,-0.9,7.601079076158291
10.07,-1.05,7.023366521439388
10.23,-0.57,8.576819710234037
10.23,-0.67,8.254530853785461
10.23,-0.77,7.882458126729933
10.23,-0.87,7.501756413951148
10.22,-0.97,7.120968432207691
10.23,-1.12,6.545739452854491
10.38,-0.54,10.134468956947329
10.38,-0.64,8.111863193282183
10.38,-0.74,7.76439379833092
10.38,-0.84,7.390431669778709
10.38,-0.94,7.013345767583511
10.38,-1.09,6.463077726112019
10.56,-0.51,8.177063510053287
10.56,-0.61,7.928540054493738
10.55,-0.71,7.617759487209558
10.55,-0.81,7.260217118800343
10.55,-0.91,6.896130405691011
10.55,-1.06,6.359236090843804
10.54,-1.26,5.7014753681275
9.17,-0.87,9.350475003079518
9.18,-0.96,8.891635181139083
9.18,-1.06,8.417043197136504
9.33,-0.8,9.359780507833829
9.33,-0.92,8.792700384110642
9.33,-1.07,8.1109663912916
9.33,-1.25,7.326853093266957
9.48,-0.75,9.288850409915767
9.48,-0.85,8.833299637240128
9.48,-0.95,8.12718137007747
9.48,-1.1,7.715753693775025
9.48,-1.3,6.899301604598955
9.63,-0.71,9.168137584159357
9.63,-0.81,8.734699585309555
9.63,-0.91,8.291949825825833
9.63,-1.03,7.770293071996382
9.63,-1.18,7.149729253268455
9.63,-1.36,6.463756678571871
9.78,-0.67,9.045363681312065
9.78,-0.77,8.637732304973941
9.78,-0.87,8.208193490628755
9.78,-0.99,7.698249587300132
9.78,-1.17,6.969556627612176
9.78,-1.43,6.025167151877325
9.93,-0.68,8.730725218328047
9.93,-0.88,7.91807629875785
9.93,-1.1,7.0275995853573505
8.8,-1.93,5.648784005271012
9.0,-2.24,4.57307000091315
9.0,-2.64,3.7205845848173382
9.18,-2.34,4.16975793355544
9.17,-2.87,3.1859666818443144
9.32,-2.61,3.517386728493594
9.33,-3.15,2.6805106596415578
9.48,-2.73,3.1981957838737896
9.47,-3.29,2.4313335022718374
9.62,-2.99,2.72708596913381
9.62,-3.54,2.0919344563933557
9.77,-3.18,2.4089363297852406
9.77,-3.76,1.8306213546670045
9.92,-3.33,2.1734757962097673
9.93,-3.92,1.646838657315075
10.08,-3.67,1.7928908059553308
10.08,-4.29,1.3541717688065629
10.23,-4.49,1.2046963834307318
10.39,-4.25,1.2972474635860751
10.38,-4.74,1.0511362261977937
10.53,-4.54,1.1126848976078771
9.18,-0.98,8.79545989807105
9.18,-1.13,8.09580318245024
9.33,-1.02,8.32808117190373
9.32,-1.28,7.2200946319133905
9.33,-1.54,6.2279730842763
9.48,-1.14,7.545942882979922
9.48,-1.44,6.378396021583104
9.47,-1.75,5.380471288382358
9.63,-1.2,7.070231164312578
9.63,-1.54,5.844653961069354
9.63,-1.97,4.614026177235362
9.78,-1.43,6.025167151877325
9.78,-1.78,4.961422908549913
9.78,-2.15,4.061151454376714
9.92,-1.71,5.011382335395261
9.92,-2.27,3.7038860729462217
10.07,-1.75,4.7568339708644585
10.07,-2.35,3.44626482635735
10.23,-1.99,4.043707181615456
10.23,-2.61,2.9188611898462344
10.38,-2.11,3.6822600648553268
10.38,-2.73,2.6671548355185313
10.55,-2.52,2.874059119355875
9.14,-0.92,9.166088314402051
8.96,-1.25,7.9481442146179875
8.8,-1.72,6.337441615068827
8.77,-2.24,4.8165211853513705
8.78,-2.94,3.3564785649903013
8.95,-3.92,2.0274328004083273
9.1,-4.95,1.2520349683655878
10.0,-0.69,8.569571534259673
9.85,-0.87,8.090651686798504
9.83,-1.21,6.745942746578143
9.83,-1.71,5.10383636303462
9.82,-2.24,3.8401722731121004
9.84,-2.97,2.632317310157534
9.86,-3.89,1.6932974297370311
9.76,-5.06,1.0397544847548243
9.93,-6.37,0.6000169923092594
10.96,-0.46,7.667799353014799
10.87,-0.6,7.505409742447048
10.85,-0.88,6.619737194620322
10.86,-1.18,5.6136169576775945
10.86,-1.69,4.2256391476911634
10.83,-2.24,3.1563603981933754
10.82,-2.87,2.2876848483484227
10.81,-3.92,1.3895175767010182
10.78,-4.93,0.8995932871415958
10.7,-6.97,0.4148203454345024
10.7,-8.36,0.2578899288750735
