E,t,xsec
9.92,-0.63,6.374756731834713
9.93,-0.73,6.741641867701391
10.08,-0.6,5.884566661686573
10.08,-0.7,6.3936418061679205
10.08,-0.8,6.579974953836729
10.08,-0.9,6.570125377262949
10.07,-1.05,6.366747063930114
10.23,-0.57,5.382748007834288
10.23,-0.67,6.024859970730425
10.23,-0.77,6.302242817041145
10.23,-0.87,6.353701085217788
10.22,-0.97,6.283244826079455
10.23,-1.12,6.001737410652048
10.38,-0.54,4.850649131808064
10.38,-0.64,5.633158529166629
10.38,-0.74,6.009982077583115
10.38,-0.84,6.128853286378903
10.38,-0.94,6.08981589803804
10.38,-1.09,5.86681490718932
10.56,-0.51,4.249759234940418
10.56,-0.61,5.172192207153473
10.55,-0.71,5.671667448966522
10.55,-0.81,5.865584534650538
10.55,-0.91,5.878249478263256
10.55,-1.06,5.705406392470576
10.54,-1.26,5.320544805258287
9.17,-0.87,8.29133738331202
9.18,-0.96,8.095846415672392
9.18,-1.06,7.828660147599057
9.33,-0.8,8.001165319132184
9.33,-0.92,7.87608512485883
9.33,-1.07,7.519907367148024
9.33,-1.25,6.97421087882767
9.48,-0.75,7.655584135328265
9.48,-0.85,7.6695639157830655
9.48,-0.95,7.531291617907832
9.48,-1.1,7.173692800695746
9.48,-1.3,6.58430552626957
9.63,-0.71,7.271154885073629
9.63,-0.81,7.390455965315732
9.63,-0.91,7.32077670799712
9.63,-1.03,7.096644975046528
9.63,-1.18,6.709452790629391
9.63,-1.36,6.188753960537818
9.78,-0.67,6.84059344495735
9.78,-0.77,7.083065782623305
9.78,-0.87,7.093345006897792
9.78,-0.99,6.930309048425084
9.78,-1.17,6.510740217954809
9.78,-1.43,5.790017909172872
9.93,-0.68,6.5933923414503255
9.93,-0.88,6.828361417403146
9.93,-1.1,6.463633472976036
8.8,-1.93,5.583238873043086
9.0,-2.24,4.536024147009967
9.0,-2.64,3.696928850442437
9.18,-2.34,4.1377624590827455
9.17,-2.87,3.173229767905913
9.32,-2.61,3.4969649633970166
9.33,-3.15,2.6720121641516372
9.48,-2.73,3.180938125443848
9.47,-3.29,2.4242173528087476
9.62,-2.99,2.715406947838609
9.62,-3.54,2.08681357078643
9.77,-3.18,2.3999378723867815
9.77,-3.76,1.8267192328062078
9.92,-3.33,2.1660471910558603
9.93,-3.92,1.6435733973109605
10.08,-3.67,1.788149200228001
10.08,-4.29,1.3520807838937525
10.23,-4.49,1.203006685681164
10.39,-4.25,1.2948849497532953
10.38,-4.74,1.0498412346116326
10.53,-4.54,1.1109811997206291
9.18,-0.98,8.047308948640623
9.18,-1.13,7.61497246439855
9.33,-1.02,7.654084924222402
9.32,-1.28,6.894710911062757
9.33,-1.54,6.056882029606472
9.48,-1.14,7.061707206115473
9.48,-1.44,6.156667262215491
9.47,-1.75,5.271635920460015
9.63,-1.2,6.653216264016641
9.63,-1.54,5.666595597003189
9.63,-1.97,4.543534098106294
9.78,-1.43,5.790017909172872
9.78,-1.78,4.854992525104512
9.78,-2.15,4.010400458217135
9.92,-1.71,4.885671473268126
9.92,-2.27,3.6624560439757805
10.07,-1.75,4.639611334638411
10.07,-2.35,3.4096477314884184
10.23,-1.99,3.97068563443975
10.23,-2.61,2.8949106641063516
10.38,-2.11,3.623367251476669
10.38,-2.73,2.6470906154049776
10.55,-2.52,2.845129953970187
9.14,-0.92,8.267780045657725
8.96,-1.25,7.613503651887165
8.8,-1.72,6.234312029309254
8.77,-2.24,4.78150119079409
8.78,-2.94,3.3463596407879903
8.95,-3.92,2.0250371383603247
9.1,-4.95,1.2514032316488526
10.0,-0.69,6.501860252013723
9.85,-0.87,6.970973297286118
9.83,-1.21,6.3323454769375775
9.83,-1.71,4.979395983814934
9.82,-2.24,3.797024074943764
9.84,-2.97,2.6197231796995295
9.86,-3.89,1.6899556045045405
9.76,-5.06,1.0390221209047092
9.93,-6.37,0.5998442017685849
10.96,-0.46,3.1435303973743496
10.87,-0.6,4.669525271288989
10.85,-0.88,5.496319421904879
10.86,-1.18,5.137660907817432
10.86,-1.69,4.083791684406043
10.83,-2.24,3.1080345633960116
10.82,-2.87,2.2707235309721763
10.81,-3.92,1.3856359210095732
10.78,-4.93,0.8984561514488436
10.7,-6.97,0.41469324251641887
10.7,-8.36,0.2578579399864911
