E,t,xsec
9.92,-0.63,316.9103585008402
9.93,-0.73,275.71728423219093
10.08,-0.6,351.2232184132756
10.08,-0.7,304.7610854675507
10.08,-0.8,264.67920516152293
10.08,-0.9,230.06046998020767
10.07,-1.05,185.94617514878655
10.23,-0.57,386.28949603759486
10.23,-0.67,335.55056186282036
10.23,-0.77,291.74926954395374
10.23,-0.87,253.89063828919194
10.22,-0.97,220.297897870169
10.23,-1.12,180.00574662238694
10.38,-0.54,423.40333495939444
10.38,-0.64,368.1425798050678
10.38,-0.74,320.40928908334075
10.38,-0.84,279.12596880747697
10.38,-0.94,243.3776059692597
10.38,-1.09,198.46337157422587
10.56,-0.51,466.822298993244
10.56,-0.61,406.3316288294591
10.55,-0.71,352.9336424641302
10.55,-0.81,307.797035298976
10.55,-0.91,268.6842740056895
10.55,-1.06,219.4968734965155
10.54,-1.26,167.5019552255288
9.17,-0.87,156.36601958698057
9.18,-0.96,137.1761912123291
9.18,-1.06,117.8910380935041
9.33,-0.8,189.73817518644861
9.33,-0.92,158.48826220729072
9.33,-1.07,126.76237155876424
9.33,-1.25,97.05846248042549
9.48,-0.75,220.1595048137347
9.48,-0.85,189.94531506577533
9.48,-0.95,163.9729340610279
9.48,-1.1,131.6444902790231
9.48,-1.3,98.37369629521383
9.63,-0.71,250.23161068151958
9.63,-0.81,216.26235047967162
9.63,-0.91,187.03052450387906
9.63,-1.03,157.2467695897963
9.63,-1.18,126.73468432198628
9.63,-1.36,97.96304224505462
9.78,-0.67,282.8445628852774
9.78,-0.77,244.81278665408297
9.78,-0.87,212.05482036092246
9.78,-0.99,178.6423064459608
9.78,-1.17,138.36339551506754
9.78,-1.43,95.95045706288778
9.93,-0.68,296.13755056881223
9.93,-0.88,222.79304496556526
9.93,-1.1,163.47212471412507
8.8,-1.93,22.297871548797346
9.0,-2.24,16.53084805757518
9.0,-2.64,8.582474303900003
9.18,-2.34,16.85495660105982
9.17,-2.87,7.210863985273575
9.32,-2.61,12.711862580823391
9.33,-3.15,5.562889905955925
9.48,-2.73,12.307872674498592
9.47,-3.29,5.248911241333925
9.62,-2.99,9.535948466074169
9.62,-3.54,4.240160744269986
9.77,-3.18,8.293107606248942
9.77,-3.76,3.601736087677022
9.92,-3.33,7.642706077737872
9.93,-3.92,3.379278651650592
10.08,-3.67,5.491000313114096
10.08,-4.29,2.343888273288378
10.23,-4.49,2.074856392834551
10.39,-4.25,3.305571602142315
10.38,-4.74,1.7227350610211531
10.53,-4.54,2.5613953362563975
9.18,-0.98,133.0788224884473
9.18,-1.13,106.04450011087171
9.33,-1.02,136.54719854399522
9.32,-1.28,92.28287293413588
9.33,-1.54,63.2139809230979
9.48,-1.14,124.17816875166268
9.48,-1.44,80.29029986021021
9.47,-1.75,50.933052571830515
9.63,-1.2,123.15158646337325
9.63,-1.54,75.81192634700712
9.63,-1.97,41.20938961844473
9.78,-1.43,95.95045706288778
9.78,-1.78,58.86254910565319
9.78,-2.15,35.21694990392706
9.92,-1.71,69.92964080335642
9.92,-2.27,32.55982635275012
10.07,-1.75,71.43084127990565
10.07,-2.35,31.950202005129338
10.23,-1.99,56.083413712020665
10.23,-2.61,24.86337877478416
10.38,-2.11,51.52849777797265
10.38,-2.73,23.179409452976703
10.55,-2.52,33.099998810903685
9.14,-0.92,142.3918584627519
8.96,-1.25,76.1333517397763
8.8,-1.72,31.529938955848863
8.77,-2.24,12.751543158660647
8.78,-2.94,3.61033911264231
8.95,-3.92,0.6816570318967171
9.1,-4.95,0.11231870778679458
10.0,-0.69,299.9443490476066
9.85,-0.87,218.5419811293227
9.83,-1.21,133.89631979851376
9.83,-1.71,66.68068396381268
9.82,-2.24,31.88859295497981
9.84,-2.97,11.795573032181675
9.86,-3.89,3.281436294840826
9.76,-5.06,0.49100982992558456
9.93,-6.37,0.12242312066491058
10.96,-0.46,559.1585135318348
10.87,-0.6,450.7845871540159
10.85,-0.88,307.2941579829743
10.86,-1.18,207.4029801142339
10.86,-1.69,107.55111006993312
10.83,-2.24,53.30910427146101
10.82,-2.87,24.43752308087505
10.81,-3.92,6.788786025287146
10.78,-4.93,1.9363157559906568
10.7,-6.97,0.15997069071649606
10.7,-8.36,0.07347775163136026
