E,t,xsec
9.92,-0.63,0.023812037298976112
9.93,-0.73,0.011848511124796403
10.08,-0.6,0.03161885214010399
10.08,-0.7,0.015352065548835486
10.08,-0.8,0.00796945942967988
10.08,-0.9,0.004369564702055587
10.07,-1.05,0.0019203918184985801
10.23,-0.57,0.04203837097488123
10.23,-0.67,0.01996095583274675
10.23,-0.77,0.010178857482799656
10.23,-0.87,0.005500388147515462
10.22,-0.97,0.0031071509334414577
10.23,-1.12,0.0014335230622118278
10.38,-0.54,0.056212300457939235
10.38,-0.64,0.026058261233686292
10.38,-0.74,0.013037164831824257
10.38,-0.84,0.006936792672177226
10.38,-0.94,0.003883029421373219
10.38,-1.09,0.001757688522510083
10.56,-0.51,0.07637813543080119
10.56,-0.61,0.034506887448217546
10.55,-0.71,0.01686251004751099
10.55,-0.81,0.008826371906619735
10.55,-0.91,0.004874766878270859
10.55,-1.06,0.002171330537919092
10.54,-1.26,0.0008302262527180067
9.17,-0.87,0.003545836891502235
9.18,-0.96,0.00212115535962918
9.18,-1.06,0.0012392692791384895
9.33,-0.8,0.005869074812280433
9.33,-0.92,0.0028532071708687653
9.33,-1.07,0.001264765257108731
9.33,-1.25,0.0005272380241699444
9.48,-0.75,0.008651856377124007
9.48,-0.85,0.004605297949098044
9.48,-0.95,0.002576388498951137
9.48,-1.1,0.0011635334992105507
9.48,-1.3,0.0004514373533202237
9.63,-0.71,0.012047852431016397
9.63,-0.81,0.006275254721842876
9.63,-0.91,0.003448548049765149
9.63,-1.03,0.0017823993276543282
9.63,-1.18,0.0008405420663849545
9.63,-1.36,0.00037180878016714915
9.78,-0.67,0.016898573850721625
9.78,-0.77,0.008596119410736286
9.78,-0.87,0.004633583010898615
9.78,-0.99,0.0023500176324140897
9.78,-1.17,0.0009405884800608018
9.78,-1.43,0.0002957538765739286
9.93,-0.68,0.016682946670305947
9.93,-0.88,0.004635532302116929
9.93,-1.1,0.001409590080370381
8.8,-1.93,2.716742906982919e-05
9.0,-2.24,1.1337364395176033e-05
9.0,-2.64,3.5686019250180313e-06
9.18,-2.34,9.38346609677794e-06
9.17,-2.87,2.172320399553438e-06
9.32,-2.61,4.752734442849998e-06
9.33,-3.15,1.2039008801382104e-06
9.48,-2.73,3.7923612433321792e-06
9.47,-3.29,9.473906304057973e-07
9.62,-2.99,2.126713832536099e-06
9.62,-3.54,5.924773049364806e-07
9.77,-3.18,1.4701995814555828e-06
9.77,-3.76,4.056440819248592e-07
9.92,-3.33,1.1333110099610063e-06
9.93,-3.92,3.21674756428852e-07
10.08,-3.67,5.901728564713124e-07
10.08,-4.29,1.6985054445137644e-07
10.23,-4.49,1.278102458960416e-07
10.39,-4.25,2.2024521089906104e-07
10.38,-4.74,8.889590422384193e-08
10.53,-4.54,1.3910568362454642e-07
9.18,-0.98,0.0018991481942450998
9.18,-1.13,0.0008688589868119129
9.33,-1.02,0.0016430001708423246
9.32,-1.28,0.00045757250439317323
9.33,-1.54,0.00015330871600238203
9.48,-1.14,0.0009538149669318557
9.48,-1.44,0.00024737479224178955
9.47,-1.75,7.45515155038312e-05
9.63,-1.2,0.000764432148620927
9.63,-1.54,0.00017731758078421355
9.63,-1.97,3.7909065650765e-05
9.78,-1.43,0.0002957538765739286
9.78,-1.78,7.778460537753422e-05
9.78,-2.15,2.3024398419226588e-05
9.92,-1.71,0.00010642010421490258
9.92,-2.27,1.7162585679211444e-05
10.07,-1.75,9.837041206905323e-05
10.07,-2.35,1.4596598505221588e-05
10.23,-1.99,4.674056514765194e-05
10.23,-2.61,7.68076520394524e-06
10.38,-2.11,3.409579988417208e-05
10.38,-2.73,6.0192376546413635e-06
10.55,-2.52,1.1245102279405243e-05
9.14,-0.92,0.0026083945248007137
8.96,-1.25,0.0004363544418934951
8.8,-1.72,5.7306135817275534e-05
8.77,-2.24,9.74190095331133e-06
8.78,-2.94,1.3696059322156977e-06
8.95,-3.92,1.5580204191919833e-07
9.1,-4.95,2.1585703209480532e-08
10.0,-0.69,0.01597210500346119
9.85,-0.87,0.004765077079166726
9.83,-1.21,0.0007948342546529284
9.83,-1.71,0.00010223749945149525
9.82,-2.24,1.7874382903027026e-05
9.84,-2.97,2.528551459398128e-06
9.86,-3.89,3.274993957642586e-07
9.76,-5.06,3.250575666066294e-08
9.93,-6.37,3.966974220113127e-09
10.96,-0.46,0.13304225938484604
10.87,-0.6,0.04095817954520956
10.85,-0.88,0.006385005159878574
10.86,-1.18,0.0013369516414617067
10.86,-1.69,0.00016516869001593723
10.83,-2.24,2.7568030246994316e-05
10.82,-2.87,5.128282595174839e-06
10.81,-3.92,5.175890777168153e-07
10.78,-4.93,8.054147383463376e-08
10.7,-6.97,3.1234774095969954e-09
10.7,-8.36,3.98437938216353e-10
