E,t,xsec
9.92,-0.63,0.38019830403657834
9.93,-0.73,0.19326642170496286
10.08,-0.6,0.4828818581282859
10.08,-0.7,0.23997573102192565
10.08,-0.8,0.12751829311035176
10.08,-0.9,0.07157557656750523
10.07,-1.05,0.03266845449191646
10.23,-0.57,0.6164026034104897
10.23,-0.67,0.29944120528434864
10.23,-0.77,0.15623291579102186
10.23,-0.87,0.08638642649474275
10.22,-0.97,0.050054297389136866
10.23,-1.12,0.023854578349014062
10.38,-0.54,0.7923954743660624
10.38,-0.64,0.3756516347396422
10.38,-0.74,0.19221199536988695
10.38,-0.84,0.10460292260895623
10.38,-0.94,0.05989302440437678
10.38,-1.09,0.028050732639423526
10.56,-0.51,1.0299648756155513
10.56,-0.61,0.4756483684978903
10.55,-0.71,0.23810414883529518
10.55,-0.81,0.12741304101803275
10.55,-0.91,0.07194504508386004
10.55,-1.06,0.033132405756704994
10.54,-1.26,0.013277794623458407
9.17,-0.87,0.07343253540306134
9.18,-0.96,0.04487221944737417
9.18,-1.06,0.02693706081664263
9.33,-0.8,0.11394267350065942
9.33,-0.92,0.057142154558653395
9.33,-1.07,0.02635312337230014
9.33,-1.25,0.011526769776085858
9.48,-0.75,0.1590550411981779
9.48,-0.85,0.08684708540274706
9.48,-0.95,0.0498461623506487
9.48,-1.1,0.023399724107241428
9.48,-1.3,0.009565353321469572
9.63,-0.71,0.21076933861470476
9.63,-0.81,0.1125434470391497
9.63,-0.91,0.0634120231613308
9.63,-1.03,0.033778042466917346
9.63,-1.18,0.01654567839522567
9.63,-1.36,0.007663752474237068
9.78,-0.67,0.28184754035074927
9.78,-0.77,0.1468959845419523
9.78,-0.87,0.08113659955594842
9.78,-0.99,0.04237891523298413
9.78,-1.17,0.017733684498818018
9.78,-1.43,0.005950998615038033
9.93,-0.68,0.2689075574549432
9.93,-0.88,0.07836908212971208
9.93,-1.1,0.02512705031004039
8.8,-1.93,0.0008718415317550755
9.0,-2.24,0.00037076200565650994
9.0,-2.64,0.00013306879212503488
9.18,-2.34,0.0002950582746252755
9.17,-2.87,8.124005077521513e-05
9.32,-2.61,0.0001539011755044594
9.33,-3.15,4.612593158561713e-05
9.48,-2.73,0.00011986561916182461
9.47,-3.29,3.580632348605921e-05
9.62,-2.99,6.896833393723414e-05
9.62,-3.54,2.279897968009901e-05
9.77,-3.18,4.771576518552694e-05
9.77,-3.76,1.5736727755604565e-05
9.92,-3.33,3.638569821240546e-05
9.93,-3.92,1.2293174820614745e-05
10.08,-3.67,1.9738206132947947e-05
10.08,-4.29,6.859153644524986e-06
10.23,-4.49,5.1682515078247345e-06
10.39,-4.25,7.783816618676617e-06
10.38,-4.74,3.6569954057883916e-06
10.53,-4.54,5.079756274268292e-06
9.18,-0.98,0.04039365599233193
9.18,-1.13,0.019250025206995338
9.33,-1.02,0.03378373194122964
9.32,-1.28,0.010115451413967538
9.33,-1.54,0.0036266384845823766
9.48,-1.14,0.01938232667934386
9.48,-1.44,0.00543915728706882
9.47,-1.75,0.0017871613215664295
9.63,-1.2,0.01512426767241869
9.63,-1.54,0.003829258730822899
9.63,-1.97,0.0009174254737034346
9.78,-1.43,0.005950998615038033
9.78,-1.78,0.001711401319070296
9.78,-2.15,0.0005581710160999138
9.92,-1.71,0.002210518776175129
9.92,-2.27,0.0004115743492467846
10.07,-1.75,0.0019810371811382716
10.07,-2.35,0.0003417319478746178
10.23,-1.99,0.0009563960664828387
10.23,-2.61,0.0001833820741684969
10.38,-2.11,0.0006902816907370913
10.38,-2.73,0.00014183899081704552
10.55,-2.52,0.00024016505711905255
9.14,-0.92,0.05524798413991079
8.96,-1.25,0.010734615969710197
8.8,-1.72,0.001720634448996309
8.77,-2.24,0.00035036346385193805
8.78,-2.94,6.308961899273677e-05
8.95,-3.92,9.718971463493632e-06
9.1,-4.95,1.9965825147433912e-06
10.0,-0.69,0.2537963194987546
9.85,-0.87,0.08197733641039795
9.83,-1.21,0.014935988914937215
9.83,-1.71,0.0021778866470199246
9.82,-2.24,0.00043838329197485183
9.84,-2.97,7.529653248559177e-05
9.86,-3.89,1.2757908468442092e-05
9.76,-5.06,2.018188014848492e-06
9.93,-6.37,4.006100219310201e-07
10.96,-0.46,1.6404625014227527
10.87,-0.6,0.5292627771228884
10.85,-0.88,0.08793421857823701
10.86,-1.18,0.01959866556038657
10.86,-1.69,0.002705463321909257
10.83,-2.24,0.0005139903091916535
10.82,-2.87,0.00011084316122161631
10.81,-3.92,1.4514819044591405e-05
10.78,-4.93,3.002188721829113e-06
10.7,-6.97,2.4439953630966805e-07
10.7,-8.36,6.355443533604433e-08
