E,t,xsec
9.92,-0.63,0.08408649666018876
9.93,-0.73,0.04065660279535211
10.08,-0.6,0.11210601249234732
10.08,-0.7,0.0708030485502037
10.08,-0.8,0.08844446622869538
10.08,-0.9,0.017525691378616433
10.07,-1.05,0.00687422955683586
10.23,-0.57,0.15380064368843507
10.23,-0.67,0.07964964415897201
10.23,-0.77,0.03337497177593796
10.23,-0.87,0.018435930908506194
10.22,-0.97,0.010647092636713094
10.23,-1.12,0.00505491239059969
10.38,-0.54,0.3490680159954163
10.38,-0.64,0.1719422084376289
10.38,-0.74,0.10931429822928368
10.38,-0.84,0.022492999296923003
10.38,-0.94,0.024641133529885652
10.38,-1.09,0.008059486952536407
10.56,-0.51,0.2536416373344775
10.56,-0.61,0.11399247676131076
10.55,-0.71,0.0544109826881967
10.55,-0.81,0.03653476831377452
10.55,-0.91,0.030609171068416697
10.55,-1.06,0.0072816852163868915
10.54,-1.26,0.0033932758491401816
9.17,-0.87,0.024747047639661356
9.18,-0.96,0.008803396937353212
9.18,-1.06,0.005248915397004336
9.33,-0.8,0.02291838132341434
9.33,-0.92,0.011423664400898153
9.33,-1.07,0.005196591975025422
9.33,-1.25,0.0022567352174614817
9.48,-0.75,0.036584283901183096
9.48,-0.85,0.07363438621467748
9.48,-0.95,0.016528712473975155
9.48,-1.1,0.004699134662495073
9.48,-1.3,0.001899189019189254
9.63,-0.71,0.04411444444201838
9.63,-0.81,0.03976830390334997
9.63,-0.91,0.01706471753580919
9.63,-1.03,0.006896933359991625
9.63,-1.18,0.003416700603301786
9.63,-1.36,0.0015398014919300676
9.78,-0.67,0.08502199089291386
9.78,-0.77,0.030646087608530208
9.78,-0.87,0.01687253402262014
9.78,-0.99,0.008769290158825438
9.78,-1.17,0.0036425253310249906
9.78,-1.43,0.001210090083566139
9.93,-0.68,0.05682999739787976
9.93,-0.88,0.01750406867056656
9.93,-1.1,0.005232356155541297
8.8,-1.93,0.00014520615085577692
9.0,-2.24,6.247042721071841e-05
9.0,-2.64,2.1215076911001608e-05
9.18,-2.34,5.130682713615045e-05
9.17,-2.87,1.3208694129505737e-05
9.32,-2.61,2.6817493799891796e-05
9.33,-3.15,7.570623393773013e-06
9.48,-2.73,2.1349693688130306e-05
9.47,-3.29,6.0028484711721905e-06
9.62,-2.99,1.2332993258084022e-05
9.62,-3.54,3.864160891813107e-06
9.77,-3.18,8.639829226975422e-06
9.77,-3.76,2.705485375747809e-06
9.92,-3.33,6.6894319384138166e-06
9.93,-3.92,2.1594899057413715e-06
10.08,-3.67,3.639258787395383e-06
10.08,-4.29,1.206945566937712e-06
10.23,-4.49,9.240848176826285e-07
10.39,-4.25,1.4552725784656182e-06
10.38,-4.74,6.619998031037512e-07
10.53,-4.54,9.551978518198325e-07
9.18,-0.98,0.007914146852978421
9.18,-1.13,0.0037326818015635
9.33,-1.02,0.006712717265132622
9.32,-1.28,0.0019750169262637528
9.33,-1.54,0.0006962301112444921
9.48,-1.14,0.003883917669142379
9.48,-1.44,0.0010708384182791192
9.47,-1.75,0.00034436816423321254
9.63,-1.2,0.0030615628880317344
9.63,-1.54,0.0007618144768938578
9.63,-1.97,0.00017781836089522302
9.78,-1.43,0.001210090083566139
9.78,-1.78,0.0003412752837230434
9.78,-2.15,0.00010897358639951986
9.92,-1.71,0.00044836558879285377
9.92,-2.27,8.110118846975854e-05
10.07,-1.75,0.00040622143274382446
10.07,-2.35,6.816291222141017e-05
10.23,-1.99,0.00019669481986656176
10.23,-2.61,3.6713693000855186e-05
10.38,-2.11,0.00014296211436457364
10.38,-2.73,2.8661100046370496e-05
10.55,-2.52,4.964666584107174e-05
9.14,-0.92,0.010804467581545586
8.96,-1.25,0.0019972927578909092
8.8,-1.72,0.00029459444571502535
8.77,-2.24,5.5292646622297995e-05
8.78,-2.94,8.769067845896902e-06
8.95,-3.92,1.1900842837863806e-06
9.1,-4.95,2.133271818122168e-07
10.0,-0.69,0.053683865097592084
9.85,-0.87,0.017126483201001044
9.83,-1.21,0.003654347989297564
9.83,-1.71,0.00043805502953272215
9.82,-2.24,8.553563386095526e-05
9.84,-2.97,1.403074297321646e-05
9.86,-3.89,2.2125251386676597e-06
9.76,-5.06,3.008661236895779e-07
9.93,-6.37,5.6248965064314777e-08
10.96,-0.46,0.3617303354693744
10.87,-0.6,0.11623194806861412
10.85,-0.88,0.03966559608531879
10.86,-1.18,0.004259930908866764
10.86,-1.69,0.0005838350480884523
10.83,-2.24,0.00010914982753883594
10.82,-2.87,2.3107847022510637e-05
10.81,-3.92,2.913726449102392e-06
10.78,-4.93,5.749343794814601e-07
10.7,-6.97,4.2221014225288644e-08
10.7,-8.36,1.1048528826590395e-08
