E,t,xsec
9.92,-0.63,2.4172117662642374
9.93,-0.73,2.2629903257462574
10.08,-0.6,2.325017421254448
10.08,-0.7,2.2220659447214217
10.08,-0.8,2.040084024180554
10.08,-0.9,1.8325497623833704
10.07,-1.05,1.5318366301504442
10.23,-0.57,2.225650610299983
10.23,-0.67,2.172389933699107
10.23,-0.77,2.01853975911509
10.23,-0.87,1.8260218548125666
10.22,-0.97,1.6314182753273883
10.23,-1.12,1.3505503182493457
10.38,-0.54,2.1119012645871678
10.38,-0.64,2.1130177103519743
10.38,-0.74,1.9914106904928932
10.38,-0.84,1.8165350418280672
10.38,-0.94,1.6271750500482571
10.38,-1.09,1.3556909001485462
10.56,-0.51,1.9684537213736732
10.56,-0.61,2.0266344730096275
10.55,-0.71,1.9478834408059849
10.55,-0.81,1.794742245870261
10.55,-0.91,1.6174257804079901
10.55,-1.06,1.354279692789078
10.54,-1.26,1.0536525695947134
9.17,-0.87,2.407224373025768
9.18,-0.96,2.145460770939699
9.18,-1.06,1.883099916419088
9.33,-0.8,2.4966693927852677
9.33,-0.92,2.1686376922453756
9.33,-1.07,1.7887977586544155
9.33,-1.25,1.408721417261677
9.48,-0.75,2.5199859969553438
9.48,-0.85,2.265696993257463
9.48,-0.95,2.0088979007934618
9.48,-1.1,1.6564686794921684
9.48,-1.3,1.2716586706078115
9.63,-0.71,2.5021334715910535
9.63,-0.81,2.2746110515697886
9.63,-0.91,2.0296413914166607
9.63,-1.03,1.7478807411742512
9.63,-1.18,1.4377360645524124
9.63,-1.36,1.134379129823909
9.78,-0.67,2.4668507276775755
9.78,-0.77,2.2745354290818107
9.78,-0.87,2.0460841900666153
9.78,-0.99,1.7715501017313044
9.78,-1.17,1.4056930699787453
9.78,-1.43,1.0003098302933287
9.93,-0.68,2.3480955169415614
9.93,-0.88,1.9466944729621676
9.93,-1.1,1.48573255877249
8.8,-1.93,0.668897158470372
9.0,-2.24,0.44368286562801124
9.0,-2.64,0.2868572893807185
9.18,-2.34,0.38053345399227795
9.17,-2.87,0.21808434760448353
9.32,-2.61,0.27542255423487694
9.33,-3.15,0.16017687120442198
9.48,-2.73,0.2347191204765638
9.47,-3.29,0.1362468376791434
9.62,-2.99,0.17550724158790926
9.62,-3.54,0.1052022371075024
9.77,-3.18,0.14166131690155784
9.77,-3.76,0.08418282596593779
9.92,-3.33,0.11941201306895584
9.93,-3.92,0.07117416481519658
10.08,-3.67,0.085344499261691
10.08,-4.29,0.051211169863777176
10.23,-4.49,0.04258647436452672
10.39,-4.25,0.049694223052515835
10.38,-4.74,0.03430727475900874
10.53,-4.54,0.03866845428094574
9.18,-0.98,2.0909448736856535
9.18,-1.13,1.7158093056770123
9.33,-1.02,1.90958902116664
9.32,-1.28,1.356891490297999
9.33,-1.54,0.9620293719357266
9.48,-1.14,1.571537437645466
9.48,-1.44,1.0578189165807625
9.47,-1.75,0.7137258412498136
9.63,-1.2,1.400375366997227
9.63,-1.54,0.8977717770965116
9.63,-1.97,0.5268506190850659
9.78,-1.43,1.0003098302933287
9.78,-1.78,0.6417765228417892
9.78,-2.15,0.41311707786055135
9.92,-1.71,0.6788359426213858
9.92,-2.27,0.34993481920870884
10.07,-1.75,0.6254251401179041
10.07,-2.35,0.3102630652005629
10.23,-1.99,0.45258186335452755
10.23,-2.61,0.22706066053856408
10.38,-2.11,0.3815414542722055
10.38,-2.73,0.19457384498672473
10.55,-2.52,0.23419419886209286
9.14,-0.92,2.281554245623242
8.96,-1.25,1.5437534393242782
8.8,-1.72,0.8672011729697089
8.77,-2.24,0.46829350227100214
8.78,-2.94,0.22237921737628122
8.95,-3.92,0.08790323656911482
9.1,-4.95,0.0384607003003618
10.0,-0.69,2.287329285972603
9.85,-0.87,2.0095024702705726
9.83,-1.21,1.3184630938582655
9.83,-1.71,0.6923174373942106
9.82,-2.24,0.3697081035774706
9.84,-2.97,0.1708445278675726
9.86,-3.89,0.07403434496445473
9.76,-5.06,0.030892128675823884
9.93,-6.37,0.012825234112872744
10.96,-0.46,1.6863697192833418
10.87,-0.6,1.868513805579544
10.85,-0.88,1.5579983551956456
10.86,-1.18,1.0892420812897627
10.86,-1.69,0.5720642205462007
10.83,-2.24,0.3009819467734104
10.82,-2.87,0.15503318196788576
10.81,-3.92,0.05986838877864454
10.78,-4.93,0.027698383880899312
10.7,-6.97,0.007823400062608347
10.7,-8.36,0.0038205588608635007
