E,t,xsec
9.92,-0.63,138.12081538912594
9.93,-0.73,119.52235327985257
10.08,-0.6,149.86035823449785
10.08,-0.7,129.41467085460192
10.08,-0.8,112.00658975469305
10.08,-0.9,97.14057783605678
10.07,-1.05,78.53778750307077
10.23,-0.57,161.99327095204157
10.23,-0.67,139.9294589131746
10.23,-0.77,121.14261286513617
10.23,-0.87,105.09759391174039
10.22,-0.97,91.13330711229874
10.23,-1.12,74.29011278157903
10.38,-0.54,174.88347160344225
10.38,-0.64,151.09771560544797
10.38,-0.74,130.84441751412083
10.38,-0.84,113.54599939175887
10.38,-0.94,98.72954456791203
10.38,-1.09,80.32578558679135
10.56,-0.51,189.72374822625866
10.56,-0.61,163.97822947213925
10.55,-0.71,141.74840636646567
10.55,-0.81,123.0515344066079
10.55,-0.91,107.03458115014142
10.55,-1.06,87.13459027195934
10.54,-1.26,66.46552661256531
9.17,-0.87,79.35657590294457
9.18,-0.96,69.69424363703186
9.18,-1.06,60.24649192146572
9.33,-0.8,92.22256554348806
9.33,-0.92,77.24320792516592
9.33,-1.07,62.16405950171316
9.33,-1.25,48.157289936606105
9.48,-0.75,103.4680804355253
9.48,-0.85,89.27329440003751
9.48,-0.95,77.18526255607887
9.48,-1.1,62.274133662829854
9.48,-1.3,47.058842981330244
9.63,-0.71,114.20253071632212
9.63,-0.81,98.55936449659075
9.63,-0.91,85.23836788237074
9.63,-1.03,71.79289985437556
9.63,-1.18,58.14031107640894
9.63,-1.36,45.360404381773364
9.78,-0.67,125.84083789338034
9.78,-0.77,108.62400953322451
9.78,-0.87,93.96430437327564
9.78,-0.99,79.1681155039446
9.78,-1.17,61.52818202560573
9.78,-1.43,43.15163469681103
9.93,-0.68,128.60111776995788
9.93,-0.88,96.26206798426159
9.93,-1.1,70.63752463662007
8.8,-1.93,15.613073967949783
9.0,-2.24,11.23332670605102
9.0,-2.64,6.714448534128379
9.18,-2.34,10.630671172955058
9.17,-2.87,5.430051546452996
9.32,-2.61,8.00354862735423
9.33,-3.15,4.145102634827291
9.48,-2.73,7.368256720619233
9.47,-3.29,3.733847874361015
9.62,-2.99,5.694681068322613
9.62,-3.54,2.9779342098241957
9.77,-3.18,4.8354383206649345
9.77,-3.76,2.4735656009665967
9.92,-3.33,4.3169780234638395
9.93,-3.92,2.2175025474743117
10.08,-3.67,3.1292697109202225
10.08,-4.29,1.5753009212472444
10.23,-4.49,1.357237420708803
10.39,-4.25,1.8818689970488038
10.38,-4.74,1.1128307695317718
10.53,-4.54,1.4660306431125945
9.18,-0.98,67.6827456550278
9.18,-1.13,54.46534551901632
9.33,-1.02,66.7999168990497
9.32,-1.28,46.02897805112595
9.33,-1.54,32.261587029136884
9.48,-1.14,58.84951310019316
9.48,-1.44,38.82494730596235
9.47,-1.75,25.518798810454026
9.63,-1.2,56.54431230981381
9.63,-1.54,35.56139843148959
9.63,-1.97,20.225340681354957
9.78,-1.43,43.15163469681103
9.78,-1.78,27.172865864063997
9.78,-2.15,16.933298148359672
9.92,-1.71,31.089679734468078
9.92,-2.27,15.291155239963045
10.07,-1.75,30.890569887490663
10.07,-2.35,14.575515637580166
10.23,-1.99,23.913155694362107
10.23,-2.61,11.241466425983045
10.38,-2.11,21.55973538621618
10.38,-2.73,10.258171781568521
10.55,-2.52,13.861885427017656
9.14,-0.92,73.03580393678116
8.96,-1.25,42.6708912264001
8.8,-1.72,20.804341717448363
8.77,-2.24,10.179875086128842
8.78,-2.94,4.136709098284497
8.95,-3.92,1.3593160451607187
9.1,-4.95,0.44761003962542845
10.0,-0.69,128.863226299975
9.85,-0.87,95.67909758239387
9.83,-1.21,59.044630922489006
9.83,-1.71,30.23853858471618
9.82,-2.24,15.337621287946066
9.84,-2.97,6.3692044518742925
9.86,-3.89,2.223004193764966
9.76,-5.06,0.5820026761455442
9.93,-6.37,0.16053166488687864
10.96,-0.46,220.64207494467757
10.87,-0.6,177.13485369928574
10.85,-0.88,119.1214455686337
10.86,-1.18,79.67110178856369
10.86,-1.69,41.35618329316423
10.83,-2.24,20.96708022466117
10.82,-2.87,10.0448877619761
10.81,-3.92,3.1533177511082964
10.78,-4.93,1.0865932867456258
10.7,-6.97,0.13816344604190323
10.7,-8.36,0.03648399423906803
