E,t,xsec
9.92,-0.63,475.2213890880752
9.93,-0.73,413.8808251985551
10.08,-0.6,516.5394114074986
10.08,-0.7,448.89453952474315
10.08,-0.8,390.76765211013435
10.08,-0.9,340.707943452287
10.07,-1.05,277.38068891973967
10.23,-0.57,558.9700726085875
10.23,-0.67,485.96425029470254
10.23,-0.77,423.2183484158324
10.23,-0.87,369.1683127218226
10.22,-0.97,321.6633219675516
10.23,-1.12,264.0485076674931
10.38,-0.54,603.8604404945595
10.38,-0.64,525.1771461692894
10.38,-0.74,457.5413096864757
10.38,-0.84,399.2683509241125
10.38,-0.94,348.9547052569241
10.38,-1.09,285.8927350736965
10.56,-0.51,655.5927703501274
10.56,-0.61,570.4381798883911
10.55,-0.71,496.0849760657566
10.55,-0.81,433.1040297153983
10.55,-0.91,378.71065320238324
10.55,-1.06,310.5096457591046
10.54,-1.26,238.8027181329455
9.17,-0.87,269.8164756077342
9.18,-0.96,238.09563589670978
9.18,-1.06,206.71039674169452
9.33,-0.8,314.5864998627483
9.33,-0.92,265.094585475719
9.33,-1.07,214.78191372827317
9.33,-1.25,167.51605985136322
9.48,-0.75,353.91797914463217
9.48,-0.85,307.0496372885791
9.48,-0.95,266.80225453934764
9.48,-1.1,216.68932185293403
9.48,-1.3,164.95982753237084
9.63,-0.71,391.679540081713
9.63,-0.81,339.974512802301
9.63,-0.91,295.56480957391835
9.63,-1.03,250.35350660098072
9.63,-1.18,204.00774951047023
9.63,-1.36,160.1762270235787
9.78,-0.67,432.4644029934264
9.78,-0.77,375.5296626997798
9.78,-0.87,326.6214766325788
9.78,-0.99,276.8205454634819
9.78,-1.17,216.81044324559187
9.78,-1.43,153.44603048625663
9.93,-0.68,443.9770068274991
9.93,-0.88,336.1091889690867
9.93,-1.1,249.20058970789543
8.8,-1.93,53.33033884610006
9.0,-2.24,38.93960808221315
9.0,-2.64,23.188842440897083
9.18,-2.34,37.29925668164539
9.17,-2.87,18.94285816814897
9.32,-2.61,28.303247021553407
9.33,-3.15,14.569031693368661
9.48,-2.73,26.29251192405484
9.47,-3.29,13.226366969756429
9.62,-2.99,20.4480253246611
9.62,-3.54,10.610523837837698
9.77,-3.18,17.478571008611336
9.77,-3.76,8.86514052494585
9.92,-3.33,15.705553220490614
9.93,-3.92,8.00505033472159
10.08,-3.67,11.436632282952143
10.08,-4.29,5.696185880178963
10.23,-4.49,4.931975310728891
10.39,-4.25,6.930451268844862
10.38,-4.74,4.057752666299828
10.53,-4.54,5.411538813710701
9.18,-0.98,231.43256459662118
9.18,-1.13,187.3888981722775
9.33,-1.02,230.30965890623196
9.32,-1.28,160.20386615898582
9.33,-1.54,113.15721717384154
9.48,-1.14,205.10139499321667
9.48,-1.44,136.684173307355
9.47,-1.75,90.45653455113325
9.63,-1.2,198.5587472789054
9.63,-1.54,126.23552066291647
9.63,-1.97,72.42846261200434
9.78,-1.43,153.44603048625663
9.78,-1.78,97.50115639272444
9.78,-2.15,61.13403240898428
9.92,-1.71,111.85677800973905
9.92,-2.27,55.55589400008657
10.07,-1.75,111.69323233190089
10.07,-2.35,53.258025047622766
10.23,-1.99,87.25374591517624
10.23,-2.61,41.376227088012975
10.38,-2.11,79.10705217211465
10.38,-2.73,37.949953776563945
10.55,-2.52,51.36835376022638
9.14,-0.92,248.5868463007287
8.96,-1.25,145.74280999056597
8.8,-1.72,70.98690474906815
8.77,-2.24,34.64206381111513
8.78,-2.94,13.88010357653267
8.95,-3.92,4.4510865017048085
9.1,-4.95,1.3858794547912097
10.0,-0.69,445.905039244891
9.85,-0.87,333.21744396943956
9.83,-1.21,208.67796343039734
9.83,-1.71,108.50528869681771
9.82,-2.24,55.51183304197338
9.84,-2.97,23.13225260257778
9.86,-3.89,7.993543541235147
9.76,-5.06,1.9862552666196287
9.93,-6.37,0.509560077434112
10.96,-0.46,763.3851494380536
10.87,-0.6,618.1219822175235
10.85,-0.88,422.31533144222846
10.86,-1.18,286.4131344173507
10.86,-1.69,151.33110870146638
10.83,-2.24,77.70909247768301
10.82,-2.87,37.56677763116981
10.81,-3.92,11.834759024383265
10.78,-4.93,4.032852817679173
10.7,-6.97,0.4712800699528362
10.7,-8.36,0.10901223771326041
