E,t,xsec
9.92,-0.63,5.086694712381622
9.93,-0.73,3.991475099601669
10.08,-0.6,5.3507817724788715
10.08,-0.7,4.1632804319350045
10.08,-0.8,3.329096395165853
10.08,-0.9,2.71367000369052
10.07,-1.05,2.0531685128512542
10.23,-0.57,5.6656153895231425
10.23,-0.67,4.356636469729219
10.23,-0.77,3.45632985652136
10.23,-0.87,2.8015831643493483
10.22,-0.97,2.311068967838609
10.23,-1.12,1.76157726048664
10.38,-0.54,6.032102964230577
10.38,-0.64,4.575636720216104
10.38,-0.74,3.597781171596997
10.38,-0.84,2.898095024568175
10.38,-0.94,2.3752519051360395
10.38,-1.09,1.8046446449303892
10.56,-0.51,6.433270969937879
10.56,-0.61,4.80142921403214
10.55,-0.71,3.7427923956296163
10.55,-0.81,2.9937184887676507
10.55,-0.91,2.441110673804378
10.55,-1.06,1.844436716317682
10.54,-1.26,1.3161413921063336
9.17,-0.87,3.4363987954619435
9.18,-0.96,2.884181314899856
9.18,-1.06,2.405585659061924
9.33,-0.8,3.839950079232435
9.33,-0.92,3.0181164227839306
9.33,-1.07,2.2920189864396683
9.33,-1.25,1.6931220082414966
9.48,-0.75,4.153021598213943
9.48,-0.85,3.363020212889892
9.48,-0.95,2.7665537394056856
9.48,-1.1,2.110058421635278
9.48,-1.3,1.5158010120082686
9.63,-0.71,4.4174297142541326
9.63,-0.81,3.5470727591486084
9.63,-0.91,2.8998258344759367
9.63,-1.03,2.317455737395092
9.63,-1.18,1.7872047378482596
9.63,-1.36,1.3387603414150024
9.78,-0.67,4.722265555917483
9.78,-0.77,3.7549350915502373
9.78,-0.87,3.048182551630712
9.78,-0.99,2.420746869156912
9.78,-1.17,1.7641904836499132
9.78,-1.43,1.1675521547475511
9.93,-0.68,4.485788997324249
9.93,-0.88,2.903945851364966
9.93,-1.1,1.9309912657879902
8.8,-1.93,0.7169822916438129
9.0,-2.24,0.46834391610665377
9.0,-2.64,0.298150804790687
9.18,-2.34,0.4007607423960335
9.17,-2.87,0.2256155881350047
9.32,-2.61,0.2875021042516482
9.33,-3.15,0.16491184833399636
9.48,-2.73,0.24446865378983162
9.47,-3.29,0.140054456145514
9.62,-2.99,0.18174303709529943
9.62,-3.54,0.10781360734405787
9.77,-3.18,0.14624556157332225
9.77,-3.76,0.08608872680281086
9.92,-3.33,0.12304474161283684
9.93,-3.92,0.0727065888887641
10.08,-3.67,0.08753865662025728
10.08,-4.29,0.05215056083818885
10.23,-4.49,0.04331947397458556
10.39,-4.25,0.05069615910313452
10.38,-4.74,0.034850191209430774
10.53,-4.54,0.03936580830325442
9.18,-0.98,2.779038101540998
9.18,-1.13,2.130766312083665
9.33,-1.02,2.5055553298802375
9.32,-1.28,1.6168945483510961
9.33,-1.54,1.087644924920648
9.48,-1.14,1.9701087241340962
9.48,-1.44,1.2218331476216953
9.47,-1.75,0.7875585237591236
9.63,-1.2,1.728804236961475
9.63,-1.54,1.0227245063026957
9.63,-1.97,0.5711068030830435
9.78,-1.43,1.1675521547475511
9.78,-1.78,0.7101598987570023
9.78,-2.15,0.4430801166132367
9.92,-1.71,0.7595166592695682
9.92,-2.27,0.3733255491666722
10.07,-1.75,0.6983519188423821
10.07,-2.35,0.33017850420406936
10.23,-1.99,0.4944533661809195
10.23,-2.61,0.23922214288409047
10.38,-2.11,0.41376166746687815
10.38,-2.73,0.20436723034486529
10.55,-2.52,0.24847070311812341
9.14,-0.92,3.1363804407339892
8.96,-1.25,1.8297738019852143
8.8,-1.72,0.9464458159795874
8.77,-2.24,0.49271976854885
8.78,-2.94,0.2288912907987897
8.95,-3.92,0.08932644455307054
9.1,-4.95,0.03883239127484403
10.0,-0.69,4.324824479603916
9.85,-0.87,3.007787396653159
9.83,-1.21,1.6345273273505678
9.83,-1.71,0.7731836460370977
9.82,-2.24,0.3945814606984379
9.84,-2.97,0.17732277256241835
9.86,-3.89,0.07562702059079451
9.76,-5.06,0.031246590313659547
9.93,-6.37,0.012911599942506936
10.96,-0.46,7.18966143027044
10.87,-0.6,4.688902788539928
10.85,-0.88,2.4568388938744277
10.86,-1.18,1.4168780117937758
10.86,-1.69,0.65365722248641
10.83,-2.24,0.3252899572794829
10.82,-2.87,0.162671056575435
10.81,-3.92,0.06143334219691422
10.78,-4.93,0.02813937983385411
10.7,-6.97,0.007876589917528683
10.7,-8.36,0.0038360138313719796
