E,t,xsec
9.92,-0.63,73.28635307875157
9.93,-0.73,57.64834512915616
10.08,-0.6,81.56071353239018
10.08,-0.7,63.938492412399796
10.08,-0.8,50.41878403312325
10.08,-0.9,39.99863605889084
10.07,-1.05,28.49473588348532
10.23,-0.57,90.45134068264908
10.23,-0.67,70.81047666994061
10.23,-0.77,55.78179738698162
10.23,-0.87,44.21239355878561
10.22,-0.97,35.15502301283671
10.23,-1.12,25.31938043606485
10.38,-0.54,100.18866175487385
10.38,-0.64,78.32778428795424
10.38,-0.74,61.62109910116323
10.38,-0.84,48.77416175095452
10.38,-0.94,38.82965674222683
10.38,-1.09,27.87256557617453
10.56,-0.51,111.41653288687492
10.56,-0.61,86.9913419458078
10.55,-0.71,68.23311489716788
10.55,-0.81,53.90579443880423
10.55,-0.91,42.90432954836905
10.55,-1.06,30.754657948877266
10.54,-1.26,20.03470294025115
9.17,-0.87,34.04744469828234
9.18,-0.96,27.687069636174083
9.18,-1.06,22.03832401486803
9.33,-0.8,42.11080142469455
9.33,-0.92,31.74185166334417
9.33,-1.07,22.55180648964808
9.33,-1.25,15.186755776236772
9.48,-0.75,49.350701627424264
9.48,-0.85,38.93968098315446
9.48,-0.95,30.878879906306345
9.48,-1.1,22.023310422354918
9.48,-1.3,14.276259899523222
9.63,-0.71,56.457705558009
9.63,-0.81,44.45527636336307
9.63,-0.91,35.204941376580535
9.63,-1.03,26.802403562640492
9.63,-1.18,19.25983191043496
9.63,-1.36,13.13783288653922
9.78,-0.67,64.4397071005566
9.78,-0.77,50.65933170864102
9.78,-0.87,40.05981316684523
9.78,-0.99,30.449934393741028
9.78,-1.17,20.46753168563277
9.78,-1.43,11.848540580335628
9.93,-0.68,65.01347999856708
9.93,-0.88,40.52120789468808
9.93,-1.1,24.72448969904172
8.8,-1.93,3.091899471876115
9.0,-2.24,1.8792800776603817
9.0,-2.64,0.9124970039879483
9.18,-2.34,1.6962695705052093
9.17,-2.87,0.6673859074876789
9.32,-2.61,1.1187167214397387
9.33,-3.15,0.4536494928658847
9.48,-2.73,0.9759599367184573
9.47,-3.29,0.38785128277196107
9.62,-2.99,0.6729883313204895
9.62,-3.54,0.2818382833632293
9.77,-3.18,0.5286216939120363
9.77,-3.76,0.21685501988284558
9.92,-3.33,0.44494534005195313
9.93,-3.92,0.1845930543894746
10.08,-3.67,0.28454006851130886
10.08,-4.29,0.11652160150061822
10.23,-4.49,0.09473965713935295
10.39,-4.25,0.1414696742733315
10.38,-4.74,0.07244397688350876
10.53,-4.54,0.10117334746320596
9.18,-0.98,26.440350573064666
9.18,-1.13,18.841203396173693
9.33,-1.02,25.241379465790978
9.32,-1.28,14.19460500426953
9.33,-1.54,8.27680904555365
9.48,-1.14,20.16381377307114
9.48,-1.44,10.653222681935583
9.47,-1.75,5.707400288005639
9.63,-1.2,18.444597787315434
9.63,-1.54,9.087670211235192
9.63,-1.97,3.9558768019310477
9.78,-1.43,11.848540580335628
9.78,-1.78,5.930779063206604
9.78,-2.15,2.9868133687049916
9.92,-1.71,7.058479848465436
9.92,-2.27,2.522632914985092
10.07,-1.75,6.804822552814643
10.07,-2.35,2.2981396369747777
10.23,-1.99,4.540848553715348
10.23,-2.61,1.5557815981905787
10.38,-2.11,3.8058975774923844
10.38,-2.73,1.3374231849279814
10.55,-2.52,1.974011842371584
9.14,-0.92,30.007459450698935
8.96,-1.25,13.426316583984804
8.8,-1.72,4.698562381964395
8.77,-2.24,1.6803447471608337
8.78,-2.94,0.47479539192425646
8.95,-3.92,0.10215417672418224
9.1,-4.95,0.022029388352172424
10.0,-0.69,64.41235347302744
9.85,-0.87,40.72014208598685
9.83,-1.21,19.018555353231655
9.83,-1.71,6.884081207598166
9.82,-2.24,2.5765821340815336
9.84,-2.97,0.7592345734130502
9.86,-3.89,0.186630502769233
9.76,-5.06,0.032709954732359416
9.93,-6.37,0.005876238909119201
10.96,-0.46,134.53976540653517
10.87,-0.6,93.7459228145516
10.85,-0.88,48.36970685929242
10.86,-1.18,25.165947085300516
10.86,-1.69,9.11608227892114
10.83,-2.24,3.379050826249045
10.82,-2.87,1.2089194554988016
10.81,-3.92,0.26009175924050293
10.78,-4.93,0.06741020053745533
10.7,-6.97,0.0050833798790371485
10.7,-8.36,0.0008240239559792079
