E,t,xsec
9.92,-0.63,6.595614894242002
9.93,-0.73,4.913338701275149
10.08,-0.6,7.17960976797068
10.08,-0.7,5.260663284782055
10.08,-0.8,4.019667632294222
10.08,-0.9,3.1648556516485367
10.07,-1.05,2.3044972968570927
10.23,-0.57,7.886815983865336
10.23,-0.67,5.666317465219995
10.23,-0.77,4.2696625468036
10.23,-0.87,3.327535565231174
10.22,-0.97,2.6617686749157863
10.23,-1.12,1.9630576229686334
10.38,-0.54,8.743648238425319
10.38,-0.64,6.143729103024003
10.38,-0.74,4.557548529393655
10.38,-0.84,3.51182125880588
10.38,-0.94,2.7816374722783714
10.38,-1.09,2.035304435046035
10.56,-0.51,9.781230008209615
10.56,-0.61,6.695906823778187
10.55,-0.71,4.881941419103422
10.55,-0.81,3.7132758451820713
10.55,-0.91,2.913016773858291
10.55,-1.06,2.109362676363074
10.54,-1.26,1.4487671006823966
9.17,-0.87,3.8444042159221508
9.18,-0.96,3.167431208031902
9.18,-1.06,2.59846990335858
9.33,-0.8,4.418476958984705
9.33,-0.92,3.3657263922196
9.33,-1.07,2.4865284599687687
9.33,-1.25,1.7964289231009434
9.48,-0.75,4.908727957301966
9.48,-0.85,3.847600463619014
9.48,-0.95,3.087617237616532
9.48,-1.1,2.2919286941837362
9.48,-1.3,1.6073712191862803
9.63,-0.71,5.3647413490751354
9.63,-0.81,4.14552223129965
9.63,-0.91,3.29169975248027
9.63,-1.03,2.562395769057598
9.63,-1.18,1.9298880687438553
9.63,-1.36,1.4175500787569482
9.78,-0.67,5.915499171909506
9.78,-0.77,4.496222412585298
9.78,-0.87,3.5272774566590517
9.78,-0.99,2.71654276365634
9.78,-1.17,1.917562957554215
9.78,-1.43,1.233544376535074
9.93,-0.68,5.659206228133364
9.93,-0.88,3.3789373049931295
9.93,-1.1,2.134255858890858
8.8,-1.93,0.7282465421937991
9.0,-2.24,0.4740099906816921
9.0,-2.64,0.30038734743766066
9.18,-2.34,0.40562734419106666
9.17,-2.87,0.22710807984348086
9.32,-2.61,0.29032004655285687
9.33,-3.15,0.16582787999448007
9.48,-2.73,0.2468097455067688
9.47,-3.29,0.1408046203435789
9.62,-2.99,0.18320169634080963
9.62,-3.54,0.10831950995879636
9.77,-3.18,0.14731943992212437
9.77,-3.76,0.08645586338409438
9.92,-3.33,0.12390777828383553
9.93,-3.92,0.07300773330869526
10.08,-3.67,0.0880386825449696
10.08,-4.29,0.05232491994614812
10.23,-4.49,0.043455804019985236
10.39,-4.25,0.05091249448177712
10.38,-4.74,0.0349496797545951
10.53,-4.54,0.039511572481695977
9.18,-0.98,3.040828166928669
9.18,-1.13,2.2801321623328543
9.33,-1.02,2.7401693191584244
9.32,-1.28,1.7100962421245578
9.33,-1.54,1.1291998056233048
9.48,-1.14,2.1277222586676676
9.48,-1.44,1.2806876451561062
9.47,-1.75,0.8115749628630973
9.63,-1.2,1.8620166792771928
9.63,-1.54,1.0683352369150987
9.63,-1.97,0.5853392533642097
9.78,-1.43,1.233544376535074
9.78,-1.78,0.7345432062091772
9.78,-2.15,0.4526956019710131
9.92,-1.71,0.7901127619599881
9.92,-2.27,0.3809172343401407
10.07,-1.75,0.7268983722562762
10.07,-2.35,0.3368126138556502
10.23,-1.99,0.5105307097250402
10.23,-2.61,0.2431922445209679
10.38,-2.11,0.42625846575822895
10.38,-2.73,0.20761025937829966
10.55,-2.52,0.2537056625698008
9.14,-0.92,3.464957772777891
8.96,-1.25,1.9209622864270413
8.8,-1.72,0.9664746514193889
8.77,-2.24,0.49775038268110094
8.78,-2.94,0.22990079583921888
8.95,-3.92,0.08948521159534904
9.1,-4.95,0.038861234732857644
10.0,-0.69,5.458424420168538
9.85,-0.87,3.494483988000334
9.83,-1.21,1.7698911100112533
9.83,-1.71,0.8030468148732633
9.82,-2.24,0.4024648132575345
9.84,-2.97,0.17899044061757874
9.86,-3.89,0.07593301877324779
9.76,-5.06,0.031287516836250556
9.93,-6.37,0.012918063626331286
10.96,-0.46,12.101057509927644
10.87,-0.6,6.790356732743143
10.85,-0.88,3.0159607833108217
10.86,-1.18,1.599189057757802
10.86,-1.69,0.6931150169971074
10.83,-2.24,0.3355305093121313
10.82,-2.87,0.16543886849341047
10.81,-3.92,0.06186771213143833
10.78,-4.93,0.028229997224015525
10.7,-6.97,0.007881645914135205
10.7,-8.36,0.0038369577062107086
