E,t,xsec
9.92,-0.63,330.5084152538021
9.93,-0.73,291.5724200676334
10.08,-0.6,356.61922542543095
10.08,-0.7,314.03841236694734
10.08,-0.8,276.5631097304528
10.08,-0.9,243.9404309727449
10.07,-1.05,201.80185323119787
10.23,-0.57,383.11529199509545
10.23,-0.67,337.4947349499997
10.23,-0.77,297.4920602137
10.23,-0.87,262.42849217984576
10.22,-0.97,231.14175396731363
10.23,-1.12,192.53449125661916
10.38,-0.54,410.8524012661172
10.38,-0.64,362.07235528677865
10.38,-0.74,319.27120920648247
10.38,-0.84,281.74297650837167
10.38,-0.94,248.84869001734484
10.38,-1.09,206.92046094788356
10.56,-0.51,442.4072745172713
10.56,-0.61,390.1059944682448
10.55,-0.71,343.45726329568004
10.55,-0.81,303.204441072534
10.55,-0.91,267.92514368072415
10.55,-1.06,222.93322225206813
10.54,-1.26,174.66401115166607
9.17,-0.87,196.00268288011904
9.18,-0.96,174.83889637209364
9.18,-1.06,153.53533984561318
9.33,-0.8,226.09089761542904
9.33,-0.92,193.35260111175114
9.33,-1.07,159.33480121662396
9.33,-1.25,126.6159412577724
9.48,-0.75,252.11059223676565
9.48,-0.85,221.51390407504815
9.48,-0.95,194.76116715938127
9.48,-1.1,160.805364893143
9.48,-1.3,124.9014712719319
9.63,-0.71,276.85177817885045
9.63,-0.81,243.3950537113222
9.63,-0.91,214.12729828351075
9.63,-1.03,183.80879127033418
9.63,-1.18,152.12819928502196
9.63,-1.36,121.52813873478593
9.78,-0.67,303.2231272370151
9.78,-0.77,266.7232918348047
9.78,-0.87,234.77571164163857
9.78,-0.99,201.65911141610306
9.78,-1.17,160.9057919582472
9.78,-1.43,116.6889922972092
9.93,-0.68,310.78527632294697
9.93,-0.88,241.02430305628778
9.93,-1.1,182.9177669727039
8.8,-1.93,42.966955246206794
9.0,-2.24,32.03678972294305
9.0,-2.64,19.519918872594605
9.18,-2.34,30.84625435299928
9.17,-2.87,16.133644548291752
9.32,-2.61,23.7549069782663
9.33,-3.15,12.57058708824338
9.48,-2.73,22.166792576816302
9.47,-3.29,11.47680307994136
9.62,-2.99,17.446288488618592
9.62,-3.54,9.296145340936135
9.77,-3.18,15.017298970610167
9.77,-3.76,7.826138834425798
9.92,-3.33,13.551355814435038
9.93,-3.92,7.098072658271931
10.08,-3.67,9.996594486275034
10.08,-4.29,5.112417364205404
10.23,-4.49,4.449022382740504
10.39,-4.25,6.170727412153759
10.38,-4.74,3.683957004897374
10.53,-4.54,4.859890129527367
9.18,-0.98,170.34397938979072
9.18,-1.13,140.24754125654238
9.33,-1.02,169.9162820425827
9.32,-1.28,121.47079403054715
9.33,-1.54,87.87616166953244
9.48,-1.14,152.8422637662855
9.48,-1.44,104.85705083267858
9.47,-1.75,71.28050614553702
9.63,-1.2,148.35793555414295
9.63,-1.54,97.33484798468534
9.63,-1.97,57.82519251087144
9.78,-1.43,116.6889922972092
9.78,-1.78,76.36718198916293
9.78,-2.15,49.24444774133275
9.92,-1.71,86.7415215710511
9.92,-2.27,44.93382001072705
10.07,-1.75,86.46776897625338
10.07,-2.35,43.09502702251237
10.23,-1.99,68.41983755570558
10.23,-2.61,33.872060336901775
10.38,-2.11,62.232715582345286
10.38,-2.73,31.131822763594556
10.55,-2.52,41.295360099933504
9.14,-0.92,181.75514568269816
8.96,-1.25,110.72125427033268
8.8,-1.72,56.30796209972453
8.77,-2.24,28.466291273658562
8.78,-2.94,11.7633835232026
8.95,-3.92,3.845802449890932
9.1,-4.95,1.1656758861832928
10.0,-0.69,312.07489625055626
9.85,-0.87,239.1351075610298
9.83,-1.21,155.2639838344424
9.83,-1.71,84.37944693470202
9.82,-2.24,44.94732612126763
9.84,-2.97,19.61087535448098
9.86,-3.89,7.086106701275964
9.76,-5.06,1.8001814092864887
9.93,-6.37,0.4467550876017579
10.96,-0.46,506.957094433115
10.87,-0.6,418.9639871361939
10.85,-0.88,295.261238998339
10.86,-1.18,205.83501122440273
10.86,-1.69,113.34429120627973
10.83,-2.24,60.621936732701876
10.82,-2.87,30.546878101743264
10.81,-3.92,10.223521749481305
10.78,-4.93,3.6544157472332204
10.7,-6.97,0.43924593666179423
10.7,-8.36,0.09052629258765617
