E,t,xsec
9.92,-0.63,13.262783417860197
9.93,-0.73,9.11551214981596
10.08,-0.6,15.029726813242604
10.08,-0.7,4.984173611714256
10.08,-0.8,2.851783805609609
10.08,-0.9,9.62878756541233
10.07,-1.05,5.725853865509269
10.23,-0.57,17.447235170781532
10.23,-0.67,10.387682120573194
10.23,-0.77,4.5895233113815355
10.23,-0.87,9.720894683097944
10.22,-0.97,12.070607813241182
10.23,-1.12,4.293866126359886
10.38,-0.54,5.392273737873105
10.38,-0.64,25.2669852707212
10.38,-0.74,10.830642482906791
10.38,-0.84,9.546988105682674
10.38,-0.94,6.347966850487698
10.38,-1.09,2.408475058202361
10.56,-0.51,18.971863404444438
10.56,-0.61,7.792979078090032
10.55,-0.71,6.882543578395569
10.55,-0.81,4.10447781172165
10.55,-0.91,13.465027229439444
10.55,-1.06,10.407809043496725
10.54,-1.26,2.0253984295981993
9.17,-0.87,3.1553478494594858
9.18,-0.96,6.271768184693149
9.18,-1.06,5.315589048315012
9.33,-0.8,7.42365255052228
9.33,-0.92,5.059845277881738
9.33,-1.07,23.941745666709185
9.33,-1.25,3.8124519777608916
9.48,-0.75,5.735509113647597
9.48,-0.85,25.222144823766946
9.48,-0.95,11.163560165920256
9.48,-1.1,11.649361318752742
9.48,-1.3,1.5510949278094106
9.63,-0.71,10.447172096657056
9.63,-0.81,11.614636429563744
9.63,-0.91,7.450514747733852
9.63,-1.03,5.6982035034233585
9.63,-1.18,3.2956717077109356
9.63,-1.36,2.643275731871117
9.78,-0.67,17.78796088412152
9.78,-0.77,11.439020151721971
9.78,-0.87,7.141373491184078
9.78,-0.99,6.308341207885454
9.78,-1.17,4.0852594718484845
9.78,-1.43,3.433531795830983
9.93,-0.68,15.382041950704508
9.93,-0.88,18.195694522041403
9.93,-1.1,4.612418671733588
8.8,-1.93,1.3787739381131154
9.0,-2.24,0.8847901389581686
9.0,-2.64,0.5363234655594847
9.18,-2.34,0.7580132649991775
9.17,-2.87,0.39995590493082184
9.32,-2.61,0.5316469079298589
9.33,-3.15,0.28659849025815765
9.48,-2.73,0.4509087903707452
9.47,-3.29,0.2420801242219484
9.62,-2.99,0.32831955722940553
9.62,-3.54,0.18336911052907523
9.77,-3.18,0.2612549057229975
9.77,-3.76,0.1446098391491618
9.92,-3.33,0.21838394323873053
9.93,-3.92,0.12143965324976691
10.08,-3.67,0.15138103817957316
10.08,-4.29,0.08354245819442548
10.23,-4.49,0.06991267946123515
10.39,-4.25,0.08439311157499763
10.38,-4.74,0.05552321439300457
10.53,-4.54,0.0643386802328399
9.18,-0.98,6.163676812107644
9.18,-1.13,4.628554387083515
9.33,-1.02,5.61637197227834
9.32,-1.28,5.390323857953935
9.33,-1.54,2.319131393893538
9.48,-1.14,7.282976450427648
9.48,-1.44,4.231960621172087
9.47,-1.75,1.6532584766006906
9.63,-1.2,3.833816290923169
9.63,-1.54,2.6194568588765175
9.63,-1.97,1.179080215553278
9.78,-1.43,3.433531795830983
9.78,-1.78,3.842019109789842
9.78,-2.15,0.9034220123464994
9.92,-1.71,1.6434554488473527
9.92,-2.27,0.75731980426676
10.07,-1.75,3.7471671762401706
10.07,-2.35,0.6706001135648842
10.23,-1.99,1.4022664663968756
10.23,-2.61,0.47483227135424383
10.38,-2.11,1.0984629613160348
10.38,-2.73,0.4038416238767919
10.55,-2.52,0.3956833864667213
9.14,-0.92,7.050323628354259
8.96,-1.25,3.8995124455645054
8.8,-1.72,1.8812584168410804
8.77,-2.24,0.9125921537049786
8.78,-2.94,0.459263290547813
8.95,-3.92,0.1407041632326971
9.1,-4.95,0.05684879159953681
10.0,-0.69,11.199453478661574
9.85,-0.87,4.332708868419098
9.83,-1.21,5.132709203864006
9.83,-1.71,1.8530283095328086
9.82,-2.24,0.7971485143932215
9.84,-2.97,0.3262526811059582
9.86,-3.89,0.1271787772654433
9.76,-5.06,0.04698634832059701
9.93,-6.37,0.01801193640891394
10.96,-0.46,15.38700862186845
10.87,-0.6,11.360187276527231
10.85,-0.88,14.756379621079061
10.86,-1.18,5.111070680903035
10.86,-1.69,1.729820902307161
10.83,-2.24,0.7152298834977535
10.82,-2.87,0.19111409401627774
10.81,-3.92,0.1084785623630403
10.78,-4.93,0.04510203546288958
10.7,-6.97,0.010988505350493744
10.7,-8.36,0.005015700247756731
