E,t,xsec
9.92,-0.63,23.32765037132249
9.93,-0.73,15.41608574449441
10.08,-0.6,27.93871358873997
10.08,-0.7,11.96290528085606
10.08,-0.8,17.1288967203053
10.08,-0.9,16.770366915242274
10.07,-1.05,9.094507275034813
10.23,-0.57,34.19552406722275
10.23,-0.67,29.109545346733757
10.23,-0.77,18.22538317378166
10.23,-0.87,17.49885285809337
10.22,-0.97,23.276085478766493
10.23,-1.12,6.725515637815068
10.38,-0.54,22.90704774262
10.38,-0.64,18.322693461837115
10.38,-0.74,17.424155445401727
10.38,-0.84,17.222166329381814
10.38,-0.94,11.253585276433629
10.38,-1.09,5.543616570258682
10.56,-0.51,40.28410206944454
10.56,-0.61,17.645923566383573
10.55,-0.71,14.4114843257483
10.55,-0.81,12.807346278913428
10.55,-0.91,27.982437989084293
10.55,-1.06,21.100110275376373
10.54,-1.26,3.792386019715528
9.17,-0.87,6.167622487974623
9.18,-0.96,7.766351579079705
9.18,-1.06,6.709661590390744
9.33,-0.8,11.92791682295996
9.33,-0.92,6.755802212675052
9.33,-1.07,48.40898915728275
9.33,-1.25,15.314782137749415
9.48,-0.75,25.70670473801632
9.48,-0.85,49.38415523907211
9.48,-0.95,17.665517848588266
9.48,-1.1,19.776354090179108
9.48,-1.3,2.5317437983753135
9.63,-0.71,16.479774509184804
9.63,-0.81,18.636139436406012
9.63,-0.91,10.992599054971931
9.63,-1.03,8.001517679070643
9.63,-1.18,4.147837224079145
9.63,-1.36,3.2031565671177127
9.78,-0.67,31.94596616270895
9.78,-0.77,18.93063321128738
9.78,-0.87,11.019704556620392
9.78,-0.99,9.426792260209895
9.78,-1.17,5.13925507731947
9.78,-1.43,4.623430940802209
9.93,-0.68,27.74739504051496
9.93,-0.88,35.96817742779591
9.93,-1.1,6.832239030040755
8.8,-1.93,0.966373922060336
9.0,-2.24,0.5935840107727766
9.0,-2.64,0.29924284295954906
9.18,-2.34,0.5280568541180601
9.17,-2.87,0.21853588920098904
9.32,-2.61,0.35076689226246466
9.33,-3.15,0.14929183204357488
9.48,-2.73,0.3019279039205753
9.47,-3.29,0.1269699887450697
9.62,-2.99,0.21041729001026507
9.62,-3.54,0.09258632502047397
9.77,-3.18,0.16506351850186424
9.77,-3.76,0.07247070723521004
9.92,-3.33,0.13835848171087983
9.93,-3.92,0.060314717012109435
10.08,-3.67,0.08938234285893491
10.08,-4.29,0.03867445286448228
10.23,-4.49,0.031399295915422266
10.39,-4.25,0.0449849422883968
10.38,-4.74,0.02409964992979288
10.53,-4.54,0.03246022033779583
9.18,-0.98,7.5014581453461355
9.18,-1.13,5.34992005171901
9.33,-1.02,7.161870181087025
9.32,-1.28,7.082583781938516
9.33,-1.54,2.402128997911758
9.48,-1.14,10.664319718776584
9.48,-1.44,5.639136846412307
9.47,-1.75,1.6569603550430754
9.63,-1.2,4.992103567191738
9.63,-1.54,3.147469823426013
9.63,-1.97,1.1483420371288848
9.78,-1.43,4.623430940802209
9.78,-1.78,6.123025202234473
9.78,-2.15,0.865921955869434
9.92,-1.71,1.940855240148072
9.92,-2.27,0.7285470488711323
10.07,-1.75,6.260366889904136
10.07,-2.35,0.6593224022904866
10.23,-1.99,1.8031963857856526
10.23,-2.61,0.44777608014206494
10.38,-2.11,1.8303653139043567
10.38,-2.73,0.38340484082884635
10.55,-2.52,0.4106884557120565
9.14,-0.92,8.808899222468332
8.96,-1.25,3.964835954054617
8.8,-1.72,1.4556893127639805
8.77,-2.24,0.5462080223085266
8.78,-2.94,0.23359496403818011
8.95,-3.92,0.03951244954378975
9.1,-4.95,0.009689503285098799
10.0,-0.69,19.627958071579766
9.85,-0.87,7.71722119997871
9.83,-1.21,7.560034828561942
9.83,-1.71,2.1891685829844585
9.82,-2.24,0.7486744581830185
9.84,-2.97,0.23147794027119217
9.86,-3.89,0.0624316898822849
9.76,-5.06,0.01246333646466946
9.93,-6.37,0.0026164328397261607
10.96,-0.46,35.51086837463161
10.87,-0.6,24.79291119139262
10.85,-0.88,12.74624062629274
10.86,-1.18,9.586192615924896
10.86,-1.69,2.708734774532987
10.83,-2.24,0.9689284211370126
10.82,-2.87,0.3528526471164169
10.81,-3.92,0.07755647164528783
10.78,-4.93,0.02171926804557782
10.7,-6.97,0.0020599767506899657
10.7,-8.36,0.00041650062040199436
