E,t,xsec
9.92,-0.63,8.420486229967947
9.93,-0.73,6.589187862786297
10.08,-0.6,9.426602100013714
10.08,-0.7,7.348912417923326
10.08,-0.8,5.768382604360479
10.08,-0.9,4.55678538418187
10.07,-1.05,3.2269867610418026
10.23,-0.57,10.513453031834707
10.23,-0.67,8.184278863543074
10.23,-0.77,6.415819477979162
10.23,-0.87,5.062934984273175
10.22,-0.97,4.009587795846184
10.23,-1.12,2.8731430013958765
10.38,-0.54,11.711633533336288
10.38,-0.64,9.102929583491813
10.38,-0.74,7.126108447126869
10.38,-0.84,5.615931921640561
10.38,-0.94,4.453488379661082
10.38,-1.09,3.1792671329756983
10.56,-0.51,13.108532115715771
10.56,-0.61,10.173267095943944
10.55,-0.71,7.937325002620549
10.55,-0.81,6.247498765901575
10.55,-0.91,4.9489007535110785
10.55,-1.06,3.5279551393514286
10.54,-1.26,2.2842262100950026
9.17,-0.87,3.7880777465506057
9.18,-0.96,3.0692902518399903
9.18,-1.06,2.4335774836479285
9.33,-0.8,4.72091430221406
9.33,-0.92,3.539384448611045
9.33,-1.07,2.499891018514909
9.33,-1.25,1.672817334198328
9.48,-0.75,5.57215127396409
9.48,-0.85,4.373133356630975
9.48,-0.95,3.453160445140841
9.48,-1.1,2.4488515875615957
9.48,-1.3,1.5766546310035467
9.63,-0.71,6.409386178261029
9.63,-0.81,5.022095552442156
9.63,-0.91,3.959856551376083
9.63,-1.03,3.000537282275847
9.63,-1.18,2.144580931800316
9.63,-1.36,1.4542962191934536
9.78,-0.67,7.360419904298297
9.78,-0.77,5.756980994299113
9.78,-0.87,4.532119989423796
9.78,-0.99,3.428355584023113
9.78,-1.17,2.2895251126243275
9.78,-1.43,1.3143110511435863
9.93,-0.68,7.4512474112991525
9.93,-0.88,4.601285724805523
9.93,-1.1,2.7841410632665977
8.8,-1.93,0.3289922661654892
9.0,-2.24,0.1995239792556597
9.0,-2.64,0.0960097520120056
9.18,-2.34,0.180541879357448
9.17,-2.87,0.07019053643098905
9.32,-2.61,0.11877797401643965
9.33,-3.15,0.04763101701180678
9.48,-2.73,0.10378344997498652
9.47,-3.29,0.04075140499455493
9.62,-2.99,0.07142211388153595
9.62,-3.54,0.02957852189386127
9.77,-3.18,0.05609280578204605
9.77,-3.76,0.02274684772450538
9.92,-3.33,0.04724790208324149
9.93,-3.92,0.019379537416120206
10.08,-3.67,0.030127773846284282
10.08,-4.29,0.012194577649888074
10.23,-4.49,0.009914589029415867
10.39,-4.25,0.014925178458672304
10.38,-4.74,0.0075746853857541225
10.53,-4.54,0.010652410343058565
9.18,-0.98,2.928796136658934
9.18,-1.13,2.0751839351908963
9.33,-1.02,2.8032481904334237
9.32,-1.28,1.5615353398529712
9.33,-1.54,0.9034555355779947
9.48,-1.14,2.23889529058747
9.48,-1.44,1.1713369033844403
9.47,-1.75,0.6217204485958745
9.63,-1.2,2.0524406290457726
9.63,-1.54,1.000454194349504
9.63,-1.97,0.43029704473713304
9.78,-1.43,1.3143110511435863
9.78,-1.78,0.6511975330673456
9.78,-2.15,0.32472724153416715
9.92,-1.71,0.7796099190304565
9.92,-2.27,0.27448905534878626
10.07,-1.75,0.7539194103256452
10.07,-2.35,0.25059582858671453
10.23,-1.99,0.5020159329243432
10.23,-2.61,0.16930273237780433
10.38,-2.11,0.4211610063102505
10.38,-2.73,0.14571061644277067
10.55,-2.52,0.21716624216982403
9.14,-0.92,3.3285570501992727
8.96,-1.25,1.4635549773107233
8.8,-1.72,0.5026960890801382
8.77,-2.24,0.17732229160608579
8.78,-2.94,0.04940063183988084
8.95,-3.92,0.010505499619502251
9.1,-4.95,0.0022497096489964966
10.0,-0.69,7.392229267499081
9.85,-0.87,4.615753204020446
9.83,-1.21,2.127559416141761
9.83,-1.71,0.7584240262222066
9.82,-2.24,0.2797963206518202
9.84,-2.97,0.0810793680938832
9.86,-3.89,0.01957150479936994
9.76,-5.06,0.003362147613593406
9.93,-6.37,0.0005990604766397838
10.96,-0.46,16.039784988600868
10.87,-0.6,11.056281938066853
10.85,-0.88,5.630848041111693
10.86,-1.18,2.8989095021130575
10.86,-1.69,1.0340080354791759
10.83,-2.24,0.3772440533011618
10.82,-2.87,0.13281998096423653
10.81,-3.92,0.027906896770323993
10.78,-4.93,0.007089422818471734
10.7,-6.97,0.000519595865634276
10.7,-8.36,8.404253057306737e-05
