E,t,xsec
9.92,-0.63,110.34246203027061
9.93,-0.73,82.77523654147738
10.08,-0.6,129.13780741155594
10.08,-0.7,96.63396939250511
10.08,-0.8,72.6629950398501
10.08,-0.9,54.88344944802312
10.07,-1.05,36.11983579626543
10.23,-0.57,149.6695580567917
10.23,-0.67,112.16974744475682
10.23,-0.77,84.50110342646785
10.23,-0.87,63.96148258541831
10.22,-0.97,48.40145256745957
10.23,-1.12,32.494425748037656
10.38,-0.54,172.67207933658648
10.38,-0.64,129.55405305903884
10.38,-0.74,97.73587261951378
10.38,-0.84,74.10459494904856
10.38,-0.94,56.4511241172371
10.38,-1.09,37.84342217030165
10.56,-0.51,200.40093311416794
10.56,-0.61,150.54436384898503
10.55,-0.71,113.33324137062769
10.55,-0.81,86.07336997864218
10.55,-0.91,65.69398522682921
10.55,-1.06,44.183081020856704
10.54,-1.26,26.308648514160396
9.17,-0.87,34.53202646156746
9.18,-0.96,26.293801971240296
9.18,-1.06,19.299669558359465
9.33,-0.8,48.085079258298826
9.33,-0.92,33.322149082949146
9.33,-1.07,21.198342364835575
9.33,-1.25,12.428235830529859
9.48,-0.75,61.47974771671841
9.48,-0.85,45.509569224632706
9.48,-0.95,33.79624749703253
9.48,-1.1,21.753338234827147
9.48,-1.3,12.23362849105556
9.63,-0.71,75.46213257499666
9.63,-0.81,56.072345714899804
9.63,-0.91,41.81831520360921
9.63,-1.03,29.545031204577466
9.63,-1.18,19.270378081632085
9.63,-1.36,11.671914477992212
9.78,-0.67,91.80113643874374
9.78,-0.77,68.41054843491213
9.78,-0.87,51.189782471466685
9.78,-0.99,36.32774320400027
9.78,-1.17,21.933347392443082
9.78,-1.43,10.827034356325859
9.93,-0.68,95.72881524943614
9.93,-0.88,53.8682000302071
9.93,-1.1,29.160502400247033
8.8,-1.93,1.1789749689726505
9.0,-2.24,1.0830758193482615
9.0,-2.64,1.055267420560263
9.18,-2.34,1.1140633304800478
9.17,-2.87,1.0458027127874452
9.32,-2.61,1.044322689136853
9.33,-3.15,1.0160502896886423
9.48,-2.73,1.0256433884918639
9.47,-3.29,0.9757650303996888
9.62,-2.99,0.9690284703481757
9.62,-3.54,0.9231822021711215
9.77,-3.18,0.9237604695637778
9.77,-3.76,0.8662669002750445
9.92,-3.33,0.8812765450998586
9.93,-3.92,0.8111998835895643
10.08,-3.67,0.8083677649975365
10.08,-4.29,0.7353828287632767
10.23,-4.49,0.6800613924212158
10.39,-4.25,0.6798333883778986
10.38,-4.74,0.6213439306539372
10.53,-4.54,0.620475878078352
9.18,-0.98,24.71250838845996
9.18,-1.13,15.564919747077797
9.33,-1.02,24.631270869041995
9.32,-1.28,11.280447175797196
9.33,-1.54,5.437173993301822
9.48,-1.14,19.36531989907796
9.48,-1.44,8.265495704074377
9.47,-1.75,3.635328963257932
9.63,-1.2,18.214183310718422
9.63,-1.54,7.188935402304931
9.63,-1.97,2.5722827095943135
9.78,-1.43,10.827034356325859
9.78,-1.78,4.468347645312897
9.78,-2.15,2.0602367393237953
9.92,-1.71,5.901846425116102
9.92,-2.27,1.859245062943333
10.07,-1.75,5.98469262250615
10.07,-2.35,1.8034446013884031
10.23,-1.99,3.9050023300345904
10.23,-2.61,1.3820105598170835
10.38,-2.11,3.3657395092964757
10.38,-2.73,1.2842818746220044
10.55,-2.52,1.8153672492948192
9.14,-0.92,28.84089775639008
8.96,-1.25,8.526187349966177
8.8,-1.72,1.709697210925222
8.77,-2.24,0.9990179215057926
8.78,-2.94,1.2078808095120193
8.95,-3.92,1.1522466612548277
9.1,-4.95,0.9013434820896983
10.0,-0.69,95.99681781218639
9.85,-0.87,53.15788461103154
9.83,-1.21,20.29071407889093
9.83,-1.71,5.504964513435652
9.82,-2.24,1.8234582521899088
9.84,-2.97,0.9671827692532989
9.86,-3.89,0.8311486234330936
9.76,-5.06,0.7032850160888875
9.93,-6.37,0.480497662226885
10.96,-0.46,261.5409481073896
10.87,-0.6,171.38492006039937
10.85,-0.88,79.64484283644573
10.86,-1.18,36.977153245802405
10.86,-1.69,10.928291058154068
10.83,-2.24,3.3913977292437036
10.82,-2.87,1.2901272433394273
10.81,-3.92,0.675207979819718
10.78,-4.93,0.5364097355784019
10.7,-6.97,0.3320831765459778
10.7,-8.36,0.2270510999906943
