E,t,xsec
8.5,-3.7292664731006795,3.6868538395805266
8.5,-3.2414016021790597,8.118545703914036
8.5,-2.75353673125744,17.90842296763059
8.5,-2.2656718603358206,39.98061046869556
8.5,-1.7778069894142008,91.20952852321015
8.5,-1.2899421184925808,214.85235218141682
9.75,-6.798935210885176,0.14990691347284082
9.75,-6.284106890827186,0.3146349226093627
9.75,-5.7692785707691945,0.6408963417950742
9.75,-5.254450250711203,1.2862273822357904
9.75,-4.739621930653213,2.568682100555486
9.75,-4.224793610595222,5.143120820827486
9.75,-3.709965290537231,10.390693980634287
9.75,-3.1951369704792403,21.309958812086403
9.75,-2.6803086504212494,44.64051203621429
9.75,-2.165480330363259,96.17208795968328
9.75,-1.6506520103052678,214.7963246561791
9.75,-1.1358236902472765,502.39791223625525
9.75,-0.6209953701892861,1248.0398526024828
11.0,-9.408668463495644,0.020359599629505298
11.0,-8.90817787602961,0.039875534611754956
11.0,-8.407687288563576,0.0747383895777965
11.0,-7.90719670109754,0.13650287306877493
11.0,-7.406706113631506,0.24553415684255514
11.0,-6.906215526165472,0.43804223705652784
11.0,-6.405724938699437,0.7791264360289726
11.0,-5.905234351233402,1.3873980101572219
11.0,-5.404743763767367,2.4824122096675763
11.0,-4.904253176301333,4.478150457238528
11.0,-4.403762588835298,8.172075392984475
11.0,-3.9032720013692632,15.138801884333473
11.0,-3.402781413903229,28.577475845316272
11.0,-2.902290826437195,55.20617114810298
11.0,-2.40180023897116,109.68564821542626
11.0,-1.9013096515051249,225.4877098307429
11.0,-1.4008190640390907,483.25379416756374
11.0,-0.9003284765730566,1090.476187248854
11.0,-0.39983788910702334,2628.8739880981416
