E,t,xsec
9.92,-0.63,214.0695862211424
9.93,-0.73,166.20628941669435
10.08,-0.6,237.87662748952704
10.08,-0.7,155.79711259382432
10.08,-0.8,296.48218152142795
10.08,-0.9,176.30791135716171
10.07,-1.05,140.17769710317216
10.23,-0.57,270.7008341434176
10.23,-0.67,265.5734737389259
10.23,-0.77,142.441564341476
10.23,-0.87,208.6383728264817
10.22,-0.97,319.52269786886535
10.23,-1.12,112.09486461411102
10.38,-0.54,184.3702411202971
10.38,-0.64,314.1405240035582
10.38,-0.74,272.4328039693242
10.38,-0.84,193.70595457590198
10.38,-0.94,155.9696580637436
10.38,-1.09,101.95048321499704
10.56,-0.51,278.2226719526196
10.56,-0.61,170.74150878860354
10.55,-0.71,153.26574972899138
10.55,-0.81,143.57766763039447
10.55,-0.91,337.80367042216994
10.55,-1.06,306.1528916143082
10.54,-1.26,82.89040531625267
9.17,-0.87,113.7665033795452
9.18,-0.96,118.03820824828865
9.18,-1.06,123.70106111108151
9.33,-0.8,136.14243399792352
9.33,-0.92,146.651659416677
9.33,-1.07,933.0055577490829
9.33,-1.25,350.112282014959
9.48,-0.75,299.7496760267322
9.48,-0.85,720.1841975706257
9.48,-0.95,268.53368437381334
9.48,-1.1,368.15393927209254
9.48,-1.3,71.00580046572087
9.63,-0.71,178.96602534718218
9.63,-0.81,227.99731043968615
9.63,-0.91,154.34611888247935
9.63,-1.03,126.60938097625804
9.63,-1.18,85.20987759281776
9.63,-1.36,70.84151464517608
9.78,-0.67,314.99401429960903
9.78,-0.77,213.916299633995
9.78,-0.87,145.31921325387876
9.78,-0.99,142.41393623250883
9.78,-1.17,98.30566465809797
9.78,-1.43,113.64442978028163
9.93,-0.68,269.66445004666235
9.93,-0.88,471.89791802748204
9.93,-1.1,810.3052768724011
8.8,-1.93,43.37731161919576
9.0,-2.24,37.816861614814975
9.0,-2.64,15.003578106915866
9.18,-2.34,31.81484663242037
9.17,-2.87,17.859442253108334
9.32,-2.61,27.88541143061514
9.33,-3.15,17.446245233652288
9.48,-2.73,25.22528558892857
9.47,-3.29,15.953771921811489
9.62,-2.99,20.563577786797456
9.62,-3.54,13.200730251410032
9.77,-3.18,18.226486251066863
9.77,-3.76,11.440171194862284
9.92,-3.33,15.829711516980801
9.93,-3.92,8.646337986337656
10.08,-3.67,12.165202202488462
10.08,-4.29,55.253926496867344
10.23,-4.49,20.645567845631845
10.39,-4.25,8.280944747859895
10.38,-4.74,5.5483467170328495
10.53,-4.54,6.385550126044317
9.18,-0.98,125.98656421283751
9.18,-1.13,107.62181109659336
9.33,-1.02,122.6950582337929
9.32,-1.28,163.27107654003913
9.33,-1.54,73.13194450415385
9.48,-1.14,203.2028615297923
9.48,-1.44,149.50334503505144
9.47,-1.75,60.19498533837196
9.63,-1.2,100.24742845972104
9.63,-1.54,89.3882696983311
9.63,-1.97,49.37018935277805
9.78,-1.43,113.64442978028163
9.78,-1.78,218.41068502147704
9.78,-2.15,42.16364355146277
9.92,-1.71,62.314501379602675
9.92,-2.27,38.069800042220464
10.07,-1.75,204.6334069487461
10.07,-2.35,35.65072635018618
10.23,-1.99,69.21619189435931
10.23,-2.61,28.634188623751864
10.38,-2.11,75.72891600938584
10.38,-2.73,25.98876503054903
10.55,-2.52,23.13520931090394
9.14,-0.92,137.96757257661992
8.96,-1.25,95.84678178055366
8.8,-1.72,123.84412179691755
8.77,-2.24,38.45502383543889
8.78,-2.94,28.443080419871848
8.95,-3.92,7.092658160043652
9.1,-4.95,4.7301331120263415
10.0,-0.69,234.28998647546112
9.85,-0.87,171.1991843147433
9.83,-1.21,145.08138185616875
9.83,-1.71,70.77644459387024
9.82,-2.24,38.968482072531614
9.84,-2.97,18.51373705745385
9.86,-3.89,11.308823256366669
9.76,-5.06,4.300159421544418
9.93,-6.37,2.000314077682159
10.96,-0.46,230.40396037621613
10.87,-0.6,198.11677266003773
10.85,-0.88,364.49444421933725
10.86,-1.18,149.82772515513665
10.86,-1.69,72.36295854840209
10.83,-2.24,58.56869584756351
10.82,-2.87,17.070952386894128
10.81,-3.92,10.305045383129155
10.78,-4.93,4.2804024817236614
10.7,-6.97,1.3040506758849932
10.7,-8.36,0.6920356093139114
