E,t,xsec
9.92,-0.63,0.2143083597210875
9.93,-0.73,0.10663660023981446
10.08,-0.6,0.2845697103937836
10.08,-0.7,0.13816860917924706
10.08,-0.8,0.07172513687192428
10.08,-0.9,0.03932608575455445
10.07,-1.05,0.01728362401847025
10.23,-0.57,0.37834537665949275
10.23,-0.67,0.1796486064272269
10.23,-0.77,0.09160972535038923
10.23,-0.87,0.04950349520280981
10.22,-0.97,0.027964363628178553
10.23,-1.12,0.012901710411630907
10.38,-0.54,0.5059107202658495
10.38,-0.64,0.2345243759274274
10.38,-0.74,0.11733449506345016
10.38,-0.84,0.06243113441525842
10.38,-0.94,0.034947270723971975
10.38,-1.09,0.015819198334504764
10.56,-0.51,0.6874032495967584
10.56,-0.61,0.3105620431158333
10.55,-0.71,0.15176260239819794
10.55,-0.81,0.07943736020340196
10.55,-0.91,0.043872909983126915
10.55,-1.06,0.019541981174115687
10.54,-1.26,0.007472040094558408
9.17,-0.87,0.031912490824484045
9.18,-0.96,0.019090385718059384
9.18,-1.06,0.01115342606993342
9.33,-0.8,0.052821684815600393
9.33,-0.92,0.025678866710361677
9.33,-1.07,0.011382888523968708
9.33,-1.25,0.004745142387002924
9.48,-0.75,0.07786672352111816
9.48,-0.85,0.041447686151086814
9.48,-0.95,0.023187499499149514
9.48,-1.1,0.010471800833130738
9.48,-1.3,0.004062937604113022
9.63,-0.71,0.10843073659088343
9.63,-0.81,0.05647729747758433
9.63,-0.91,0.031036930731001902
9.63,-1.03,0.016041600183555254
9.63,-1.18,0.007564880017426312
9.63,-1.36,0.003346279020245316
9.78,-0.67,0.15208716946006737
9.78,-0.77,0.07736508378817475
9.78,-0.87,0.041702264135757505
9.78,-0.99,0.021150143662480112
9.78,-1.17,0.008465298700073606
9.78,-1.43,0.0026617845064212625
9.93,-0.68,0.15014652641385706
9.93,-0.88,0.04171980176528701
9.93,-1.1,0.012686315943680561
8.8,-1.93,0.00024450720328268965
9.0,-2.24,0.00010203628746267329
9.0,-2.64,3.211729752937693e-05
9.18,-2.34,8.445119844005755e-05
9.17,-2.87,1.9550842829849197e-05
9.32,-2.61,4.277463175604645e-05
9.33,-3.15,1.0835132828856298e-05
9.48,-2.73,3.413130587497641e-05
9.47,-3.29,8.526529519877706e-06
9.62,-2.99,1.9140412869876806e-05
9.62,-3.54,5.332297677137748e-06
9.77,-3.18,1.323181836271283e-05
9.77,-3.76,3.650828406205257e-06
9.92,-3.33,1.019980005052577e-05
9.93,-3.92,2.895069332961647e-06
10.08,-3.67,5.311563968597368e-06
10.08,-4.29,1.5286528286999047e-06
10.23,-4.49,1.1502909700340663e-06
10.39,-4.25,1.9821959095149674e-06
10.38,-4.74,8.003200630291133e-07
10.53,-4.54,1.2519456462384915e-06
9.18,-0.98,0.01709233379305668
9.18,-1.13,0.00781973179118689
9.33,-1.02,0.014787003825545401
9.32,-1.28,0.004118153801821443
9.33,-1.54,0.00137977709379696
9.48,-1.14,0.008584337214654509
9.48,-1.44,0.002226373522694388
9.47,-1.75,0.000670963229143717
9.63,-1.2,0.0068798846659714015
9.63,-1.54,0.001595857927903333
9.63,-1.97,0.0003411815951298354
9.78,-1.43,0.0026617845064212625
9.78,-1.78,0.0007000614608990381
9.78,-2.15,0.00020721991002902932
9.92,-1.71,0.0009577810613293224
9.92,-2.27,0.0001544632786059019
10.07,-1.75,0.0008853320321005734
10.07,-2.35,0.00013136935016761473
10.23,-1.99,0.00042066496693011503
10.23,-2.61,6.912684391078342e-05
10.38,-2.11,0.00030686199655566776
10.38,-2.73,5.417306305470994e-05
10.55,-2.52,0.00010120602911020935
9.14,-0.92,0.023475558964886574
8.96,-1.25,0.003927193313625257
8.8,-1.72,0.0005157553736296827
8.77,-2.24,8.767706548381675e-05
8.78,-2.94,1.2326443211654088e-05
8.95,-3.92,1.4022206350786545e-06
9.1,-4.95,1.9427086019564468e-07
10.0,-0.69,0.14374895933859666
9.85,-0.87,0.04288569824148261
9.83,-1.21,0.007153509430889887
9.83,-1.71,0.0009201375868774582
9.82,-2.24,0.0001608691936521578
9.84,-2.97,2.2757195621803582e-05
9.86,-3.89,2.947528381124571e-06
9.76,-5.06,2.925519419503428e-07
9.93,-6.37,3.570293492448315e-08
10.96,-0.46,1.1973803609475047
10.87,-0.6,0.36862363743480014
10.85,-0.88,0.05746505618579016
10.86,-1.18,0.012032568197261402
10.86,-1.69,0.0014865184546667377
10.83,-2.24,0.00024811254227213517
10.82,-2.87,4.615457371752707e-05
10.81,-3.92,4.65833663340911e-06
10.78,-4.93,7.248762317277416e-07
10.7,-6.97,2.811157068368124e-08
10.7,-8.36,3.58605791152384e-09
