E,t,xsec
9.92,-0.63,12.706461195804
9.93,-0.73,11.400177600648506
10.08,-0.6,14.598211115714545
10.08,-0.7,13.008134334998628
10.08,-0.8,11.568488100746164
10.08,-0.9,10.271959833940626
10.07,-1.05,8.521620979898488
10.23,-0.57,16.549954908742404
10.23,-0.67,14.746578874642466
10.23,-0.77,13.115652310958952
10.23,-0.87,11.648120220671187
10.22,-0.97,10.273011162089466
10.23,-1.12,8.618848739219953
10.38,-0.54,18.654156308115994
10.38,-0.64,16.620926569260963
10.38,-0.74,14.783906977625604
10.38,-0.84,13.132158061279465
10.38,-0.94,11.652594992142951
10.38,-1.09,9.725419298098172
10.56,-0.51,21.242841060105704
10.56,-0.61,18.92487687302191
10.55,-0.71,16.74820742013868
10.55,-0.81,14.879160126051929
10.55,-0.91,13.206084482133933
10.55,-1.06,11.028110275578417
10.54,-1.26,8.614433966951095
9.17,-0.87,5.145851468674603
9.18,-0.96,4.679477944149182
9.18,-1.06,4.150456598721104
9.33,-0.8,6.540885627746419
9.33,-0.92,5.684751099686989
9.33,-1.07,4.747927110784233
9.33,-1.25,3.8018757458768935
9.48,-0.75,7.921846828105516
9.48,-0.85,7.05622075441757
9.48,-0.95,6.268771597154206
9.48,-1.1,5.228542442542363
9.48,-1.3,4.081647747198022
9.63,-0.71,9.38160952379572
9.63,-0.81,8.357716916612024
9.63,-0.91,7.427600321161321
9.63,-1.03,6.430355053359978
9.63,-1.18,5.352950960974268
9.63,-1.36,4.280320397087234
9.78,-0.67,11.001788827817785
9.78,-0.77,9.802591189844717
9.78,-0.87,8.71443512767767
9.78,-0.99,7.548764590123463
9.78,-1.17,6.063002680725803
9.78,-1.43,4.392740498969708
9.93,-0.68,12.079994623969014
9.93,-0.88,9.553414019275348
9.93,-1.1,7.327613980073659
8.8,-1.93,0.8301447456545347
9.0,-2.24,0.7086270000140503
9.0,-2.64,0.39681163268937114
9.18,-2.34,0.7719524347322346
9.17,-2.87,0.3598078481726121
9.32,-2.61,0.6246533480609072
9.33,-3.15,0.2967704773479352
9.48,-2.73,0.6306073310554683
9.47,-3.29,0.28950733309083004
9.62,-2.99,0.5132102044773345
9.62,-3.54,0.24405495062448052
9.77,-3.18,0.46225534893415915
9.77,-3.76,0.21403632662856434
9.92,-3.33,0.4372371521389572
9.93,-3.92,0.2049963518666478
10.08,-3.67,0.3267490547044207
10.08,-4.29,0.14743706146945149
10.23,-4.49,0.13257964724351753
10.39,-4.25,0.20746251854931685
10.38,-4.74,0.11189466342781984
10.53,-4.54,0.16404353953381465
9.18,-0.98,4.569557658869824
9.18,-1.13,3.810298277088692
9.33,-1.02,5.0445974015678
9.32,-1.28,3.6275459372937893
9.33,-1.54,2.6304870608475794
9.48,-1.14,4.978221160406744
9.48,-1.44,3.422011600376693
9.47,-1.75,2.280660565273289
9.63,-1.2,5.222491224734752
9.63,-1.54,3.4126104676067825
9.63,-1.97,1.9700656607731508
9.78,-1.43,4.392740498969708
9.78,-1.78,2.827734872825761
9.78,-2.15,1.7660076081071185
9.92,-1.71,3.4180267473142214
9.92,-2.27,1.6882884612911035
10.07,-1.75,3.5977814415216405
10.07,-2.35,1.702359315522304
10.23,-1.99,2.959446439442875
10.23,-2.61,1.3770651745224298
10.38,-2.11,2.7983734892117025
10.38,-2.73,1.313403377992245
10.55,-2.52,1.8809203415284497
9.14,-0.92,4.703608026794222
8.96,-1.25,2.5661737605366843
8.8,-1.72,1.1155625807280543
8.77,-2.24,0.5028530193217519
8.78,-2.94,0.16846687292091114
8.95,-3.92,0.04229656448739894
9.1,-4.95,0.005706473166733667
10.0,-0.69,12.50659328043596
9.85,-0.87,9.156059769470799
9.83,-1.21,5.980872173138469
9.83,-1.71,3.205648578965347
9.82,-2.24,1.6246234440042173
9.84,-2.97,0.6476116325001804
9.86,-3.89,0.1982111728098572
9.76,-5.06,0.03282139818445279
9.93,-6.37,0.00459009427708135
10.96,-0.46,27.195209578798213
10.87,-0.6,22.20672587132611
10.85,-0.88,15.800426064202547
10.86,-1.18,11.076278629545268
10.86,-1.69,5.998240979863543
10.83,-2.24,3.0633575808178644
10.82,-2.87,1.4468223104974742
10.81,-3.92,0.4219605952196545
10.78,-4.93,0.12669192691951264
10.7,-6.97,0.008694425849976626
10.7,-8.36,0.000630906064846096
