E,t,xsec
9.92,-0.63,11.699284138456685
9.93,-0.73,10.296314431004285
10.08,-0.6,11.70097682628685
10.08,-0.7,10.367836817671435
10.08,-0.8,9.371191792976816
10.08,-0.9,8.578194191639374
10.07,-1.05,7.639539792535096
10.23,-0.57,11.941685054419835
10.23,-0.67,10.47298810347268
10.23,-0.77,9.40505393784327
10.23,-0.87,8.572519426565771
10.22,-0.97,7.904260766614876
10.23,-1.12,7.050320722942847
10.38,-0.54,12.254649872209741
10.38,-0.64,10.617402252897516
10.38,-0.74,9.462647304818676
10.38,-0.84,8.582547851315098
10.38,-0.94,7.8731079747545865
10.38,-1.09,7.0121235176677965
10.56,-0.51,12.609965829332932
10.56,-0.61,10.762344724325477
10.55,-0.71,9.51787683418903
10.55,-0.81,8.581904927947939
10.55,-0.91,7.841496486074282
10.55,-1.06,6.957414512500776
10.54,-1.26,6.048008545882508
9.17,-0.87,10.421939122764549
9.18,-0.96,9.694570169381763
9.18,-1.06,9.011704050404798
9.33,-0.8,10.722716479643053
9.33,-0.92,9.705012557910674
9.33,-1.07,8.680252378844987
9.33,-1.25,7.680495756588383
9.48,-0.75,10.920154438640283
9.48,-0.85,9.982944767009968
9.48,-0.95,9.208721826880037
9.48,-1.1,8.247793140000306
9.48,-1.3,7.210936496118824
9.63,-0.71,11.064128584287282
9.63,-0.81,10.053577197419019
9.63,-0.91,9.236447825309023
9.63,-1.03,8.422588182271625
9.63,-1.18,7.576702097888742
9.63,-1.36,6.732546343833747
9.78,-0.67,11.259749839747302
9.78,-0.77,10.15595027699057
9.78,-0.87,9.285250445076557
9.78,-0.99,8.434417140884367
9.78,-1.17,7.408684873682629
9.78,-1.43,6.252532971113506
9.93,-0.68,10.862466361160086
9.93,-0.88,8.960529287007013
9.93,-1.1,7.561105824546261
8.8,-1.93,5.725666891112039
9.0,-2.24,4.616783387738248
9.0,-2.64,3.737462365941348
9.18,-2.34,4.206735293060479
9.17,-2.87,3.2019807364489057
9.32,-2.61,3.541276332831239
9.33,-3.15,2.691307050369658
9.48,-2.73,3.2181198794110766
9.47,-3.29,2.4402962569483715
9.62,-2.99,2.7407134569895715
9.62,-3.54,2.0984312730042483
9.77,-3.18,2.4194239521991014
9.77,-3.76,1.8355833419671692
9.92,-3.33,2.1820772585383277
9.93,-3.92,1.6509521641890197
10.08,-3.67,1.7984794960130441
10.08,-4.29,1.3568751541756994
10.23,-4.49,1.2068785197095737
10.39,-4.25,1.3000980077470485
10.38,-4.74,1.0528198749342137
10.53,-4.54,1.1147703357709013
9.18,-0.98,9.550356629160499
9.18,-1.13,8.583130045792407
9.33,-1.02,8.998250518551725
9.32,-1.28,7.547367580894127
9.33,-1.54,6.403414152079564
9.48,-1.14,8.021585015453324
9.48,-1.44,6.599798448457676
9.47,-1.75,5.492249310751164
9.63,-1.2,7.474876412190615
9.63,-1.54,6.020779165867667
9.63,-1.97,4.68649007277541
9.78,-1.43,6.252532971113506
9.78,-1.78,5.066956716951217
9.78,-2.15,4.113253894604678
9.92,-1.71,5.133504688536558
9.92,-2.27,3.7461723243033846
10.07,-1.75,4.869351315044838
10.07,-2.35,3.4832416066145866
10.23,-1.99,4.113943489853086
10.23,-2.61,2.9431585599830115
10.38,-2.11,3.738605389967368
10.38,-2.73,2.687410331729613
10.55,-2.52,2.9021860898286915
9.14,-0.92,10.076314857407663
8.96,-1.25,8.29977820787353
8.8,-1.72,6.4548448283087945
8.77,-2.24,4.8598909869092495
8.78,-2.94,3.3707410224244807
8.95,-3.92,2.0314020826333925
9.1,-4.95,1.253325200414024
10.0,-0.69,10.620091278796096
9.85,-0.87,9.168019105953206
9.83,-1.21,7.140487091330716
9.83,-1.71,5.225851385837179
9.82,-2.24,3.8846489200354917
9.84,-2.97,2.646412237532582
9.86,-3.89,1.6975514273110397
9.76,-5.06,1.0409458266652223
9.93,-6.37,0.6003787360507891
10.96,-0.46,13.335736516953322
10.87,-0.6,10.4593429407088
10.85,-0.88,7.6604520534161376
10.86,-1.18,6.0407995546811195
10.86,-1.69,4.353317356808934
10.83,-2.24,3.2012244073674228
10.82,-2.87,2.304211464145748
10.81,-3.92,1.3937147488801074
10.78,-4.93,0.9009956802302088
10.7,-6.97,0.4150496652482701
10.7,-8.36,0.25797171496915533
