E,t,xsec
9.92,-0.63,98.5530740500319
9.93,-0.73,80.60037514189689
10.08,-0.6,108.66685973681952
10.08,-0.7,103.14753837616551
10.08,-0.8,213.2207578702353
10.08,-0.9,79.0819995408224
10.07,-1.05,63.311492536491286
10.23,-0.57,122.45520763857728
10.23,-0.67,118.43324639279314
10.23,-0.77,91.83229748973359
10.23,-0.87,92.60008470862132
10.22,-0.97,140.2697936733882
10.23,-1.12,53.810912677251245
10.38,-0.54,191.4907666118779
10.38,-0.64,320.7701026432514
10.38,-0.74,194.22155706492114
10.38,-0.84,88.08390017019637
10.38,-0.94,110.0749135295442
10.38,-1.09,66.15000855935807
10.56,-0.51,128.77287465753915
10.56,-0.61,101.42476911703514
10.55,-0.71,87.13178514944403
10.55,-0.81,93.19723021053481
10.55,-0.91,150.36548250276118
10.55,-1.06,135.96706844648787
10.54,-1.26,50.50910503496266
9.17,-0.87,80.97426851964569
9.18,-0.96,56.71424369512886
9.18,-1.06,53.17571931158189
9.33,-0.8,66.24227685123326
9.33,-0.92,72.52182465090793
9.33,-1.07,435.9108523636946
9.33,-1.25,150.53794929611217
9.48,-0.75,75.88929010232226
9.48,-0.85,325.44081597092924
9.48,-0.95,112.75881297703337
9.48,-1.1,158.88948883903575
9.48,-1.3,49.02492616025467
9.63,-0.71,82.81226996369213
9.63,-0.81,97.83453380995984
9.63,-0.91,68.96401075790318
9.63,-1.03,58.574294365796796
9.63,-1.18,44.05907328042287
9.63,-1.36,49.71999423781483
9.78,-0.67,136.061572083197
9.78,-0.77,93.94102218322769
9.78,-0.87,68.39849763839892
9.78,-0.99,63.99610254058492
9.78,-1.17,46.95567453286643
9.78,-1.43,47.6081339609922
9.93,-0.68,118.15358899283558
9.93,-0.88,209.43130164185357
9.93,-1.1,381.02781794186393
8.8,-1.93,16.511090700230852
9.0,-2.24,13.718620806911444
9.0,-2.64,8.778341335774773
9.18,-2.34,12.00678119620849
9.17,-2.87,6.307346503506641
9.32,-2.61,10.353616548425466
9.33,-3.15,8.806090840931484
9.48,-2.73,14.417711191303697
9.47,-3.29,5.2978802870775175
9.62,-2.99,7.443794636242297
9.62,-3.54,4.36185356338658
9.77,-3.18,6.207808425297352
9.77,-3.76,3.7153171643320375
9.92,-3.33,5.559508827599705
9.93,-3.92,2.9031479959815556
10.08,-3.67,4.270730866857247
10.08,-4.29,23.59411657928544
10.23,-4.49,16.032342163965982
10.39,-4.25,3.406961996648663
10.38,-4.74,1.8071768125924796
10.53,-4.54,3.7945100793136772
9.18,-0.98,55.7746450095276
9.18,-1.13,46.94612205838851
9.33,-1.02,54.71978105408636
9.32,-1.28,66.28815578686819
9.33,-1.54,30.840000469397292
9.48,-1.14,84.35099536837485
9.48,-1.44,60.86281292458995
9.47,-1.75,25.190829233661304
9.63,-1.2,45.80500127413763
9.63,-1.54,37.236183771970055
9.63,-1.97,20.528422727818697
9.78,-1.43,47.6081339609922
9.78,-1.78,94.09686842981239
9.78,-2.15,17.480829398434825
9.92,-1.71,27.70446229034778
9.92,-2.27,15.829022267220232
10.07,-1.75,88.60158587937087
10.07,-2.35,14.948254288514896
10.23,-1.99,28.708583689129586
10.23,-2.61,11.875326567889909
10.38,-2.11,31.304709811492593
10.38,-2.73,10.817992913284755
10.55,-2.52,14.896175570728854
9.14,-0.92,60.53647148051242
8.96,-1.25,39.920077575370144
8.8,-1.72,46.71996997541061
8.77,-2.24,13.231236833349246
8.78,-2.94,8.681134456149085
8.95,-3.92,1.7235005854541516
9.1,-4.95,0.8635776970110763
10.0,-0.69,169.46328137713036
9.85,-0.87,70.85218781409934
9.83,-1.21,61.79832499986575
9.83,-1.71,30.005153151963317
9.82,-2.24,16.062886441868685
9.84,-2.97,7.199131041028115
9.86,-3.89,3.6450739891267814
9.76,-5.06,1.0301339358819752
9.93,-6.37,0.3381043895766096
10.96,-0.46,118.87021277035136
10.87,-0.6,100.96923546637099
10.85,-0.88,164.26332051501316
10.86,-1.18,67.63362960930645
10.86,-1.69,33.32307132072853
10.83,-2.24,42.806466282109625
10.82,-2.87,10.612872699625596
10.81,-3.92,3.9259524092471016
10.78,-4.93,1.6989347335852334
10.7,-6.97,0.25543995508566275
10.7,-8.36,0.08095392576520417
