E,t,xsec
9.92,-0.63,284.54554099202954
9.93,-0.73,251.79285417063238
10.08,-0.6,309.28565747239134
10.08,-0.7,265.0592717606766
10.08,-0.8,241.02514579141257
10.08,-0.9,213.09542502226319
10.07,-1.05,176.76828589100785
10.23,-0.57,334.36691186100114
10.23,-0.67,295.21931012851763
10.23,-0.77,260.85685314845944
10.23,-0.87,230.68870138363312
10.22,-0.97,203.49394189391649
10.23,-1.12,170.06317884294253
10.38,-0.54,360.68668731826835
10.38,-0.64,318.53090102177424
10.38,-0.74,281.520019138097
10.38,-0.84,248.99128592034708
10.38,-0.94,220.34225353066307
10.38,-1.09,183.78791134883176
10.56,-0.51,390.98083767971775
10.56,-0.61,345.4098485684648
10.55,-0.71,304.6523165423091
10.55,-0.81,269.54429695181733
10.55,-0.91,238.68129376586708
10.55,-1.06,199.17332284465328
10.54,-1.26,156.4967813625082
9.17,-0.87,161.72051625000609
9.18,-0.96,144.7266845958157
9.18,-1.06,127.39549490586275
9.33,-0.8,188.51148960402844
9.33,-0.92,161.7413543919532
9.33,-1.07,133.7642716764576
9.33,-1.25,106.6593218507344
9.48,-0.75,212.01032664678434
9.48,-0.85,186.9026541836283
9.48,-0.95,164.7520566328153
9.48,-1.1,136.48844037896924
9.48,-1.3,106.3932635699964
9.63,-0.71,234.94759712190822
9.63,-0.81,207.11574340004168
9.63,-0.91,182.67987741949963
9.63,-1.03,157.25398636812338
9.63,-1.18,130.54098867751748
9.63,-1.36,104.57982418445582
9.78,-0.67,259.33588772521057
9.78,-0.77,228.72166581378187
9.78,-0.87,201.84137077826648
9.78,-0.99,173.8615579038698
9.78,-1.17,138.87305498112767
9.78,-1.43,101.3628639298374
9.93,-0.68,268.04241075156915
9.93,-0.88,208.9137465757589
9.93,-1.1,159.3068704744713
8.8,-1.93,34.58757022815088
9.0,-2.24,26.2711303529587
9.0,-2.64,15.877938793842878
9.18,-2.34,25.713715686207813
9.17,-2.87,13.296064883589969
9.32,-2.61,19.973882111721306
9.33,-3.15,10.454194143878082
9.48,-2.73,18.85249924966214
9.47,-3.29,9.638588382721736
9.62,-2.99,14.935135835354231
9.62,-3.54,7.860922199928001
9.77,-3.18,12.9537240669464
9.77,-3.76,6.663569595562607
9.92,-3.33,11.777617645663863
9.93,-3.92,6.095781594064928
10.08,-3.67,8.723874339521261
10.08,-4.29,4.397045315927179
10.23,-4.49,3.848165019863196
10.39,-4.25,5.424920046966032
10.38,-4.74,3.1986185809950696
10.53,-4.54,4.2813124296354985
9.18,-0.98,141.07659050178327
9.18,-1.13,116.54258789224424
9.33,-1.02,142.48552305527238
9.32,-1.28,102.29993994509535
9.33,-1.54,74.28977276488445
9.48,-1.14,129.8331025438253
9.48,-1.44,89.48256859690957
9.47,-1.75,60.93250888795379
9.63,-1.2,127.35103680379436
9.63,-1.54,83.9328090332144
9.63,-1.97,49.966143091868
9.78,-1.43,101.3628639298374
9.78,-1.78,66.53039790704659
9.78,-2.15,42.92611356296461
9.92,-1.71,76.09261699550333
9.92,-2.27,39.459426732233005
10.07,-1.75,76.41781677987278
10.07,-2.35,38.123390495083235
10.23,-1.99,60.9587667175237
10.23,-2.61,30.159600542857977
10.38,-2.11,55.799949603242865
10.38,-2.73,27.88447527096963
10.55,-2.52,37.26202141052268
9.14,-0.92,149.80319762443582
8.96,-1.25,90.45054592621302
8.8,-1.72,45.38807391248273
8.77,-2.24,22.718599511894947
8.78,-2.94,9.176644918214699
8.95,-3.92,2.9017567834595375
9.1,-4.95,0.806996260115292
10.0,-0.69,270.1719566321804
9.85,-0.87,206.37139421007117
9.83,-1.21,134.801914244548
9.83,-1.71,73.67971103014591
9.82,-2.24,39.26107965710526
9.84,-2.97,17.049768475311662
9.86,-3.89,6.056745860813102
9.76,-5.06,1.4454087068267594
9.93,-6.37,0.3262406246872088
10.96,-0.46,454.0248335303827
10.87,-0.6,374.9491876920392
10.85,-0.88,265.59149968963993
10.86,-1.18,186.15995410209152
10.86,-1.69,103.09038463952405
10.83,-2.24,55.22027561766569
10.82,-2.87,27.79369921391867
10.81,-3.92,9.222032114972496
10.78,-4.93,3.237567862381784
10.7,-6.97,0.3551317647550305
10.7,-8.36,0.06029934129116652
