E,t,xsec
9.92,-0.63,9.636638773941195
9.93,-0.73,10.21389463825382
10.08,-0.6,9.137274233820266
10.08,-0.7,18.53004840596477
10.08,-0.8,28.958913759068682
10.08,-0.9,7.8175168609388646
10.07,-1.05,6.456954541436078
10.23,-0.57,8.503464771755542
10.23,-0.67,7.002083587794568
10.23,-0.77,15.912490793595977
10.23,-0.87,6.0458587952861675
10.22,-0.97,8.858563574761718
10.23,-1.12,6.940388620576437
10.38,-0.54,31.468192451970765
10.38,-0.64,11.21314950095961
10.38,-0.74,27.533753598053096
10.38,-0.84,6.774230923761505
10.38,-0.94,16.923275797287918
10.38,-1.09,11.129090110192681
10.56,-0.51,9.456963000456605
10.56,-0.61,16.040858564216666
10.55,-0.71,13.061884499536918
10.55,-0.81,15.128294070898976
10.55,-0.91,3.658558122720094
10.55,-1.06,7.682016320798702
10.54,-1.26,8.403478219073076
9.17,-0.87,17.843921043334326
9.18,-0.96,8.657643843929733
9.18,-1.06,7.561695381277875
9.33,-0.8,11.036641064240861
9.33,-0.92,11.152690546554961
9.33,-1.07,1.9756714572222722
9.33,-1.25,2.4582905918887885
9.48,-0.75,15.281384363737455
9.48,-0.85,2.450662644674271
9.48,-0.95,4.482544941177168
9.48,-1.1,2.7301119607472906
9.48,-1.3,10.666116515776597
9.63,-0.71,9.861569839108714
9.63,-0.81,6.424702365785673
9.63,-0.91,11.975719375352705
9.63,-1.03,7.537360034724338
9.63,-1.18,8.429335717368646
9.63,-1.36,10.211666458172724
9.78,-0.67,6.017112659839379
9.78,-0.77,7.269019556292191
9.78,-0.87,8.794895267268224
9.78,-0.99,7.193891702756822
9.78,-1.17,7.378621872949506
9.78,-1.43,4.64061731944049
9.93,-0.68,6.836477961941735
9.93,-0.88,9.478271577129398
9.93,-1.1,2.2098427009219055
8.8,-1.93,4.940237388795509
9.0,-2.24,4.046619890213053
9.0,-2.64,3.315267962512594
9.18,-2.34,3.7219363134714767
9.17,-2.87,2.871624190352203
9.32,-2.61,3.1688140977514583
9.33,-3.15,2.4382651481034796
9.48,-2.73,2.9003135664825552
9.47,-3.29,2.2232583173338853
9.62,-2.99,2.4910533760781206
9.62,-3.54,1.9258551238574038
9.77,-3.18,2.213427834814724
9.77,-3.76,1.694626405772173
9.92,-3.33,2.006904726643151
9.93,-3.92,1.531258807665989
10.08,-3.67,1.6663308244619008
10.08,-4.29,1.2669424048551836
10.23,-4.49,1.1311769306528596
10.39,-4.25,1.2177276232743246
10.38,-4.74,0.990775813634911
10.53,-4.54,1.0487024066769903
9.18,-0.98,8.450437930207807
9.18,-1.13,7.582497786939943
9.33,-1.02,8.022401177456633
9.32,-1.28,7.350026193449589
9.33,-1.54,5.642296821142099
9.48,-1.14,4.458912340147193
9.48,-1.44,4.00797447964898
9.47,-1.75,4.881845475852124
9.63,-1.2,6.971613763029611
9.63,-1.54,4.843529542550031
9.63,-1.97,4.203515281675732
9.78,-1.43,4.64061731944049
9.78,-1.78,2.192219873461607
9.78,-2.15,3.71733205190308
9.92,-1.71,4.738226702512817
9.92,-2.27,3.4066469664857157
10.07,-1.75,2.237598444760957
10.07,-2.35,3.18646295072551
10.23,-1.99,3.2372887300503903
10.23,-2.61,2.7087245341853787
10.38,-2.11,2.735322015452747
10.38,-2.73,2.4854696137460612
10.55,-2.52,2.6993040025730837
9.14,-0.92,8.657676099327775
8.96,-1.25,7.0981329979604215
8.8,-1.72,5.5090680578188405
8.77,-2.24,4.225206142050163
8.78,-2.94,2.804076039481877
8.95,-3.92,1.8595700270827156
9.1,-4.95,1.1704582640607724
10.0,-0.69,27.42407082655777
9.85,-0.87,10.648185883613131
9.83,-1.21,5.093594679012402
9.83,-1.71,4.4650018852887055
9.82,-2.24,3.5180039817523037
9.84,-2.97,2.4174126518433297
9.86,-3.89,1.5683602710580387
9.76,-5.06,0.9778719479188306
9.93,-6.37,0.5717798032757979
10.96,-0.46,13.719447547278532
10.87,-0.6,11.3052779141644
10.85,-0.88,7.784274666820041
10.86,-1.18,5.941038673213926
10.86,-1.69,3.961161571465957
10.83,-2.24,3.005653470702134
10.82,-2.87,2.6440425976324495
10.81,-3.92,1.3091768239191017
10.78,-4.93,0.8524462161496547
10.7,-6.97,0.39802423206654136
10.7,-8.36,0.2492341074076776
