E,t,xsec
8.5,-3.7292664731006795,6.451493183568322e-07
8.5,-3.48533403763987,1.155104778897949e-06
8.5,-3.2414016021790597,2.1071915893714364e-06
8.5,-2.99746916671825,3.935513110877146e-06
8.5,-2.75353673125744,7.5657480611065135e-06
8.5,-2.5096042957966302,1.5068589776587968e-05
8.5,-2.2656718603358206,3.1340082344528706e-05
8.5,-2.021739424875011,6.875710489434971e-05
8.5,-1.7778069894142008,0.0001612512368569236
8.5,-1.5338745539533911,0.00041168925411016886
8.5,-1.2899421184925808,0.001174501188041234
9.125,-5.386488984255002,3.925367937479379e-08
9.125,-5.133622685313042,6.44711680849151e-08
9.125,-4.880756386371081,1.0615561483356914e-07
9.125,-4.627890087429121,1.7580328757572672e-07
9.125,-4.375023788487161,2.937020287915701e-07
9.125,-4.1221574895452004,4.965223439100134e-07
9.125,-3.86929119060324,8.519121999395095e-07
9.125,-3.6164248916612793,1.4884306340379007e-06
9.125,-3.3635585927193192,2.6577820319639145e-06
9.125,-3.110692293777359,4.870975525675644e-06
9.125,-2.8578259948353986,9.208437302630248e-06
9.125,-2.604959695893438,1.8068137275247285e-05
9.125,-2.352093396951478,3.707958007200483e-05
9.125,-2.099227098009518,8.038727107185729e-05
9.125,-1.8463607990675572,0.000186553971655322
9.125,-1.5934945001255967,0.00047196504865653597
9.125,-1.3406282011836366,0.001336273180083453
9.125,-1.0877619022416765,0.004406004196180665
9.125,-0.8348956032997163,0.01805261793343271
9.75,-6.798935210885176,6.386240829812578e-09
9.75,-6.55181761725734,9.883740420773247e-09
9.75,-6.304700023629505,1.5202769189541846e-08
9.75,-6.057582430001669,2.3342941107661617e-08
9.75,-5.810464836373834,3.586457308331889e-08
9.75,-5.563347242745998,5.526811926843872e-08
9.75,-5.316229649118163,8.558581777804609e-08
9.75,-5.069112055490327,1.3342733832157498e-07
9.75,-4.8219944618624915,2.0980113767415268e-07
9.75,-4.5748768682346554,3.333412827202952e-07
9.75,-4.327759274606819,5.364213467407478e-07
9.75,-4.080641680978984,8.752102740740984e-07
9.75,-3.8335240873511487,1.4528114912627657e-06
9.75,-3.586406493723313,2.459540923912712e-06
9.75,-3.3392889000954775,4.259942192445446e-06
9.75,-3.092171306467642,7.5779743906863785e-06
9.75,-2.8450537128398063,1.3907207805524588e-05
9.75,-2.5979361192119708,2.648142994215249e-05
9.75,-2.3508185255841347,5.2693367408776876e-05
9.75,-2.1037009319562996,0.00011058462844456368
9.75,-1.8565833383284636,0.000247778294769094
9.75,-1.6094657447006284,0.000602759960661144
9.75,-1.3623481510727924,0.0016304990213731147
9.75,-1.1152305574449572,0.005083350714616249
9.75,-0.8681129638171212,0.019344063325509767
9.75,-0.6209953701892861,0.09936975975637947
10.375,-8.125830255101352,1.5610799277533924e-09
10.375,-7.879501665217729,2.3377416783106737e-09
10.375,-7.633173075334106,3.4652719715857965e-09
10.375,-7.386844485450483,5.110722331603895e-09
10.375,-7.14051589556686,7.509393594620012e-09
10.375,-6.8941873056832375,1.1019930689976449e-08
10.375,-6.647858715799615,1.6183322617552406e-08
10.375,-6.4015301259159925,2.3807164805474648e-08
10.375,-6.1552015360323695,3.514869971506462e-08
10.375,-5.908872946148747,5.2135034162835335e-08
10.375,-5.662544356265124,7.778836270074658e-08
10.375,-5.416215766381502,1.1690722368431375e-07
10.375,-5.169887176497879,1.7718998557539203e-07
10.375,-4.923558586614256,2.712232984096987e-07
10.375,-4.677229996730633,4.198558900801439e-07
10.375,-4.43090140684701,6.587458682379201e-07
10.375,-4.184572816963387,1.048011046484799e-06
10.375,-3.938244227079764,1.6964616393333463e-06
10.375,-3.691915637196141,2.799589199723924e-06
10.375,-3.445587047312518,4.7235137667201744e-06
10.375,-3.199258457428895,8.17549174334349e-06
10.375,-2.952929867545273,1.4575416000034159e-05
10.375,-2.70660127766165,2.6901024367243922e-05
10.375,-2.460272687778027,5.1724829107282065e-05
10.375,-2.2139440978944043,0.00010445347471954082
10.375,-1.9676155080107813,0.0002238950447432429
10.375,-1.7212869181271584,0.000516750443637161
10.375,-1.4749583282435355,0.0013101818027678154
10.375,-1.2286297383599134,0.003757596095221476
10.375,-0.9823011484762905,0.012756273373248306
10.375,-0.7359725585926675,0.055298353693093584
10.375,-0.48964396870904503,0.35286085556766894
11.0,-9.408668463495644,4.836820147523792e-10
11.0,-9.158423169762626,7.131028860015645e-10
11.0,-8.90817787602961,1.0375382870311267e-09
11.0,-8.657932582296592,1.4962418844479314e-09
11.0,-8.407687288563576,2.144653330519256e-09
11.0,-8.157441994830558,3.062663900662192e-09
11.0,-7.90719670109754,4.365135923458935e-09
11.0,-7.656951407364523,6.217768886606211e-09
11.0,-7.406706113631506,8.865098973148694e-09
11.0,-7.156460819898489,1.2664844925875718e-08
11.0,-6.906215526165472,1.8136757150119045e-08
11.0,-6.655970232432454,2.6080958023533924e-08
11.0,-6.405724938699437,3.768429814343743e-08
11.0,-6.1554796449664195,5.476453522905383e-08
11.0,-5.905234351233402,8.011635509830646e-08
11.0,-5.6549890575003845,1.1812662607790598e-07
11.0,-5.404743763767367,1.756388239831188e-07
11.0,-5.15449847003435,2.6395436056689074e-07
11.0,-4.904253176301333,4.01030137354533e-07
11.0,-4.654007882568315,6.170812990168522e-07
11.0,-4.403762588835298,9.63233730750284e-07
11.0,-4.153517295102281,1.5281072995224227e-06
11.0,-3.9032720013692632,2.4690925656855663e-06
11.0,-3.653026707636246,4.073641126890818e-06
11.0,-3.402781413903229,6.8831684768280814e-06
11.0,-3.152536120170212,1.1954285068511686e-05
11.0,-2.902290826437195,2.1434056632500476e-05
11.0,-2.652045532704177,3.989351082976845e-05
11.0,-2.40180023897116,7.761344343986193e-05
11.0,-2.151554945238143,0.00015925778112273222
11.0,-1.9013096515051249,0.0003487944187044399
11.0,-1.6510643577721078,0.0008287594288714144
11.0,-1.4008190640390907,0.0021865528195340986
11.0,-1.1505737703060728,0.006631747669922607
11.0,-0.9003284765730566,0.024436200154394065
11.0,-0.6500831828400386,0.12044774609060908
11.0,-0.39983788910702334,0.9621837618346656
