E,t,xsec
9.92,-0.63,10.420550973500077
9.93,-0.73,9.450224168527296
10.08,-0.6,10.212055117933966
10.08,-0.7,9.39556865949426
10.08,-0.8,8.710324161486687
10.08,-0.9,8.114531626116575
10.07,-1.05,7.354352965521689
10.23,-0.57,10.201297052441067
10.23,-0.67,9.352888672998569
10.23,-0.77,8.652044325231586
10.23,-0.87,8.048753861764471
10.22,-0.97,7.530265247625157
10.23,-1.12,6.814415520834321
10.38,-0.54,10.211168748591254
10.38,-0.64,9.323146625950832
10.38,-0.74,8.602950206441626
10.38,-0.84,7.990129952151514
10.38,-0.94,7.45272087999834
10.38,-1.09,6.7495753687439946
10.56,-0.51,10.19000886834061
10.56,-0.61,9.256831717789598
10.55,-0.71,8.532004026999816
10.55,-0.81,7.909375862418327
10.55,-0.91,7.368059816193873
10.55,-1.06,6.664456249470143
10.54,-1.26,5.883019807302709
9.17,-0.87,9.974474657117687
9.18,-0.96,9.364224129824187
9.18,-1.06,8.771319998529284
9.33,-0.8,10.130650853504068
9.33,-0.92,9.317424704776723
9.33,-1.07,8.440687723685835
9.33,-1.25,7.538376774434168
9.48,-0.75,10.187084698706814
9.48,-0.85,9.47666205494901
9.48,-0.95,8.849137033278076
9.48,-1.1,8.023293242310944
9.48,-1.3,7.083530809953765
9.63,-0.71,10.186136535188066
9.63,-0.81,9.454908033695382
9.63,-0.91,8.815566689776858
9.63,-1.03,8.137696491264677
9.63,-1.18,7.394599010618737
9.63,-1.36,6.62100496788845
9.78,-0.67,10.20316168877018
9.78,-0.77,9.44565904072169
9.78,-0.87,8.79146584878888
9.78,-0.99,8.103732930640705
9.78,-1.17,7.216873352327383
9.78,-1.43,6.156958057448619
9.93,-0.68,9.827727079435439
9.93,-0.88,8.473578568396409
9.93,-1.1,7.3205654374215285
8.8,-1.93,5.700839906836836
9.0,-2.24,4.602792635529365
9.0,-2.64,3.7307188790527444
9.18,-2.34,4.194630966663661
9.17,-2.87,3.1971973463870014
9.32,-2.61,3.5335705806607938
9.33,-3.15,2.6881171610111463
9.48,-2.73,3.2116012736708504
9.47,-3.29,2.437625824425278
9.62,-2.99,2.7363105698683636
9.62,-3.54,2.096510213123345
9.77,-3.18,2.4160327327452316
9.77,-3.76,1.834119820094099
9.92,-3.33,2.1792764484541225
9.93,-3.92,1.6497277071614036
10.08,-3.67,1.7966958543790732
10.08,-4.29,1.3560909372406933
10.23,-4.49,1.2062449182297215
10.39,-4.25,1.2992112853157902
10.38,-4.74,1.0523342315323672
10.53,-4.54,1.114131439224989
9.18,-0.98,9.240879572697262
9.18,-1.13,8.388480433111464
9.33,-1.02,8.718481830124496
9.32,-1.28,7.4167003919306325
9.33,-1.54,6.336097739988554
9.48,-1.14,7.82215040923847
9.48,-1.44,6.511222229456188
9.47,-1.75,5.449678162085297
9.63,-1.2,7.302825472891049
9.63,-1.54,5.949628262224918
9.63,-1.97,4.659031014029582
9.78,-1.43,6.156958057448619
9.78,-1.78,5.024779060743017
9.78,-2.15,4.093520779600283
9.92,-1.71,5.083112143827102
9.92,-2.27,3.730051852712157
10.07,-1.75,4.8221261754713804
10.07,-2.35,3.4689522939259305
10.23,-1.99,4.084722257903273
10.23,-2.61,2.9338558466507627
10.38,-2.11,3.715024443090033
10.38,-2.73,2.6796005660209126
10.55,-2.52,2.8907444620678513
9.14,-0.92,9.7016490998536
8.96,-1.25,8.167648027804805
8.8,-1.72,6.4155185519112425
8.77,-2.24,4.846707781936505
8.78,-2.94,3.3669151123548007
8.95,-3.92,2.030464917662279
9.1,-4.95,1.2530561839747874
10.0,-0.69,9.617786147671943
9.85,-0.87,8.669338773772585
9.83,-1.21,6.967938973037561
9.83,-1.71,5.176198623524988
9.82,-2.24,3.867908931125146
9.84,-2.97,2.641637900684845
9.86,-3.89,1.6962981289521808
9.76,-5.06,1.0406609658881572
9.93,-6.37,0.6003042124764298
10.96,-0.46,10.051334825383773
10.87,-0.6,8.834653121574075
10.85,-0.88,7.120025398677586
10.86,-1.18,5.82790073028639
10.86,-1.69,4.2934852936166275
10.83,-2.24,3.1815933091798114
10.82,-2.87,2.2975253242817573
10.81,-3.92,1.3922367057766556
10.78,-4.93,0.9005694147301052
10.7,-6.97,0.4149984810518069
10.7,-8.36,0.25795614143071716
