E,t,xsec
9.92,-0.63,4.84728694088256
9.93,-0.73,3.3891880286288667
10.08,-0.6,5.669719535960347
10.08,-0.7,3.7245812933190026
10.08,-0.8,6.519839847156619
10.08,-0.9,2.5543462703556488
10.07,-1.05,1.9748256791117882
10.23,-0.57,6.781005079198558
10.23,-0.67,5.865888455629004
10.23,-0.77,3.1110959300777776
10.23,-0.87,3.637002271912311
10.22,-0.97,4.98243578926242
10.23,-1.12,1.5302908810655507
10.38,-0.54,8.336039186766111
10.38,-0.64,9.964156419199519
10.38,-0.74,6.46831722876684
10.38,-0.84,3.5647632487087977
10.38,-0.94,2.9080996178010756
10.38,-1.09,1.566939386290817
10.56,-0.51,7.798907198415098
10.56,-0.61,4.515543468904337
10.55,-0.71,3.5236714669190397
10.55,-0.81,3.0389053454811545
10.55,-0.91,5.834620905996345
10.55,-1.06,4.487814716055739
10.54,-1.26,1.0598924659650317
9.17,-0.87,2.2022240028509237
9.18,-0.96,1.7841940989229335
9.18,-1.06,1.5336208228797312
9.33,-0.8,2.4104005447736805
9.33,-0.92,1.9258017770761697
9.33,-1.07,12.255261655891271
9.33,-1.25,3.687007792171358
9.48,-0.75,3.1059471590094905
9.48,-0.85,12.06159064437838
9.48,-0.95,3.8931233938226852
9.48,-1.1,4.600270945678797
9.48,-1.3,0.8703195079896061
9.63,-0.71,3.57379976691139
9.63,-0.81,3.955701529673183
9.63,-0.91,2.4128993253018116
9.63,-1.03,1.789950356964643
9.63,-1.18,1.0645248621251655
9.63,-1.36,0.8333268540753551
9.78,-0.67,6.5830603009812645
9.78,-0.77,3.979536460536128
9.78,-0.87,2.454220142172264
9.78,-0.99,2.073680356504183
9.78,-1.17,1.2882603183095105
9.78,-1.43,1.0373994904423722
9.93,-0.68,5.6776457480025355
9.93,-0.88,7.938005452654811
9.93,-1.1,10.952398556099038
8.8,-1.93,0.23838029226338112
9.0,-2.24,0.14723587877430544
9.0,-2.64,0.07545843872163381
9.18,-2.34,0.13065086664450407
9.17,-2.87,0.05521960935749878
9.32,-2.61,0.08722352064245503
9.33,-3.15,0.037867987023585084
9.48,-2.73,0.07531456444806431
9.47,-3.29,0.03217432046815242
9.62,-2.99,0.05244401064121263
9.62,-3.54,0.023530529649329585
9.77,-3.18,0.04118331171622103
9.77,-3.76,0.01814789208889707
9.92,-3.33,0.034488924733721275
9.93,-3.92,0.015336134140829159
10.08,-3.67,0.02239797822452583
10.08,-4.29,0.009553939032337972
10.23,-4.49,0.008034724417004976
10.39,-4.25,0.011361384867983163
10.38,-4.74,0.006177837304809843
10.53,-4.54,0.008221820923326252
9.18,-0.98,1.722525479673555
9.18,-1.13,1.2445859016152965
9.33,-1.02,1.637487383726243
9.32,-1.28,1.618265871402283
9.33,-1.54,0.5689339952808626
9.48,-1.14,2.3894339624966583
9.48,-1.44,1.2976247919354547
9.47,-1.75,0.3945936647051098
9.63,-1.2,1.1545080619541577
9.63,-1.54,0.7208969207087259
9.63,-1.97,0.2745842617127953
9.78,-1.43,1.0373994904423722
9.78,-1.78,1.4951838909614235
9.78,-2.15,0.20746474865695536
9.92,-1.71,0.45516627846396834
9.92,-2.27,0.17447006759266728
10.07,-1.75,1.482957458414565
10.07,-2.35,0.1574832256808955
10.23,-1.99,0.4094531432736198
10.23,-2.61,0.10738213105869848
10.38,-2.11,0.3150178154151686
10.38,-2.73,0.09182973145383058
10.55,-2.52,0.10701583163328697
9.14,-0.92,2.0009440375961476
8.96,-1.25,0.9349209618364817
8.8,-1.72,0.35522610028801677
8.77,-2.24,0.13673958760272864
8.78,-2.94,0.06098724625542356
8.95,-3.92,0.010479683169891129
9.1,-4.95,0.002618765518507645
10.0,-0.69,5.892376642394498
9.85,-0.87,2.168340503648883
9.83,-1.21,1.6613304000938154
9.83,-1.71,0.5049341509613176
9.82,-2.24,0.17977044094154984
9.84,-2.97,0.05714078701741557
9.86,-3.89,0.015893349433081065
9.76,-5.06,0.0033050381306705995
9.93,-6.37,0.0007123172194325943
10.96,-0.46,7.323881062518824
10.87,-0.6,5.195536691077675
10.85,-0.88,6.714582630987849
10.86,-1.18,1.992424723804794
10.86,-1.69,0.5975634207327019
10.83,-2.24,0.36950791689891826
10.82,-2.87,0.07977028066921957
10.81,-3.92,0.019049758599881613
10.78,-4.93,0.005514355643440412
10.7,-6.97,0.0005547656993151009
10.7,-8.36,0.00011506257405281385
