E,t,xsec
9.92,-0.63,3.4010522383194757
9.93,-0.73,2.9086735844356766
10.08,-0.6,3.4568801751698537
10.08,-0.7,2.9613778187425877
10.08,-0.8,2.534152580395546
10.08,-0.9,2.1700793579216637
10.07,-1.05,1.7294499310229758
10.23,-0.57,3.524143253219934
10.23,-0.67,3.017787692072542
10.23,-0.77,2.5810408868224584
10.23,-0.87,2.208594689348874
10.22,-0.97,1.8967614476758967
10.23,-1.12,1.509562777385353
10.38,-0.54,3.597553665537114
10.38,-0.64,3.078326399531528
10.38,-0.74,2.6311529461795424
10.38,-0.84,2.2497416700404496
10.38,-0.94,1.9266508756836873
10.38,-1.09,1.5339748224385654
10.56,-0.51,3.661440766757906
10.56,-0.61,3.1275302758051344
10.55,-0.71,2.67524147207043
10.55,-0.81,2.28536459543228
10.55,-0.91,1.955242021189524
10.55,-1.06,1.5542814133082785
10.54,-1.26,1.1588844941367302
9.17,-0.87,2.740230079709494
9.18,-0.96,2.3827191433037473
9.18,-1.06,2.0486581784157654
9.33,-0.8,2.948242087271117
9.33,-0.92,2.4519023322983875
9.33,-1.07,1.953643851401271
9.33,-1.25,1.4993483546498945
9.48,-0.75,3.0859924962818086
9.48,-0.85,2.644964913236528
9.48,-0.95,2.2687810853383827
9.48,-1.1,1.809397274609846
9.48,-1.3,1.3515559887891342
9.63,-0.71,3.1830986490726176
9.63,-0.81,2.7276050904109654
9.63,-0.91,2.3379857672471873
9.63,-1.03,1.9475693927066298
9.63,-1.18,1.5580291311167302
9.63,-1.36,1.2028680018583744
9.78,-0.67,3.2858310601695204
9.78,-0.77,2.81540708475764
9.78,-0.87,2.4117315941676916
9.78,-0.99,2.0066155861922623
9.78,-1.17,1.5330268630000405
9.78,-1.43,1.0575404651260625
9.93,-0.68,3.143032319176411
9.93,-0.88,2.304846320425102
9.93,-1.1,1.649688813437798
8.8,-1.93,0.6801736205030546
9.0,-2.24,0.4494028080842541
9.0,-2.64,0.2891986521273775
9.18,-2.34,0.3854010142221426
9.17,-2.87,0.2196485056340367
9.32,-2.61,0.27826688041714726
9.33,-3.15,0.1611431378234854
9.48,-2.73,0.23706910029074943
9.47,-3.29,0.1370353469550183
9.62,-2.99,0.17698209924480568
9.62,-3.54,0.1057364023909327
9.77,-3.18,0.14274774762236492
9.77,-3.76,0.08457117151481483
9.92,-3.33,0.12028302811978381
9.93,-3.92,0.07149144027300795
10.08,-3.67,0.08585431073066985
10.08,-4.29,0.05139731314275189
10.23,-4.49,0.04273199920417102
10.39,-4.25,0.049917689558498575
10.38,-4.74,0.03441385512869043
10.53,-4.54,0.038820156994428465
9.18,-0.98,2.311392183896365
9.18,-1.13,1.8458874123202234
9.33,-1.02,2.106105630887831
9.32,-1.28,1.4391273310460595
9.33,-1.54,0.9999861585255246
9.48,-1.14,1.7051870944920917
9.48,-1.44,1.1102230884107904
9.47,-1.75,0.7359086100245513
9.63,-1.2,1.513114583551476
9.63,-1.54,0.9383906441326944
9.63,-1.97,0.5401019485868491
9.78,-1.43,1.0575404651260625
9.78,-1.78,0.6638105445857937
9.78,-2.15,0.4221035732632959
9.92,-1.71,0.7059909103519167
9.92,-2.27,0.357025957407175
10.07,-1.75,0.6505857672158479
10.07,-2.35,0.31642743211887536
10.23,-1.99,0.4669204667471035
10.23,-2.61,0.2307782157552651
10.38,-2.11,0.3926881229783606
10.38,-2.73,0.19760413416345327
10.55,-2.52,0.23895977749266628
9.14,-0.92,2.5548713277108384
8.96,-1.25,1.6266233118606903
8.8,-1.72,0.8868264155691964
8.77,-2.24,0.47349744906565894
8.78,-2.94,0.22349759878526915
8.95,-3.92,0.08809381874637795
9.1,-4.95,0.038498638283473184
10.0,-0.69,3.0536555897437805
9.85,-0.87,2.3781649098131945
9.83,-1.21,1.4312444231484007
9.83,-1.71,0.7190048325616827
9.82,-2.24,0.37710742087290217
9.84,-2.97,0.17249562368673227
9.86,-3.89,0.07435830266935758
9.76,-5.06,0.030940903848967825
9.93,-6.37,0.012833816902994233
10.96,-0.46,3.7452804634206216
10.87,-0.6,3.0182371689644745
10.85,-0.88,1.9408078805410733
10.86,-1.18,1.2277182321975872
10.86,-1.69,0.6047602301208841
10.83,-2.24,0.3099485656484769
10.82,-2.87,0.15756919230349756
10.81,-3.92,0.06029315577152077
10.78,-4.93,0.027793093088804344
10.7,-6.97,0.007829726821828895
10.7,-8.36,0.0038218641723340267
