E,t,xsec
9.92,-0.63,3.914269279735838
9.93,-0.73,3.3712962571835376
10.08,-0.6,4.104390662190191
10.08,-0.7,3.323057066354166
10.08,-0.8,2.517372101340513
10.08,-0.9,2.3512035148322545
10.07,-1.05,1.8418885551561006
10.23,-0.57,4.105494135189552
10.23,-0.67,3.4129851678885808
10.23,-0.77,2.84978870611699
10.23,-0.87,2.3977172377301708
10.22,-0.97,2.0348763966711347
10.23,-1.12,1.5966129737938306
10.38,-0.54,3.655252805225274
10.38,-0.64,3.497653372615821
10.38,-0.74,2.919032905080475
10.38,-0.84,2.451677092801984
10.38,-0.94,2.071425686374633
10.38,-1.09,1.624994678233821
10.56,-0.51,4.505261659631665
10.56,-0.61,3.566300091604622
10.55,-0.71,2.9046248847165956
10.55,-0.81,2.3944211507656403
10.55,-0.91,2.106402327446429
10.55,-1.06,1.648846421384818
10.54,-1.26,1.212613562870423
9.17,-0.87,3.00186808277158
9.18,-0.96,2.574618911111658
9.18,-1.06,2.1877982534030034
9.33,-0.8,3.2700218899186346
9.33,-0.92,2.6625928048484155
9.33,-1.07,2.080564097594566
9.33,-1.25,1.5757686676616998
9.48,-0.75,3.4562157163531526
9.48,-0.85,2.9022476997345454
9.48,-0.95,2.5297221983335754
9.48,-1.1,1.9231687084351565
9.48,-1.3,1.4156693799408737
9.63,-0.71,3.5950417892883393
9.63,-0.81,3.011211662973665
9.63,-0.91,2.5382832192185467
9.63,-1.03,2.0829581114645292
9.63,-1.18,1.6443401812989595
9.63,-1.36,1.255450724724086
9.78,-0.67,3.7455932875266256
9.78,-0.77,3.1281026079607734
9.78,-0.87,2.631352757371657
9.78,-0.99,2.154104940460241
9.78,-1.17,1.6182475993403176
9.78,-1.43,1.0997945983897024
9.93,-0.68,3.5625152228130865
9.93,-0.88,2.508839967209509
9.93,-1.1,1.7502848018633188
8.8,-1.93,0.6967396340571697
9.0,-2.24,0.4579764718742713
9.0,-2.64,0.29338889740251484
9.18,-2.34,0.3922818741956165
9.17,-2.87,0.22244198474263044
9.32,-2.61,0.2824368774616345
9.33,-3.15,0.1629169975818755
9.48,-2.73,0.24038881495471853
9.47,-3.29,0.13845124595352867
9.62,-2.99,0.17913205255030992
9.62,-3.54,0.10671419601522684
9.77,-3.18,0.14432739844259565
9.77,-3.76,0.08528648438131359
9.92,-3.33,0.12152633154560676
9.93,-3.92,0.07206192204739618
10.08,-3.67,0.08662009601041493
10.08,-4.29,0.05175516943029943
10.23,-4.49,0.04301101196922994
10.39,-4.25,0.050276017348988136
10.38,-4.74,0.034621727063789506
10.53,-4.54,0.039073117923522714
9.18,-0.98,2.491056324328421
9.18,-1.13,1.9582242248137152
9.33,-1.02,2.257817612498965
9.32,-1.28,1.5096086383903462
9.33,-1.54,1.0358334733654997
9.48,-1.14,1.8055514523411471
9.48,-1.44,1.1545992495338282
9.47,-1.75,0.7571903684061146
9.63,-1.2,1.5946144683368546
9.63,-1.54,0.9717770185405538
9.63,-1.97,0.5529438788189903
9.78,-1.43,1.0997945983897024
9.78,-1.78,0.6823603966237881
9.78,-2.15,0.43080686630275866
9.92,-1.71,0.7269435434873673
9.92,-2.27,0.3637677439935572
10.07,-1.75,0.6690754004107435
10.07,-2.35,0.32207416888440266
10.23,-1.99,0.4776784091447598
10.23,-2.61,0.23427058732552633
10.38,-2.11,0.40089926021249983
10.38,-2.73,0.2003903073250327
10.55,-2.52,0.24274842609923591
9.14,-0.92,2.7765792661050606
8.96,-1.25,1.7102466240474354
8.8,-1.72,0.913142346560036
8.77,-2.24,0.482409848160927
8.78,-2.94,0.22614931232044416
8.95,-3.92,0.0887382133160196
9.1,-4.95,0.03868593712274866
10.0,-0.69,3.4421962678692406
9.85,-0.87,2.593229648171748
9.83,-1.21,1.5063607702115078
9.83,-1.71,0.7404131386389863
9.82,-2.24,0.38438764001404646
9.84,-2.97,0.17462652942180293
9.86,-3.89,0.07495669864978279
9.76,-5.06,0.031099749805915587
9.93,-6.37,0.012877829699658715
10.96,-0.46,4.391835545463409
10.87,-0.6,3.4196296184463626
10.85,-0.88,2.0917009335374033
10.86,-1.18,1.2886072586214328
10.86,-1.69,0.6220111821903247
10.83,-2.24,0.3157427808186614
10.82,-2.87,0.15961216004769102
10.81,-3.92,0.060787704504191006
10.78,-4.93,0.02795424193475515
10.7,-6.97,0.007854975385121483
10.7,-8.36,0.0038304032043423317
