E,t,xsec
9.92,-0.63,167.12091901549712
9.93,-0.73,128.9292030468474
10.08,-0.6,191.93401137784576
10.08,-0.7,147.30806359021707
10.08,-0.8,113.92786983079921
10.08,-0.9,88.72584326433405
10.07,-1.05,61.46837242724353
10.23,-0.57,219.23856318044824
10.23,-0.67,167.99834307968578
10.23,-0.77,129.75444086932308
10.23,-0.87,100.93347998761122
10.22,-0.97,78.74204737626945
10.23,-1.12,55.369243797316884
10.38,-0.54,250.03932139593954
10.38,-0.64,191.27545718420205
10.38,-0.74,147.5187419050646
10.38,-0.84,114.60780935385621
10.38,-0.94,89.63677323706722
10.38,-1.09,62.71387440399536
10.56,-0.51,287.4583191200643
10.56,-0.61,219.53650893605302
10.55,-0.71,168.53378441095742
10.55,-0.81,130.7716004149538
10.55,-0.91,102.16829997607182
10.55,-1.06,71.38412576737653
10.54,-1.26,44.97612734319739
9.17,-0.87,65.31932024836858
9.18,-0.96,52.31145761145092
9.18,-1.06,40.89480777783684
9.33,-0.8,84.15135043749892
9.33,-0.92,61.99961718326106
9.33,-1.07,42.87245821123475
9.33,-1.25,27.99641184005647
9.48,-0.75,102.2517210077588
9.48,-0.85,79.0532594862205
9.48,-0.95,61.527620855898036
9.48,-1.1,42.72978104016263
9.48,-1.3,26.782976001746594
9.63,-0.71,120.82621527836281
9.63,-0.81,93.24700756165093
9.63,-0.91,72.46251448112201
9.63,-1.03,53.98861098282149
9.63,-1.18,37.807753708636234
9.63,-1.36,25.03670945192617
9.78,-0.67,142.4887666798057
9.78,-0.77,109.75111834420747
9.78,-0.87,85.14373133696067
9.78,-0.99,63.325628707585544
9.78,-1.17,41.26676352275317
9.78,-1.43,22.896803505620223
9.93,-0.68,146.91617232340204
9.93,-0.88,88.08248450457988
9.93,-1.1,51.700863323200785
8.8,-1.93,4.681284681353073
9.0,-2.24,2.820966703725323
9.0,-2.64,1.3004916632154344
9.18,-2.34,2.5894043609159527
9.17,-2.87,0.9507959148823473
9.32,-2.61,1.6866614503599269
9.33,-3.15,0.6409143692404653
9.48,-2.73,1.4871984136025544
9.47,-3.29,0.5508800154369785
9.62,-2.99,1.0148319058326178
9.62,-3.54,0.3980120088382198
9.77,-3.18,0.7973081382077091
9.77,-3.76,0.3055855295561392
9.92,-3.33,0.6745657518254746
9.93,-3.92,0.26168640028821794
10.08,-3.67,0.42449308748588505
10.08,-4.29,0.16223590589266693
10.23,-4.49,0.13195771217478974
10.39,-4.25,0.2068675900523765
10.38,-4.74,0.10043261657928357
10.53,-4.54,0.14625755702432316
9.18,-0.98,49.77444054906038
9.18,-1.13,34.53691674570497
9.33,-1.02,48.41092500491886
9.32,-1.28,25.99273485563231
9.33,-1.54,14.56195643066391
9.48,-1.14,38.85399665164826
9.48,-1.44,19.537958386340424
9.47,-1.75,9.959622143994425
9.63,-1.2,36.08662584715925
9.63,-1.54,16.830166305629096
9.63,-1.97,6.864904951813184
9.78,-1.43,22.896803505620223
9.78,-1.78,10.856848303973493
9.78,-2.15,5.178166459310113
9.92,-1.71,13.36614599418739
9.92,-2.27,4.399932256821324
10.07,-1.75,13.126799131953113
10.07,-2.35,4.061755026653686
10.23,-1.99,8.673685438386462
10.23,-2.61,2.721474744925049
10.38,-2.11,7.316976969304042
10.38,-2.73,2.357141437466301
10.55,-2.52,3.677969967864347
9.14,-0.92,56.72787363182019
8.96,-1.25,23.20088592431885
8.8,-1.72,7.329997458880791
8.77,-2.24,2.427104231095008
8.78,-2.94,0.6320821962321074
8.95,-3.92,0.12713145578976137
9.1,-4.95,0.026270011976396387
10.0,-0.69,146.86723570815053
9.85,-0.87,87.5393837165782
9.83,-1.21,38.40662868710075
9.83,-1.71,12.842875326602046
9.82,-2.24,4.439345771419133
9.84,-2.97,1.1891017244059332
9.86,-3.89,0.26272795195210086
9.76,-5.06,0.04082535917161222
9.93,-6.37,0.006972082290504333
10.96,-0.46,371.57856520869313
10.87,-0.6,247.88732580920436
10.85,-0.88,121.04823294997264
10.86,-1.18,59.9898291316058
10.86,-1.69,20.08360910077317
10.83,-2.24,6.838327199187813
10.82,-2.87,2.238694372630373
10.81,-3.92,0.42055270151294566
10.78,-4.93,0.0968606744632896
10.7,-6.97,0.006156566862181316
10.7,-8.36,0.000976721680774445
