E,t,xsec
8.5,-3.7292664731006795,0.011982204280786833
8.5,-3.48533403763987,0.017944398623124178
8.5,-3.2414016021790597,0.02555287460184929
8.5,-2.99746916671825,0.03745815980959579
8.5,-2.75353673125744,0.055659601959624466
8.5,-2.5096042957966302,0.0825699302632446
8.5,-2.2656718603358206,0.12620617105534152
8.5,-2.021739424875011,0.19402037635859626
8.5,-1.7778069894142008,0.30324836920373155
8.5,-1.5338745539533911,0.4832599031980075
8.5,-1.2899421184925808,0.787794012921444
9.125,-5.386488984255002,0.0016457451771806145
9.125,-5.133622685313042,0.0023393967659628566
9.125,-4.880756386371081,0.003309134583775856
9.125,-4.627890087429121,0.004672037297787396
9.125,-4.375023788487161,0.006591311636911972
9.125,-4.1221574895452004,0.009348468765949905
9.125,-3.86929119060324,0.013269725646977619
9.125,-3.6164248916612793,0.018859648814833718
9.125,-3.3635585927193192,0.020434406524670372
9.125,-3.110692293777359,0.03945748894069695
9.125,-2.8578259948353986,0.05798182243451656
9.125,-2.604959695893438,0.08607603454693366
9.125,-2.352093396951478,0.129530040458539
9.125,-2.099227098009518,0.19815584880534665
9.125,-1.8463607990675572,0.30884140337834953
9.125,-1.5934945001255967,0.49178082441182874
9.125,-1.3406282011836366,0.802714818908988
9.125,-1.0877619022416765,1.3484574260084883
9.125,-0.8348956032997163,2.2307621119744967
9.75,-6.798935210885176,0.00040897901025013783
9.75,-6.55181761725734,0.0005667356004054599
9.75,-6.304700023629505,0.0007754522883648713
9.75,-6.057582430001669,0.0010557503314218967
9.75,-5.810464836373834,0.001431623243268412
9.75,-5.563347242745998,0.0019373657901567054
9.75,-5.316229649118163,0.002619730616073792
9.75,-5.069112055490327,0.003548733285513877
9.75,-4.8219944618624915,0.004786640645101826
9.75,-4.5748768682346554,0.006555822858228176
9.75,-4.327759274606819,0.00895881682606322
9.75,-4.080641680978984,0.012326344844603902
9.75,-3.8335240873511487,0.017060842233306263
9.75,-3.586406493723313,0.023810321665721765
9.75,-3.3392889000954775,0.03346092807952897
9.75,-3.092171306467642,0.04754785945052477
9.75,-2.8450537128398063,0.06855842922445911
9.75,-2.5979361192119708,0.09942906797060966
9.75,-2.3508185255841347,0.14680249549391192
9.75,-2.1037009319562996,0.22030503348689257
9.75,-1.8565833383284636,0.3367659155375012
9.75,-1.6094657447006284,0.8282886714918192
9.75,-1.3623481510727924,0.8137723729615323
9.75,-1.1152305574449572,4.8945074068828
9.75,-0.8681129638171212,2.2213731970288757
9.75,-0.6209953701892861,4.223684610038105
10.375,-8.125830255101352,0.00013184054601407164
10.375,-7.879501665217729,0.00018008816610069653
10.375,-7.633173075334106,0.0002427373062107402
10.375,-7.386844485450483,0.000324088714313051
10.375,-7.14051589556686,0.00042981821975270057
10.375,-6.8941873056832375,0.0005674475796035102
10.375,-6.647858715799615,0.0007470020706627881
10.375,-6.4015301259159925,0.0009814112409084106
10.375,-6.1552015360323695,0.001290457674843932
10.375,-5.908872946148747,0.0016942962475749526
10.375,-5.662544356265124,0.0022348244437494858
10.375,-5.416215766381502,0.002948954308171115
10.375,-5.169887176497879,0.003882427461989395
10.375,-4.923558586614256,0.005200398343771821
10.375,-4.677229996730633,0.006949104151734872
10.375,-4.43090140684701,0.009350355844101793
10.375,-4.184572816963387,0.012631692686421878
10.375,-3.938244227079764,0.017205868335141965
10.375,-3.691915637196141,0.02363411851246757
10.375,-3.445587047312518,0.032755568349077495
10.375,-3.199258457428895,0.04586008691866837
10.375,-2.952929867545273,0.06493725062261858
10.375,-2.70660127766165,0.09311787084694317
10.375,-2.460272687778027,0.5747536774129784
10.375,-2.2139440978944043,0.18649700719804607
10.375,-1.9676155080107813,0.3013276815362296
10.375,-1.7212869181271584,0.4618005308770559
10.375,-1.4749583282435355,1.175596139925899
10.375,-1.2286297383599134,1.168328234056858
10.375,-0.9823011484762905,4.903270439997444
10.375,-0.7359725585926675,5.95409533306693
10.375,-0.48964396870904503,12.896790188200889
11.0,-9.408668463495644,4.9918141288719194e-05
11.0,-9.158423169762626,6.795129979081831e-05
11.0,-8.90817787602961,9.096747856250119e-05
11.0,-8.657932582296592,0.00012031475624110377
11.0,-8.407687288563576,0.0001577294452915492
11.0,-8.157441994830558,0.0002054085979174164
11.0,-7.90719670109754,0.0002664075969652127
11.0,-7.656951407364523,0.0003443801214531275
11.0,-7.406706113631506,0.0004443525933931408
11.0,-7.156460819898489,0.0005737836524817574
11.0,-6.906215526165472,0.0007385682901042275
11.0,-6.655970232432454,0.000953019675545172
11.0,-6.405724938699437,0.0012317905022877632
11.0,-6.1554796449664195,0.0015971676290431156
11.0,-5.905234351233402,0.0020717261616201976
11.0,-5.6549890575003845,0.0027000848467695383
11.0,-5.404743763767367,0.003533449019926292
11.0,-5.15449847003435,0.004645657125303527
11.0,-4.904253176301333,0.006140360262831409
11.0,-4.654007882568315,0.008164369622397282
11.0,-4.403762588835298,0.010928548209933657
11.0,-4.153517295102281,0.01473728264424754
11.0,-3.9032720013692632,0.020036595375181262
11.0,-3.653026707636246,0.027489783462197825
11.0,-3.402781413903229,0.038095912785217734
11.0,-3.152536120170212,0.3163420749510445
11.0,-2.902290826437195,0.2899494397700442
11.0,-2.652045532704177,0.5951323516071592
11.0,-2.40180023897116,0.1854982455587175
11.0,-2.151554945238143,0.8126387587311481
11.0,-1.9013096515051249,0.4672084050520125
11.0,-1.6510643577721078,0.5913996261873423
11.0,-1.4008190640390907,1.8471219485643562
11.0,-1.1505737703060728,1.4175370387551725
11.0,-0.9003284765730566,2.6118248851047334
11.0,-0.6500831828400386,4.544589618135751
11.0,-0.39983788910702334,7.744190163516504
