E,t,xsec
9.92,-0.63,177.14334239146416
9.93,-0.73,137.33352381070983
10.08,-0.6,202.2925374308861
10.08,-0.7,156.10466142245454
10.08,-0.8,121.28689597725206
10.08,-0.9,94.83701506858104
10.07,-1.05,66.06511793383868
10.23,-0.57,229.76366194000852
10.23,-0.67,177.0778531965057
10.23,-0.77,137.42848592614715
10.23,-0.87,107.35370548037945
10.22,-0.97,84.08799839803667
10.23,-1.12,59.41262955536045
10.38,-0.54,260.5018620738259
10.38,-0.64,200.49340597719615
10.38,-0.74,155.41324011512793
10.38,-0.84,121.27372827401756
10.38,-0.94,95.22431083036712
10.38,-1.09,66.97569056256094
10.56,-0.51,297.41632503753283
10.56,-0.61,228.6057034122817
10.55,-0.71,176.48051756387923
10.55,-0.81,137.56964053093373
10.55,-0.91,107.92207817884281
10.55,-1.06,75.82113089671046
10.54,-1.26,48.09523817184645
9.17,-0.87,71.09829617892576
9.18,-0.96,57.10136675698448
9.18,-1.06,44.76951292141346
9.33,-0.8,91.10317370960873
9.33,-0.92,67.41223481845847
9.33,-1.07,46.830094722694554
9.33,-1.25,30.71990224739273
9.48,-0.75,110.12190629166108
9.48,-0.85,85.49065536212731
9.48,-0.95,66.77482852043481
9.48,-1.1,46.585678064413244
9.48,-1.3,29.34764419081941
9.63,-0.71,129.47149225239227
9.63,-0.81,100.36475459024976
9.63,-0.91,78.29204365588717
9.63,-1.03,58.56473947603527
9.63,-1.18,41.189524215260974
9.63,-1.36,27.397701870861482
9.78,-0.67,151.86361086936512
9.78,-0.77,117.53335886640771
9.78,-0.87,91.55453408894674
9.78,-0.99,68.38428835327788
9.78,-1.17,44.807512979713806
9.78,-1.43,25.024763874360982
9.93,-0.68,156.10908538460282
9.93,-0.88,94.42060964468438
9.93,-1.1,55.837578737021424
8.8,-1.93,5.209965611458134
9.0,-2.24,3.14336246960132
9.0,-2.64,1.449830119211878
9.18,-2.34,2.885738643663087
9.17,-2.87,1.0603958486103602
9.32,-2.61,1.881155156270147
9.33,-3.15,0.7150192707491266
9.48,-2.73,1.6588355936884351
9.47,-3.29,0.6148152710057347
9.62,-2.99,1.1326017081817927
9.62,-3.54,0.4442794432147974
9.77,-3.18,0.8900579458412339
9.77,-3.76,0.34117322750831436
9.92,-3.33,0.7531061109607579
9.93,-3.92,0.2922611607238632
10.08,-3.67,0.47417707520647295
10.08,-4.29,0.1811410435468941
10.23,-4.49,0.1473598674524289
10.39,-4.25,0.2312000084090256
10.38,-4.74,0.1121531092110933
10.53,-4.54,0.1634799872961408
9.18,-0.98,54.36547854524043
9.18,-1.13,37.87813761667031
9.33,-1.02,52.803986086570504
9.32,-1.28,28.545023070124554
9.33,-1.54,16.07062358714678
9.48,-1.14,42.40642454236521
9.48,-1.44,21.47369448661297
9.47,-1.75,11.007979190911376
9.63,-1.2,39.33526101494687
9.63,-1.54,18.487999113706127
9.63,-1.97,7.5958109943570555
9.78,-1.43,25.024763874360982
9.78,-1.78,11.949817100064973
9.78,-2.15,5.732292290154176
9.92,-1.71,14.656452113855341
9.92,-2.27,4.869493883764696
10.07,-1.75,14.364805759868851
10.07,-2.35,4.49071945918037
10.23,-1.99,9.507617191346776
10.23,-2.61,3.01265752130134
10.38,-2.11,8.015941362716617
10.38,-2.73,2.6079691426554343
10.55,-2.52,4.045978956249802
9.14,-0.92,61.88316341025832
8.96,-1.25,25.588622523758627
8.8,-1.72,8.147076977355777
8.77,-2.24,2.703274975010066
8.78,-2.94,0.7020394225626551
8.95,-3.92,0.13997295959161446
9.1,-4.95,0.028455054063826125
10.0,-0.69,155.86990461046307
9.85,-0.87,93.97919996081859
9.83,-1.21,41.703698296258004
9.83,-1.71,14.105526749640218
9.82,-2.24,4.917657949054899
9.84,-2.97,1.3258396813939044
9.86,-3.89,0.2933548318957081
9.76,-5.06,0.04506837023394146
9.93,-6.37,0.007545826689655985
10.96,-0.46,378.74215605582475
10.87,-0.6,255.73307330693567
10.85,-0.88,126.6526596698134
10.86,-1.18,63.44782552538284
10.86,-1.69,21.56470455341649
10.83,-2.24,7.443345645713541
10.82,-2.87,2.4651227978274477
10.81,-3.92,0.46862310450380895
10.78,-4.93,0.10828218310744472
10.7,-6.97,0.006751226775049801
10.7,-8.36,0.0010384360879392963
