E,t,xsec
9.92,-0.63,51.00583699441504
9.93,-0.73,36.58332593868383
10.08,-0.6,57.81907986703552
10.08,-0.7,19.93679946216535
10.08,-0.8,29.97426634150571
10.08,-0.9,35.013326853324536
10.07,-1.05,26.103894633461792
10.23,-0.57,67.12857341113332
10.23,-0.67,60.03911758738792
10.23,-0.77,19.07541393224814
10.23,-0.87,41.17779230808535
10.22,-0.97,51.387474452973294
10.23,-1.12,20.251822560734336
10.38,-0.54,20.207539502112244
10.38,-0.64,90.87261460561369
10.38,-0.74,36.73399447109504
10.38,-0.84,39.62421625652818
10.38,-0.94,11.99487659916219
10.38,-1.09,11.673003953128847
10.56,-0.51,73.5697922096626
10.56,-0.61,31.237132486370665
10.55,-0.71,28.5789930333981
10.55,-0.81,17.50100045759058
10.55,-0.91,57.3770330708181
10.55,-1.06,46.14630711902089
10.54,-1.26,10.770059346659703
9.17,-0.87,13.362821373382445
9.18,-0.96,24.88809444242213
9.18,-1.06,23.737990233733623
9.33,-0.8,34.03440073309427
9.33,-0.92,21.698376598145913
9.33,-1.07,93.49152382617943
9.33,-1.25,18.76113068118835
9.48,-0.75,89.4222150018629
9.48,-0.85,96.48983679920084
9.48,-0.95,45.811473849277064
9.48,-1.1,48.90032918812376
9.48,-1.3,8.694681023880417
9.63,-0.71,40.67987080417556
9.63,-0.81,46.37593359605696
9.63,-0.91,31.428258502342793
9.63,-1.03,25.52656469305262
9.63,-1.18,15.627827005727532
9.63,-1.36,7.705411318918235
9.78,-0.67,67.96116722774286
9.78,-0.77,45.63519507858651
9.78,-0.87,30.057951248308363
9.78,-0.99,27.75396662850228
9.78,-1.17,18.20063489257049
9.78,-1.43,17.932411880609767
9.93,-0.68,59.81357146312335
9.93,-0.88,73.1906309157257
9.93,-1.1,21.69673982555123
8.8,-1.93,9.741816055885383
9.0,-2.24,7.3090480833751785
9.0,-2.64,5.4162407117547415
9.18,-2.34,6.577845303774883
9.17,-2.87,4.493285382092777
9.32,-2.61,5.258005233076669
9.33,-3.15,3.64476199623625
9.48,-2.73,4.708175916229938
9.47,-3.29,3.2618202514904953
9.62,-2.99,3.855465391284581
9.62,-3.54,2.735111081213948
9.77,-3.18,3.326507621141695
9.77,-3.76,2.3559358816638016
9.92,-3.33,2.9553309383148973
9.93,-3.92,2.0889985909595143
10.08,-3.67,2.3482294963464585
10.08,-4.29,1.669442849998349
10.23,-4.49,1.4679700527809034
10.39,-4.25,1.618233876135574
10.38,-4.74,1.2631301920453846
10.53,-4.54,1.3610820198581393
9.18,-0.98,26.179769986102084
9.18,-1.13,21.419917624038014
9.33,-1.02,24.764856178464893
9.32,-1.28,25.372442635453794
9.33,-1.54,13.284753442795372
9.48,-1.14,32.32059917557193
9.48,-1.44,21.27679033149355
9.47,-1.75,10.57246547438946
9.63,-1.2,18.70496631985878
9.63,-1.54,12.589004089779667
9.63,-1.97,8.43915040920907
9.78,-1.43,17.932411880609767
9.78,-1.78,20.256098272462612
9.78,-2.15,7.071703368378274
9.92,-1.71,10.362299135231403
9.92,-2.27,6.280529755421214
10.07,-1.75,19.88947508590469
10.07,-2.35,5.770422587391429
10.23,-1.99,9.41381602797599
10.23,-2.61,4.611478547277238
10.38,-2.11,9.127110642408685
10.38,-2.73,4.133696532863885
10.55,-2.52,4.019979098266263
9.14,-0.92,29.26377901722975
8.96,-1.25,19.026371648244904
8.8,-1.72,11.796376945575824
8.77,-2.24,7.5628563756959934
8.78,-2.94,4.974048067938529
8.95,-3.92,2.4916431480900454
9.1,-4.95,1.443054966434729
10.0,-0.69,44.505066567764054
9.85,-0.87,24.264935880444295
9.83,-1.21,24.339321626744752
9.83,-1.71,11.388684241257062
9.82,-2.24,6.521919324832822
9.84,-2.97,3.775563938400886
9.86,-3.89,2.1568694201395058
9.76,-5.06,1.2091461356836133
9.93,-6.37,0.6641904437651962
10.96,-0.46,60.17346257439265
10.87,-0.6,46.36610903571604
10.85,-0.88,28.65681009702934
10.86,-1.18,24.91222282482546
10.86,-1.69,10.654178321805821
10.83,-2.24,2.2935706533347866
10.82,-2.87,2.561655496943923
10.81,-3.92,1.813706010642116
10.78,-4.93,1.0774399200545
10.7,-6.97,0.45628469065969396
10.7,-8.36,0.2756042260309456
