E,t,xsec
9.92,-0.63,22.71811090489841
9.93,-0.73,15.661853015220123
10.08,-0.6,25.762824106102464
10.08,-0.7,13.45875807363371
10.08,-0.8,21.694887684588547
10.08,-0.9,14.059815356303133
10.07,-1.05,9.745866133217241
10.23,-0.57,29.98176669904387
10.23,-0.67,26.3815812686654
10.23,-0.77,11.45951389969136
10.23,-0.87,16.907202004899943
10.22,-0.97,23.3845122770188
10.23,-1.12,7.151903926585063
10.38,-0.54,26.593703356506857
10.38,-0.64,43.15191607396816
10.38,-0.74,21.147858277229414
10.38,-0.84,15.912567884085197
10.38,-0.94,9.987271900850686
10.38,-1.09,5.966685611821778
10.56,-0.51,32.03443763861785
10.56,-0.61,27.683220078497524
10.55,-0.71,13.467740580521165
10.55,-0.81,10.838829017047617
10.55,-0.91,25.416659891576693
10.55,-1.06,20.020021685365208
10.54,-1.26,5.60268730360576
9.17,-0.87,8.45253579450998
9.18,-0.96,9.67177382082361
9.18,-1.06,9.404657034314786
9.33,-0.8,12.528640167998825
9.33,-0.92,12.389398508580996
9.33,-1.07,64.90462547685586
9.33,-1.25,21.57901893972088
9.48,-0.75,29.442190434356007
9.48,-0.85,61.927554497232464
9.48,-0.95,21.614035171753603
9.48,-1.1,25.47227320996523
9.48,-1.3,3.6144250425810944
9.63,-0.71,17.874221139701266
9.63,-0.81,20.802305456325794
9.63,-0.91,12.730961548084702
9.63,-1.03,9.657240915017423
9.63,-1.18,5.357716999347867
9.63,-1.36,3.3600338277688393
9.78,-0.67,32.65486292042964
9.78,-0.77,19.984757323788283
9.78,-0.87,10.961290548893128
9.78,-0.99,10.744052664561218
9.78,-1.17,6.274015542798654
9.78,-1.43,6.034509387568837
9.93,-0.68,27.27320272245131
9.93,-0.88,38.292120046571625
9.93,-1.1,7.78116593893256
8.8,-1.93,2.186096386920231
9.0,-2.24,1.3903425986114242
9.0,-2.64,0.8358377353440779
9.18,-2.34,1.075149216353832
9.17,-2.87,0.6121684847877799
9.32,-2.61,0.824905923162649
9.33,-3.15,0.4353680092310655
9.48,-2.73,0.6996487087102748
9.47,-3.29,0.36566678023934024
9.62,-2.99,0.5048467936198912
9.62,-3.54,0.27580438719290024
9.77,-3.18,0.41147277542347455
9.77,-3.76,0.21862542367219912
9.92,-3.33,0.3326588673354822
9.93,-3.92,0.18679979560885523
10.08,-3.67,0.22790939697892054
10.08,-4.29,0.12490262749321594
10.23,-4.49,0.1854292729006117
10.39,-4.25,0.12475826116307083
10.38,-4.74,0.08051972767865581
10.53,-4.54,0.0943276906810191
9.18,-0.98,10.225353105755477
9.18,-1.13,7.69483948021598
9.33,-1.02,9.442301783209945
9.32,-1.28,10.164181840765552
9.33,-1.54,3.7961285550927824
9.48,-1.14,13.882613609549683
9.48,-1.44,8.077345079280088
9.47,-1.75,2.6853266558605164
9.63,-1.2,6.395866644324397
9.63,-1.54,4.476257079445962
9.63,-1.97,1.9005405557087336
9.78,-1.43,6.034509387568837
9.78,-1.78,8.742920118554624
9.78,-2.15,1.4478621661926878
9.92,-1.71,2.6889069018017073
9.92,-2.27,1.2100532574481737
10.07,-1.75,8.159660808481531
10.07,-2.35,1.0704701098285074
10.23,-1.99,2.441693593286193
10.23,-2.61,0.751269783493158
10.38,-2.11,2.440334194121324
10.38,-2.73,0.6372772572085633
10.55,-2.52,0.6259186996962803
9.14,-0.92,11.898409237401852
8.96,-1.25,6.433358703939044
8.8,-1.72,5.977367145153178
8.77,-2.24,1.4668516814498394
8.78,-2.94,0.7891214905877791
8.95,-3.92,0.20434818409284308
9.1,-4.95,0.07998918591873451
10.0,-0.69,19.487144304553752
9.85,-0.87,14.35309048926145
9.83,-1.21,9.064352216886292
9.83,-1.71,3.0974200422375895
9.82,-2.24,1.2731169206947064
9.84,-2.97,0.47508654516399895
9.86,-3.89,0.19011878247533343
9.76,-5.06,0.10225445307715705
9.93,-6.37,0.02457000835818046
10.96,-0.46,26.795737894275952
10.87,-0.6,19.690353876029903
10.85,-0.88,27.506685374148972
10.86,-1.18,8.687709565187738
10.86,-1.69,2.8755283226763737
10.83,-2.24,1.3612467262612973
10.82,-2.87,0.3421518531774462
10.81,-3.92,0.16403682738657488
10.78,-4.93,0.06553123582203987
10.7,-6.97,0.014917085468678166
10.7,-8.36,0.006566482154398158
