E,t,xsec
9.92,-0.63,98.40221664444086
9.93,-0.73,85.94346739130708
10.08,-0.6,108.12829123869162
10.08,-0.7,94.16360067038507
10.08,-0.8,82.10259692289675
10.08,-0.9,71.67079872965137
10.07,-1.05,58.37682762653144
10.23,-0.57,118.14979996574354
10.23,-0.67,102.93115412024183
10.23,-0.77,89.78458202175837
10.23,-0.87,78.4113759114424
10.22,-0.97,68.33428374687064
10.23,-1.12,56.168279569562245
10.38,-0.54,128.82826782021175
10.38,-0.64,112.2725507914255
10.38,-0.74,97.96873775564372
10.38,-0.84,85.59221297826407
10.38,-0.94,74.86789125408693
10.38,-1.09,61.37834027883826
10.56,-0.51,141.38118503354875
10.56,-0.61,123.26517172738981
10.55,-0.71,107.29938551309091
10.55,-0.81,93.78479104049559
10.55,-0.91,82.07158025066656
10.55,-1.06,67.33335220766372
10.54,-1.26,51.75154581726418
9.17,-0.87,52.728090981132844
9.18,-0.96,46.642661121830756
9.18,-1.06,40.54361374739606
9.33,-0.8,62.31068913263543
9.33,-0.92,52.62291193247844
9.33,-1.07,42.711908234050384
9.33,-1.25,33.34705255692165
9.48,-0.75,70.95818475299161
9.48,-0.85,61.68135573175229
9.48,-0.95,53.67596920083849
9.48,-1.1,43.658446386810205
9.48,-1.3,33.261739042201604
9.63,-0.71,79.44597839658418
9.63,-0.81,69.09644252565995
9.63,-0.91,60.163017358851704
9.63,-1.03,51.02688792025859
9.63,-1.18,41.619211716056846
9.63,-1.36,32.6845637421499
9.78,-0.67,88.68669432159568
9.78,-0.77,77.16864381410366
9.78,-0.87,67.22455551990875
9.78,-0.99,57.05222592026215
9.78,-1.17,44.73372168300361
9.78,-1.43,31.659580258274907
9.93,-0.68,92.10256522228659
9.93,-0.88,69.95271566659268
9.93,-1.1,51.95824670895727
8.8,-1.93,10.01457876714738
9.0,-2.24,7.432626423606266
9.0,-2.64,4.3782112397060535
9.18,-2.34,7.23810332399414
9.17,-2.87,3.619474226073035
9.32,-2.61,5.532131582906638
9.33,-3.15,2.805559508130021
9.48,-2.73,5.199634154384685
9.47,-3.29,2.571298417225908
9.62,-2.99,4.0660518281555476
9.62,-3.54,2.07531353966484
9.77,-3.18,3.5013309248789466
9.77,-3.76,1.745035286017461
9.92,-3.33,3.1707346177798525
9.93,-3.92,1.589399951029703
10.08,-3.67,2.3152790152187164
10.08,-4.29,1.1311953829373915
10.23,-4.49,0.9848167638146531
10.39,-4.25,1.4110885509762754
10.38,-4.74,0.8130037936652661
10.53,-4.54,1.1031188510886396
9.18,-0.98,45.349963281250396
9.18,-1.13,36.776339449985635
9.33,-1.02,45.7771091960973
9.32,-1.28,31.865669328476393
9.33,-1.54,22.516801448573037
9.48,-1.14,41.33431424900124
9.48,-1.44,27.55627861515646
9.47,-1.75,18.185816291288234
9.63,-1.2,40.51039974076006
9.63,-1.54,25.743650563928306
9.63,-1.97,14.71114462027132
9.78,-1.43,31.659580258274907
9.78,-1.78,20.069970222257616
9.78,-2.15,12.525542071281498
9.92,-1.71,23.26757850279795
9.92,-2.27,11.474612950719353
10.07,-1.75,23.458024016285883
10.07,-2.35,11.09675853363914
10.23,-1.99,18.46109723507159
10.23,-2.61,8.669630807653926
10.38,-2.11,16.86069338511682
10.38,-2.73,8.006319543402048
10.55,-2.52,10.983964112770558
9.14,-0.92,48.481532595839944
8.96,-1.25,28.005080250103212
8.8,-1.72,13.37322300042469
8.77,-2.24,6.435743727505713
8.78,-2.94,2.5169118107413526
8.95,-3.92,0.7833289516820474
9.1,-4.95,0.22865343622443854
10.0,-0.69,92.99188343564134
9.85,-0.87,68.94080617899671
9.83,-1.21,43.21729150567176
9.83,-1.71,22.42954624647277
9.82,-2.24,11.390529619874341
9.84,-2.97,4.684193104480941
9.86,-3.89,1.5791523201808613
9.76,-5.06,0.36817518890544065
9.93,-6.37,0.08735812033436764
10.96,-0.46,168.39754967999892
10.87,-0.6,136.0024569450745
10.85,-0.88,93.07202480175566
10.86,-1.18,63.17724588417858
10.86,-1.69,33.26904091334665
10.83,-2.24,16.938818920040678
10.82,-2.87,8.097794816249335
10.81,-3.92,2.4941413929918235
10.78,-4.93,0.8263358768393984
10.7,-6.97,0.08776901163915055
10.7,-8.36,0.017510937682016083
