E,t,xsec
9.92,-0.63,6.877744280851862
9.93,-0.73,7.071878857245979
10.08,-0.6,6.499487702022642
10.08,-0.7,6.794224841733912
10.08,-0.8,6.848175213471084
10.08,-0.9,6.75391559905676
10.07,-1.05,6.474226068383105
10.23,-0.57,6.126391846047092
10.23,-0.67,6.50750148525265
10.23,-0.77,6.6244139148970955
10.23,-0.87,6.57402100778642
10.22,-0.97,6.436324233435307
10.23,-1.12,6.094383488071549
10.38,-0.54,5.744980685853864
10.38,-0.64,6.211373474973569
10.38,-0.74,6.394601621412364
10.38,-0.84,6.39116562306707
10.38,-0.94,6.272604336692277
10.38,-1.09,5.976790571841714
10.56,-0.51,5.328442029801556
10.56,-0.61,5.86783102760859
10.55,-0.71,6.131519324088488
10.55,-0.81,6.1783535727041725
10.55,-0.91,6.09576738658269
10.55,-1.06,5.836083341862186
10.54,-1.26,5.390060783820038
9.17,-0.87,8.400488364487328
9.18,-0.96,8.171891554183741
9.18,-1.06,7.879657312297337
9.33,-0.8,8.170194423577986
9.33,-0.92,7.979502209134356
9.33,-1.07,7.577697487810448
9.33,-1.25,7.003916640091408
9.48,-0.75,7.889564227173589
9.48,-0.85,7.82422172437581
9.48,-0.95,7.635669213395809
9.48,-1.1,7.2333463037605155
9.48,-1.3,6.613744358576138
9.63,-0.71,7.576658051870783
9.63,-0.81,7.591972693435792
9.63,-0.91,7.456781116602633
9.63,-1.03,7.183596859656958
9.63,-1.18,6.760639867782009
9.63,-1.36,6.2167088451703405
9.78,-0.67,7.235127820043504
9.78,-0.77,7.34229157177391
9.78,-0.87,7.267936849001728
9.78,-0.99,7.04191398670751
9.78,-1.17,6.570280273934874
9.78,-1.43,5.8156184588366555
9.93,-0.68,7.000413532531212
9.93,-0.88,7.011462104657926
9.93,-1.1,6.547131439984306
8.8,-1.93,5.582059293040429
9.0,-2.24,4.535222513495964
9.0,-2.64,3.7016916602306353
9.18,-2.34,4.137376607054707
9.17,-2.87,3.1725979604972077
9.32,-2.61,3.496591678279354
9.33,-3.15,2.671554426713178
9.48,-2.73,3.1807275266490445
9.47,-3.29,2.423857528725798
9.62,-2.99,2.715202281290655
9.62,-3.54,2.0865394580890015
9.77,-3.18,2.3997836434552884
9.77,-3.76,1.8265066042687192
9.92,-3.33,2.165941933740718
9.93,-3.92,1.6434071947319338
10.08,-3.67,1.7880419052574015
10.08,-4.29,1.3519534248940843
10.23,-4.49,1.2029044019011361
10.39,-4.25,1.2948064638478518
10.38,-4.74,1.049759579711787
10.53,-4.54,1.110914043932467
9.18,-0.98,8.117445397285362
9.18,-1.13,7.6537590821035915
9.33,-1.02,7.7240057392009644
9.32,-1.28,6.921032825667585
9.33,-1.54,6.067345139139654
9.48,-1.14,7.113345829157338
9.48,-1.44,6.174913846759695
9.47,-1.75,5.277901816432039
9.63,-1.2,6.701007099555998
9.63,-1.54,5.682188353813632
9.63,-1.97,4.5474274850988605
9.78,-1.43,5.8156184588366555
9.78,-1.78,4.863741242639533
9.78,-2.15,4.013195349067988
9.92,-1.71,4.898139379772043
9.92,-2.27,3.6648742034574733
10.07,-1.75,4.652331889163789
10.07,-2.35,3.4120364752563743
10.23,-1.99,3.9782727651546015
10.23,-2.61,2.8963530825995076
10.38,-2.11,3.6296827718322264
10.38,-2.73,2.648378822918012
10.55,-2.52,2.847791388163945
9.14,-0.92,8.353628332361149
8.96,-1.25,7.630304228303066
8.8,-1.72,6.192215215759683
8.77,-2.24,4.7800031040274416
8.78,-2.94,3.3454499112832776
8.95,-3.92,2.02471952081059
9.1,-4.95,1.2512969931430455
10.0,-0.69,6.904900401976202
9.85,-0.87,7.152859173025669
9.83,-1.21,6.386372024514472
9.83,-1.71,4.990802002736028
9.82,-2.24,3.799268829870938
9.84,-2.97,2.6197605749267447
9.86,-3.89,1.6897720182868026
9.76,-5.06,1.0389279528806314
9.93,-6.37,0.5998146245133807
10.96,-0.46,4.621071245032047
10.87,-0.6,5.459311206885426
10.85,-0.88,5.764568664437282
10.86,-1.18,5.238710652337093
10.86,-1.69,4.108396152053664
10.83,-2.24,3.1144395112162084
10.82,-2.87,2.2722362279175043
10.81,-3.92,1.3857159351211359
10.78,-4.93,0.8984077314375349
10.7,-6.97,0.41467423846877616
10.7,-8.36,0.25785196945157957
