E,t,xsec
9.92,-0.63,536.630548013736
9.93,-0.73,470.7713969994187
10.08,-0.6,584.9957705739096
10.08,-0.7,511.64762254327394
10.08,-0.8,448.1692432985102
10.08,-0.9,393.1437035211664
10.07,-1.05,322.93339412135714
10.23,-0.57,635.0670270549036
10.23,-0.67,555.3746879698779
10.23,-0.77,486.414971075974
10.23,-0.87,426.64535011383987
10.22,-0.97,373.70105954618987
10.23,-1.12,309.32983128953845
10.38,-0.54,688.5880573423223
10.38,-0.64,602.1066645274193
10.38,-0.74,527.2830022257561
10.38,-0.84,462.4393652889495
10.38,-0.94,406.15508343437403
10.38,-1.09,335.19024953047347
10.56,-0.51,751.5163628046613
10.56,-0.61,657.0938080254728
10.55,-0.71,573.907337735751
10.55,-0.81,503.29434913263117
10.55,-0.91,442.0075881703607
10.55,-1.06,364.74261525908327
10.54,-1.26,282.8866894528433
9.17,-0.87,307.2621553872449
9.18,-0.96,273.80425614694775
9.18,-1.06,240.31596486764198
9.33,-0.8,355.9013406293484
9.33,-0.92,303.54719441544853
9.33,-1.07,249.61484615626395
9.33,-1.25,198.24058722018262
9.48,-0.75,399.3801055627518
9.48,-0.85,349.6374679748288
9.48,-0.95,306.54835610866206
9.48,-1.1,252.35457134310658
9.48,-1.3,195.66968423616544
9.63,-0.71,441.7195697735517
9.63,-0.81,386.5937260841889
9.63,-0.91,338.8538384780866
9.63,-1.03,289.84133152505274
9.63,-1.18,239.11215099204858
9.63,-1.36,190.60052127880485
9.78,-0.67,487.89429672620514
9.78,-0.77,426.88795523258756
9.78,-0.87,374.0694901119264
9.78,-0.99,319.85820615838924
9.78,-1.17,253.8844386961263
9.78,-1.43,183.2921168688879
9.93,-0.68,503.2602936074682
9.93,-0.88,386.21819353230615
9.93,-1.1,290.595210784217
8.8,-1.93,71.44112743989857
9.0,-2.24,53.723075781729456
9.0,-2.64,34.47007251284338
9.18,-2.34,51.17020973994479
9.17,-2.87,28.60991430675933
9.32,-2.61,39.85062632962351
9.33,-3.15,22.583729903599654
9.48,-2.73,36.95970263034311
9.47,-3.29,20.52525456041811
9.62,-2.99,29.386627082197716
9.62,-3.54,16.800080371590077
9.77,-3.18,25.347619780246312
9.77,-3.76,14.227049443908891
9.92,-3.33,22.8295552485707
9.93,-3.92,12.83784798886436
10.08,-3.67,17.119616427547637
10.08,-4.29,9.521965632985463
10.23,-4.49,8.308308277764624
10.39,-4.25,10.841266606097266
10.38,-4.74,6.954480497227547
10.53,-4.54,8.67425823636534
9.18,-0.98,266.72090804249837
9.18,-1.13,219.53453460712933
9.33,-1.02,266.3359056674263
9.32,-1.28,190.21039756890528
9.33,-1.54,138.06898912277794
9.48,-1.14,239.7276470261357
9.48,-1.44,164.29345029541008
9.47,-1.75,112.23256474285162
9.63,-1.2,233.11170775767357
9.63,-1.54,152.5971384919113
9.63,-1.97,91.24775737988564
9.78,-1.43,183.2921168688879
9.78,-1.78,119.88543173634217
9.78,-2.15,77.82009627981827
9.92,-1.71,136.23643848566442
9.92,-2.27,71.01267315395881
10.07,-1.75,136.03321389184404
10.07,-2.35,68.04440800350979
10.23,-1.99,107.70434098226589
10.23,-2.61,53.652005365990824
10.38,-2.11,98.08790763002101
10.38,-2.73,49.31467621766764
10.55,-2.52,65.15222182915325
9.14,-0.92,284.6622553539133
8.96,-1.25,174.21956541328655
8.8,-1.72,91.7602213150202
8.77,-2.24,49.3844632360935
8.78,-2.94,23.177706434077468
8.95,-3.92,9.421683669196502
9.1,-4.95,4.073821070437785
10.0,-0.69,506.77003567374726
9.85,-0.87,382.0775494666066
9.83,-1.21,245.09735128450362
9.83,-1.71,132.43573507193253
9.82,-2.24,71.1470012535691
9.84,-2.97,32.25644524285938
9.86,-3.89,12.923341807236785
9.76,-5.06,4.441635300628202
9.93,-6.37,1.716072670440354
10.96,-0.46,887.3206729680833
10.87,-0.6,719.8308238953421
10.85,-0.88,496.4348756284378
10.86,-1.18,340.1607754517332
10.86,-1.69,182.97202483997722
10.83,-2.24,96.25018421568994
10.82,-2.87,48.30966188771929
10.81,-3.92,16.733302135148513
10.78,-4.93,6.604067707501169
10.7,-6.97,1.33450477640212
10.7,-8.36,0.5631580925756198
