E,t,xsec
9.92,-0.63,200.86560214144433
9.93,-0.73,155.38565511725824
10.08,-0.6,227.50778116958995
10.08,-0.7,155.8621593897836
10.08,-0.8,302.4956819039082
10.08,-0.9,195.4367987238132
10.07,-1.05,126.78713953051546
10.23,-0.57,263.5596608231544
10.23,-0.67,255.00658299175737
10.23,-0.77,142.29236258047052
10.23,-0.87,195.47141704304104
10.22,-0.97,296.2492206421617
10.23,-1.12,103.20578181184098
10.38,-0.54,277.5762222245637
10.38,-0.64,418.70082284412797
10.38,-0.74,279.7024139935072
10.38,-0.84,185.21726711884114
10.38,-0.94,158.76151459203064
10.38,-1.09,101.01324192899892
10.56,-0.51,281.84740394173076
10.56,-0.61,268.9272886267736
10.55,-0.71,153.79992013412047
10.55,-0.81,145.4229176320886
10.55,-0.91,326.0452831529122
10.55,-1.06,290.8662694679572
10.54,-1.26,80.82140772062263
9.17,-0.87,111.0230442930314
9.18,-0.96,105.16599738994661
9.18,-1.06,99.97396392692032
9.33,-0.8,133.1130887725107
9.33,-0.92,143.41942174896522
9.33,-1.07,798.8544831564471
9.33,-1.25,80.13507290069917
9.48,-0.75,261.49828220244507
9.48,-0.85,633.2879027782219
9.48,-0.95,227.99263754070358
9.48,-1.1,310.88276006285986
9.48,-1.3,68.05695675104793
9.63,-0.71,161.59300313243958
9.63,-0.81,200.92020094040916
9.63,-0.91,135.14845767785886
9.63,-1.03,109.59344396593555
9.63,-1.18,75.0187181445591
9.63,-1.36,68.70016758098079
9.78,-0.67,287.94719255399315
9.78,-0.77,193.23385011759748
9.78,-0.87,131.1455525020853
9.78,-0.99,125.68762995359972
9.78,-1.17,86.10795295306174
9.78,-1.43,94.09125898884945
9.93,-0.68,250.41567734443728
9.93,-0.88,430.6382015814182
9.93,-1.1,733.897160795919
8.8,-1.93,32.06034288114804
9.0,-2.24,24.09965047853947
9.0,-2.64,9.981996199811785
9.18,-2.34,21.46659158255982
9.17,-2.87,10.504995812137922
9.32,-2.61,17.745634095324238
9.33,-3.15,10.134254295122242
9.48,-2.73,16.222168981983494
9.47,-3.29,9.155997203527058
9.62,-2.99,12.532629761050437
9.62,-3.54,7.41007053738922
9.77,-3.18,10.87112167000589
9.77,-3.76,6.420911166681501
9.92,-3.33,9.748828670551447
9.93,-3.92,4.899254257290071
10.08,-3.67,7.500587162696893
10.08,-4.29,4.191949587098845
10.23,-4.49,20.078206872390542
10.39,-4.25,4.116696738108633
10.38,-4.74,3.110211370210987
10.53,-4.54,3.6289696056801706
9.18,-0.98,103.62157528511669
9.18,-1.13,86.536801840397
9.33,-1.02,102.43168055910265
9.32,-1.28,129.48352679767737
9.33,-1.54,56.4339781604081
9.48,-1.14,168.245766941678
9.48,-1.44,118.89833419794007
9.47,-1.75,45.99483844524063
9.63,-1.2,85.2564293242818
9.63,-1.54,71.54040339286709
9.63,-1.97,37.425912209766174
9.78,-1.43,94.09125898884945
9.78,-1.78,177.86489490321836
9.78,-2.15,31.85998754687493
9.92,-1.71,51.34048111968924
9.92,-2.27,28.891597194438617
10.07,-1.75,172.48236008390424
10.07,-2.35,27.372357269899847
10.23,-1.99,56.564116632121625
10.23,-2.61,21.68979632077815
10.38,-2.11,62.29919111399896
10.38,-2.73,19.79476109315051
10.55,-2.52,21.244530834617013
9.14,-0.92,113.53291719563376
8.96,-1.25,72.7715471805804
8.8,-1.72,40.63493064850157
8.77,-2.24,23.063350399432313
8.78,-2.94,14.798609534294501
8.95,-3.92,2.7665715473895958
9.1,-4.95,1.3889694063297484
10.0,-0.69,238.7111632719949
9.85,-0.87,112.02132491410019
9.83,-1.21,124.409822599555
9.83,-1.71,57.08573233367838
9.82,-2.24,29.23016792803304
9.84,-2.97,12.454653245538955
9.86,-3.89,6.3422758162716075
9.76,-5.06,1.701945572550842
9.93,-6.37,0.5419704401287269
10.96,-0.46,242.68596819589666
10.87,-0.6,203.73938456599168
10.85,-0.88,363.2265942547805
10.86,-1.18,144.4238071505659
10.86,-1.69,66.26465280279069
10.83,-2.24,58.83670745099192
10.82,-2.87,15.345074296145023
10.81,-3.92,7.03053100031455
10.78,-4.93,3.110760044303082
10.7,-6.97,0.416053121631432
10.7,-8.36,0.127084566516655
