E,t,xsec
9.92,-0.63,4.79821256095647
9.93,-0.73,3.7102505782862547
10.08,-0.6,5.707683375139491
10.08,-0.7,4.381767277303962
10.08,-0.8,3.3904123569288895
10.08,-0.9,2.6433306896711057
10.07,-1.05,1.8341352267320954
10.23,-0.57,6.705708539836344
10.23,-0.67,5.14237285705007
10.23,-0.77,3.974354646212114
10.23,-0.87,3.0946809891078844
10.22,-0.97,2.413943166755737
10.23,-1.12,1.708031021296227
10.38,-0.54,7.833705270738872
10.38,-0.64,6.000951390139075
10.38,-0.74,4.632878214689762
10.38,-0.84,3.6033321108759844
10.38,-0.94,2.8225980410674842
10.38,-1.09,1.982112557587953
10.56,-0.51,9.226529826133595
10.56,-0.61,7.061937980709134
10.55,-0.71,5.422686060738861
10.55,-0.81,4.213681806932546
10.55,-0.91,3.29742656871623
10.55,-1.06,2.3116636500129166
10.54,-1.26,1.4650739946440632
9.17,-0.87,1.4565560565492401
9.18,-0.96,1.182493820256025
9.18,-1.06,0.9381787490572359
9.33,-0.8,2.00444206818696
9.33,-0.92,1.4857370983470728
9.33,-1.07,1.0427649798781982
9.33,-1.25,0.7026170291171081
9.48,-0.75,2.578264566955186
9.48,-0.85,1.9969495654498894
9.48,-0.95,1.560862270894618
9.48,-1.1,1.0972361610111707
9.48,-1.3,0.7083325413198703
9.63,-0.71,3.2037033535126427
9.63,-0.81,2.47372142067965
9.63,-0.91,1.926508241641932
9.63,-1.03,1.4432614959987837
9.63,-1.18,1.023331286315279
9.63,-1.36,0.6947079403408644
9.78,-0.67,3.947606456586709
9.78,-0.77,3.040549296269156
9.78,-0.87,2.3612249372137195
9.78,-0.99,1.7618879117785768
9.78,-1.17,1.1602587189228912
9.78,-1.43,0.6639355772985798
9.93,-0.68,4.227827149752685
9.93,-0.88,2.5375860040348974
9.93,-1.1,1.4996743246031377
8.8,-1.93,0.18186635780892177
9.0,-2.24,0.13640954984995518
9.0,-2.64,0.09701271623246926
9.18,-2.34,0.12505513065421206
9.17,-2.87,0.0789447328232782
9.32,-2.61,0.09691278834671417
9.33,-3.15,0.06215673807044663
9.48,-2.73,0.08686062072789613
9.47,-3.29,0.05462746278330756
9.62,-2.99,0.068464974526759
9.62,-3.54,0.04436511269140575
9.77,-3.18,0.05774069411557994
9.77,-3.76,0.03695891243471062
9.92,-3.33,0.05051881528615559
9.93,-3.92,0.03212742276081107
10.08,-3.67,0.037868709951877
10.08,-4.29,0.02442118294571599
10.23,-4.49,0.020861808355198897
10.39,-4.25,0.023826341783039117
10.38,-4.74,0.017338415092885095
10.53,-4.54,0.019174688190219207
9.18,-0.98,1.1280005279136074
9.18,-1.13,0.8032009936828247
9.33,-1.02,1.1704426713056664
9.32,-1.28,0.6549300190051652
9.33,-1.54,0.398916469294057
9.48,-1.14,1.0023030924055958
9.48,-1.44,0.5331459128612978
9.47,-1.75,0.3017482785270945
9.63,-1.2,0.9788872820564983
9.63,-1.54,0.48492114320787444
9.63,-1.97,0.22998099513556114
9.78,-1.43,0.6639355772985798
9.78,-1.78,0.3408850557629368
9.78,-2.15,0.18720679430218748
9.92,-1.71,0.4185696005148731
9.92,-2.27,0.1662424327760977
10.07,-1.75,0.4221528113900469
10.07,-2.35,0.15693788953467575
10.23,-1.99,0.29822374667426643
10.23,-2.61,0.11565042225836317
10.38,-2.11,0.2608711773642832
10.38,-2.73,0.10337033868082703
10.55,-2.52,0.14682545819985757
9.14,-0.92,1.2536694822034142
8.96,-1.25,0.5190832531639676
8.8,-1.72,0.22854492464922782
8.77,-2.24,0.13780547990405495
8.78,-2.94,0.08398306332926596
8.95,-3.92,0.04361710440315811
9.1,-4.95,0.023420397179812598
10.0,-0.69,4.294606231025831
9.85,-0.87,2.4725848551187064
9.83,-1.21,1.0965172012632174
9.83,-1.71,0.3977180213833846
9.82,-2.24,0.16693731689576796
9.84,-2.97,0.07022797290631284
9.86,-3.89,0.03322666610170488
9.76,-5.06,0.017258755042591282
9.93,-6.37,0.0085944208970563
10.96,-0.46,12.40531877563878
10.87,-0.6,8.251611373488076
10.85,-0.88,4.047086964648296
10.86,-1.18,2.024446902698718
10.86,-1.69,0.6979966257190392
10.83,-2.24,0.25493935078544344
10.82,-2.87,0.098285041498117
10.81,-3.92,0.030549168867650606
10.78,-4.93,0.014353415471002516
10.7,-6.97,0.005156093942382573
10.7,-8.36,0.0028992482895188205
