E,t,xsec
9.92,-0.63,0.3827764998072362
9.93,-0.73,0.19184911007757235
10.08,-0.6,0.5002683573926168
10.08,-0.7,0.24489902191885332
10.08,-0.8,0.12816115922886617
10.08,-0.9,0.07082996027187416
10.07,-1.05,0.03152045883866922
10.23,-0.57,0.6552165099697815
10.23,-0.67,0.3137114754345964
10.23,-0.77,0.16128874519757133
10.23,-0.87,0.08786176607034978
10.22,-0.97,0.050069039036452954
10.23,-1.12,0.023352155233816903
10.38,-0.54,0.8631163525264878
10.38,-0.64,0.4034931874464537
10.38,-0.74,0.20355138915128657
10.38,-0.84,0.1091935074817458
10.38,-0.94,0.06161739814866408
10.38,-1.09,0.028223933681596505
10.56,-0.51,1.1525520179645656
10.56,-0.61,0.5251618934880254
10.55,-0.71,0.2590046563149689
10.55,-0.81,0.13669727606825904
10.55,-0.91,0.07611542786941905
10.55,-1.06,0.03431317929189238
10.54,-1.26,0.013336775410119156
9.17,-0.87,0.06181741235427924
9.18,-0.96,0.03718715267045811
9.18,-1.06,0.021878379956191095
9.33,-0.8,0.10048276585846713
9.33,-0.92,0.0492710920316578
9.33,-1.07,0.022076758027982372
9.33,-1.25,0.009318096715191834
9.48,-0.75,0.14569283892768717
9.48,-0.85,0.07814283774420507
9.48,-0.95,0.044043323784866244
9.48,-1.1,0.02010851805938334
9.48,-1.3,0.007911802102003873
9.63,-0.71,0.19972075973788178
9.63,-0.81,0.10483930797385797
9.63,-0.91,0.05805584498765804
9.63,-1.03,0.030276936105487148
9.63,-1.18,0.014434750480298955
9.63,-1.36,0.006466502462560132
9.78,-0.67,0.2757466376624561
9.78,-0.77,0.14138767097023397
9.78,-0.87,0.07680951637185915
9.78,-0.99,0.0393147219768768
9.78,-1.17,0.015947788965432703
9.78,-1.43,0.005108346164906023
9.93,-0.68,0.26904199735272805
9.93,-0.88,0.07595471030510628
9.93,-1.1,0.02348971067277252
8.8,-1.93,0.0005183752170113877
9.0,-2.24,0.0002167880664624325
9.0,-2.64,6.933744002881783e-05
9.18,-2.34,0.00017834172723971134
9.17,-2.87,4.219466932728901e-05
9.32,-2.61,9.068202556365255e-05
9.33,-3.15,2.3436350357154672e-05
9.48,-2.73,7.207781434104935e-05
9.47,-3.29,1.8411628982350345e-05
9.62,-2.99,4.055594855054788e-05
9.62,-3.54,1.1531534343245719e-05
9.77,-3.18,2.8029104195837165e-05
9.77,-3.76,7.89896856705212e-06
9.92,-3.33,2.1565252410330516e-05
9.93,-3.92,6.252320479428125e-06
10.08,-3.67,1.1289566465949485e-05
10.08,-4.29,3.3175726197529146e-06
10.23,-4.49,2.4960563607481247e-06
10.39,-4.25,4.239653057475683e-06
10.38,-4.74,1.7386886227380442e-06
10.53,-4.54,2.6872701623221093e-06
9.18,-0.98,0.03334195957630999
9.18,-1.13,0.015412580767956504
9.33,-1.02,0.02857752486163736
9.32,-1.28,0.008109503700866364
9.33,-1.54,0.0027611545693355445
9.48,-1.14,0.01653111199815918
9.48,-1.44,0.004376598762838894
9.47,-1.75,0.0013462556966022388
9.63,-1.2,0.01314649169106996
9.63,-1.54,0.003121718059526645
9.63,-1.97,0.0006857287175257757
9.78,-1.43,0.005108346164906023
9.78,-1.78,0.0013753418760006576
9.78,-2.15,0.0004164824018821885
9.92,-1.71,0.0018533687448342385
9.92,-2.27,0.0003095805461802121
10.07,-1.75,0.0016982990215891627
10.07,-2.35,0.00026176951009627736
10.23,-1.99,0.0008101409592823008
10.23,-2.61,0.0001383060808471108
10.38,-2.11,0.000589060353695997
10.38,-2.73,0.00010802300959896514
10.55,-2.52,0.00019696682540849806
9.14,-0.92,0.04574862398669844
8.96,-1.25,0.007935427192324285
8.8,-1.72,0.0010826519943024958
8.77,-2.24,0.0001884815434047789
8.78,-2.94,2.7071562887578483e-05
8.95,-3.92,3.1053996891131204e-06
9.1,-4.95,4.2673976317832914e-07
10.0,-0.69,0.25628435634415103
9.85,-0.87,0.07853336423261915
9.83,-1.21,0.013461770053820432
9.83,-1.71,0.0017927268797355777
9.82,-2.24,0.00032411461230921713
9.84,-2.97,4.75705363183036e-05
9.86,-3.89,6.37845891974315e-06
9.76,-5.06,6.477740427957419e-07
9.93,-6.37,7.826951200946901e-08
10.96,-0.46,1.935183177642424
10.87,-0.6,0.6073821031347443
10.85,-0.88,0.09709251538576384
10.86,-1.18,0.020811993162468317
10.86,-1.69,0.0026730810577975887
10.83,-2.24,0.000464771386939925
10.82,-2.87,9.004134333324241e-05
10.81,-3.92,9.614532052322187e-06
10.78,-4.93,1.5585614601661387e-06
10.7,-6.97,6.217995960263106e-08
10.7,-8.36,7.689356899333706e-09
