E,t,xsec
9.92,-0.63,53.60988822790643
9.93,-0.73,39.10909396485984
10.08,-0.6,64.74328239305191
10.08,-0.7,47.157473929198055
10.08,-0.8,34.46669833729868
10.08,-0.9,25.27306014079365
10.07,-1.05,15.853584258714248
10.23,-0.57,77.09974459667109
10.23,-0.67,56.36210405440153
10.23,-0.77,41.362391069384906
10.23,-0.87,30.464007629385094
10.22,-0.97,22.371948936185284
10.23,-1.12,14.408210501537146
10.38,-0.54,91.18304924673068
10.38,-0.64,66.85336008684635
10.38,-0.74,49.225965443153505
10.38,-0.84,36.38966248523714
10.38,-0.94,27.001904331287523
10.38,-1.09,17.382848476998625
10.56,-0.51,108.6079885218879
10.56,-0.61,79.87167895919029
10.55,-0.71,58.73186955636117
10.55,-0.81,43.57291873737701
10.55,-0.91,32.457580072049325
10.55,-1.06,21.02238949521793
10.54,-1.26,11.881233917774564
9.17,-0.87,12.82227257990216
9.18,-0.96,9.330384976451178
9.18,-1.06,6.482979210733442
9.33,-0.8,19.45714172224419
9.33,-0.92,12.746047319967897
9.33,-1.07,7.541981804743743
9.33,-1.25,4.092003761205597
9.48,-0.75,26.407094435486016
9.48,-0.85,18.765879459391368
9.48,-0.95,13.354447565210542
9.48,-1.1,8.056924128854074
9.48,-1.3,4.204864383345792
9.63,-0.71,33.98040978044762
9.63,-0.81,24.350107565240673
9.63,-0.91,17.48244432581079
9.63,-1.03,11.784352874612631
9.63,-1.18,7.256439027243258
9.63,-1.36,4.155495935900929
9.78,-0.67,43.07464870568136
9.78,-0.77,31.0717220403808
9.78,-0.87,22.468191738112044
9.78,-0.99,15.279169603448398
9.78,-1.17,8.65239625160531
9.78,-1.43,3.9718506574674466
9.93,-0.68,45.90951491409759
9.93,-0.88,24.282745684493833
9.93,-1.1,12.224394097863613
8.8,-1.93,1.026690611203112
9.0,-2.24,1.1901835159151344
9.0,-2.64,1.3930855233969242
9.18,-2.34,1.1634773137034788
9.17,-2.87,1.342910082413713
9.32,-2.61,1.199405773192849
9.33,-3.15,1.276032784404596
9.48,-2.73,1.1547602661564764
9.47,-3.29,1.203780525753589
9.62,-2.99,1.1276262695406278
9.62,-3.54,1.1194067813639945
9.77,-3.18,1.0734646689239569
9.77,-3.76,1.0346114984344634
9.92,-3.33,1.0149871612949848
9.93,-3.92,0.9567313034355969
10.08,-3.67,0.9375797676188641
10.08,-4.29,0.8539428419182147
10.23,-4.49,0.781997042364074
10.39,-4.25,0.7793882893637399
10.38,-4.74,0.7073070932141393
10.53,-4.54,0.7060547343275587
9.18,-0.98,8.673162708411914
9.18,-1.13,5.039691017861935
9.33,-1.02,8.976631728212562
9.32,-1.28,3.6612106917525487
9.33,-1.54,1.7646030572968154
9.48,-1.14,7.053736194062144
9.48,-1.44,2.766507237625439
9.47,-1.75,1.3726101710568088
9.63,-1.2,6.80933347497675
9.63,-1.54,2.5135176589693073
9.63,-1.97,1.1885962529243452
9.78,-1.43,3.9718506574674466
9.78,-1.78,1.7123243394445054
9.78,-2.15,1.1129948545156845
9.92,-1.71,2.234729535075585
9.92,-2.27,1.0820608154400913
10.07,-1.75,2.329643870186154
10.07,-2.35,1.0688609177661024
10.23,-1.99,1.6603371901101716
10.23,-2.61,0.9823601741042209
10.38,-2.11,1.509552908143829
10.38,-2.73,0.9464937069327188
10.55,-2.52,1.0521341909397541
9.14,-0.92,10.297366811473637
8.96,-1.25,2.294381754744783
8.8,-1.72,0.8633348982764504
8.77,-2.24,1.3258147652040562
8.78,-2.94,1.6243247819044924
8.95,-3.92,1.3679752112851125
9.1,-4.95,0.9969210812958462
10.0,-0.69,46.41164705109248
9.85,-0.87,23.668852544755982
9.83,-1.21,8.003530459798373
9.83,-1.71,2.05998566589113
9.82,-2.24,1.077056737470459
9.84,-2.97,1.0421255169347445
9.86,-3.89,0.9845871713162758
9.76,-5.06,0.7879387936927896
9.93,-6.37,0.5136157490209717
10.96,-0.46,148.6164039365934
10.87,-0.6,94.09609559432906
10.85,-0.88,41.16734232638074
10.86,-1.18,17.883414372789368
10.86,-1.69,4.790326703551987
10.83,-2.24,1.5730866313217164
10.82,-2.87,0.894109752718722
10.81,-3.92,0.7255809803089787
10.78,-4.93,0.6029681358837132
10.7,-6.97,0.3543459480057112
10.7,-8.36,0.23580739876690382
