E,t,xsec
9.92,-0.63,0.3245447381605228
9.93,-0.73,0.16079222726091058
10.08,-0.6,0.4349294199421215
10.08,-0.7,0.210338548154932
10.08,-0.8,0.10871330221906296
10.08,-0.9,0.059321550004656096
10.07,-1.05,0.025846398345902466
10.23,-0.57,0.582253930136355
10.23,-0.67,0.2756018576147067
10.23,-0.77,0.14004570884358963
10.23,-0.87,0.0753817894405127
10.22,-0.97,0.042377321245870764
10.23,-1.12,0.019421301909740795
10.38,-0.54,0.7827489446272293
10.38,-0.64,0.36198575895507007
10.38,-0.74,0.18060551198148764
10.38,-0.84,0.09579711888435938
10.38,-0.94,0.05343820872374439
10.38,-1.09,0.024046436026477366
10.56,-0.51,1.068410356566819
10.56,-0.61,0.48191153892958327
10.55,-0.71,0.23497588287194351
10.55,-0.81,0.12270821350685715
10.55,-0.91,0.067591006743335
10.55,-1.06,0.029967209596369775
10.54,-1.26,0.011367939546283286
9.17,-0.87,0.044089016130979895
9.18,-0.96,0.026125071368220395
9.18,-1.06,0.01506673548228367
9.33,-0.8,0.0751789871955479
9.33,-0.92,0.036092118660363805
9.33,-1.07,0.015733122462621433
9.33,-1.25,0.006413954759088767
9.48,-0.75,0.11316618389866212
9.48,-0.85,0.0597259030232381
9.48,-0.95,0.033109472094605276
9.48,-1.1,0.014732073861700836
9.48,-1.3,0.005590790833502427
9.63,-0.71,0.16024211404226757
9.63,-0.81,0.08286937127237572
9.63,-0.91,0.0451919075124096
9.63,-1.03,0.023126212157472542
9.63,-1.18,0.010758321480273041
9.63,-1.36,0.004673318191854928
9.78,-0.67,0.22787332031453694
9.78,-0.77,0.11523024489899758
9.78,-0.87,0.061714913644475074
9.78,-0.99,0.0310389153436705
9.78,-1.17,0.01225098129669924
9.78,-1.43,0.0037633907505258825
9.93,-0.68,0.22696336966846692
9.93,-0.88,0.06239703119116429
9.93,-1.1,0.01871334535656869
8.8,-1.93,0.00024412887275348995
9.0,-2.24,0.00010163972996604164
9.0,-2.64,2.7734469842745563e-05
9.18,-2.34,8.853910778631598e-05
9.17,-2.87,1.7179070217834656e-05
9.32,-2.61,4.4137007599409655e-05
9.33,-3.15,9.462540149565496e-06
9.48,-2.73,3.6396114614054794e-05
9.47,-3.29,7.68864318290971e-06
9.62,-2.99,2.018063388309152e-05
9.62,-3.54,4.809593239747796e-06
9.77,-3.18,1.409697295194971e-05
9.77,-3.76,3.3282920716350093e-06
9.92,-3.33,1.1076674503125305e-05
9.93,-3.92,2.7265851482882773e-06
10.08,-3.67,5.657250297184941e-06
10.08,-4.29,1.397685598529444e-06
10.23,-4.49,1.0708417108412755e-06
10.39,-4.25,2.077960015718039e-06
10.38,-4.74,7.493653904154219e-07
10.53,-4.54,1.298310045157581e-06
9.18,-0.98,0.023331795467837396
9.18,-1.13,0.01046277637902446
9.33,-1.02,0.020556026575094387
9.32,-1.28,0.005534796375536478
9.33,-1.54,0.001789560967697363
9.48,-1.14,0.012025988878402892
9.48,-1.44,0.0030115790905271534
9.47,-1.75,0.0008673811628620704
9.63,-1.2,0.009765423777232817
9.63,-1.54,0.0021841412904454465
9.63,-1.97,0.0004408756470930622
9.78,-1.43,0.0037633907505258825
9.78,-1.78,0.0009531620402644176
9.78,-2.15,0.0002687493422506621
9.92,-1.71,0.001340686632503436
9.92,-2.27,0.00020234632179983518
10.07,-1.75,0.0012575218561342958
10.07,-2.35,0.0001749133320663399
10.23,-1.99,0.00059562139899118
10.23,-2.61,9.156202921020531e-05
10.38,-2.11,0.0004373056262292284
10.38,-2.73,7.250317131906625e-05
10.55,-2.52,0.0001418129383207625
9.14,-0.92,0.03208084893901643
8.96,-1.25,0.004916836858714741
8.8,-1.72,0.0005494983603391769
8.77,-2.24,7.665116308351358e-05
8.78,-2.94,7.502786482966993e-06
8.95,-3.92,4.960365204205157e-07
9.1,-4.95,4.4638082238500244e-08
10.0,-0.69,0.21803470733586397
9.85,-0.87,0.06381165136775173
9.83,-1.21,0.010371064432129236
9.83,-1.71,0.0012722685263930969
9.82,-2.24,0.00020757323787386862
9.84,-2.97,2.599401662453546e-05
9.86,-3.89,2.7063091246238655e-06
9.76,-5.06,1.6783719567859781e-07
9.93,-6.37,2.4175797438117726e-08
10.96,-0.46,1.8696983610382625
10.87,-0.6,0.574907433949131
10.85,-0.88,0.0892995488270014
10.86,-1.18,0.01858692421903247
10.86,-1.69,0.0022573576596518173
10.83,-2.24,0.000365361215473098
10.82,-2.87,6.472302464914186e-05
10.81,-3.92,5.790942616399643e-06
10.78,-4.93,7.584297312696417e-07
10.7,-6.97,2.3383266099381913e-08
10.7,-8.36,7.546910624574094e-09
