E,t,xsec
9.92,-0.63,123.03284766202593
9.93,-0.73,94.87473759278936
10.08,-0.6,142.19445756929815
10.08,-0.7,109.13854616690587
10.08,-0.8,84.31921586706261
10.08,-0.9,65.54314540643159
10.07,-1.05,45.19759843788779
10.23,-0.57,163.12167198473787
10.23,-0.67,125.11169590872434
10.23,-0.77,96.60895219543238
10.23,-0.87,75.06962586266944
10.22,-0.97,58.43792803931223
10.23,-1.12,40.956848787707195
10.38,-0.54,186.58183873304787
10.38,-0.64,142.97992677576684
10.38,-0.74,110.33007465976843
10.38,-0.84,85.68693566609701
10.38,-0.94,66.94917273900292
10.38,-1.09,46.720504915075765
10.56,-0.51,214.95889668993405
10.56,-0.61,164.5929474306278
10.55,-0.71,126.49759323607317
10.55,-0.81,98.19256122091863
10.55,-0.91,76.69299677480315
10.55,-1.06,53.50704282904773
10.54,-1.26,33.58215389858294
9.17,-0.87,44.80152032120932
9.18,-0.96,35.65530364956694
9.18,-1.06,27.611562812904058
9.33,-0.8,59.11944269466115
9.33,-0.92,43.210998143337676
9.33,-1.07,29.532769754681844
9.33,-1.25,18.96599819192947
9.48,-0.75,73.02423596463728
9.48,-0.85,56.194810916034825
9.48,-0.95,43.48939990485891
9.48,-1.1,29.897431014069408
9.48,-1.3,18.43641362228774
9.63,-0.71,87.40749552377547
9.63,-0.81,67.23621322345836
9.63,-0.91,52.026278817075706
9.63,-1.03,38.52063604959192
9.63,-1.18,26.724826817657817
9.63,-1.36,17.46416218189233
9.78,-0.67,104.12957413173945
9.78,-0.77,80.04295515331373
9.78,-0.87,61.90719559482186
9.78,-0.99,45.824728053554765
9.78,-1.17,29.593167330685745
9.78,-1.43,16.148291146207068
9.93,-0.68,108.17521149130539
9.93,-0.88,64.60638063149666
9.93,-1.1,37.62555689110478
8.8,-1.93,2.4302660595039254
9.0,-2.24,1.466313516539155
9.0,-2.64,0.5943148074541352
9.18,-2.34,1.4123824858676302
9.17,-2.87,0.4427600306855232
9.32,-2.61,0.9089894860878459
9.33,-3.15,0.29767152555722454
9.48,-2.73,0.8268447309710597
9.47,-3.29,0.263985438377117
9.62,-2.99,0.5597381377548942
9.62,-3.54,0.19128449545612555
9.77,-3.18,0.44468041256555524
9.77,-3.76,0.14866814880231768
9.92,-3.33,0.3832680822788121
9.93,-3.92,0.13139172563355792
10.08,-3.67,0.23771035104791868
10.08,-4.29,0.0796029873828061
10.23,-4.49,0.06596248130689943
10.39,-4.25,0.11481353018226353
10.38,-4.74,0.05061114588552743
10.53,-4.54,0.0806159157720734
9.18,-0.98,33.86484579929725
9.18,-1.13,23.151033573337546
9.33,-1.02,33.48605389679846
9.32,-1.28,17.528239599135123
9.33,-1.54,9.54682495836687
9.48,-1.14,27.103724990981615
9.48,-1.44,13.272799721085976
9.47,-1.75,6.523546465362973
9.63,-1.2,25.47341929724312
9.63,-1.54,11.559688446707744
9.63,-1.97,4.502974459997
9.78,-1.43,16.148291146207068
9.78,-1.78,7.4386407394521425
9.78,-2.15,3.4119301149988486
9.92,-1.71,9.369417442637785
9.92,-2.27,2.926811542892551
10.07,-1.75,9.31668644820065
10.07,-2.35,2.74119702428229
10.23,-1.99,6.149620322568775
10.23,-2.61,1.8315350274808515
10.38,-2.11,5.218944792408523
10.38,-2.73,1.601527336837239
10.55,-2.52,2.593400308372842
9.14,-0.92,38.58463133784483
8.96,-1.25,14.68947849216409
8.8,-1.72,4.0313802666838345
8.77,-2.24,1.1178490011442517
8.78,-2.94,0.20807772419044054
8.95,-3.92,0.02525990324836967
9.1,-4.95,0.0034290386466553236
10.0,-0.69,108.46699078607894
9.85,-0.87,63.93064967164854
9.83,-1.21,27.595178004458216
9.83,-1.71,8.910458174086266
9.82,-2.24,2.9140580192414713
9.84,-2.97,0.704808376119333
9.86,-3.89,0.1288400831724919
9.76,-5.06,0.013114282166874817
9.93,-6.37,0.002647193800704145
10.96,-0.46,278.08281160948906
10.87,-0.6,186.41076084122497
10.85,-0.88,91.35649174115001
10.86,-1.18,45.24776890799057
10.86,-1.69,15.018468207892033
10.83,-2.24,5.010167399399416
10.82,-2.87,1.5824568579946057
10.81,-3.92,0.2703593201150376
10.78,-4.93,0.05402460385510671
10.7,-6.97,0.002886353973678913
10.7,-8.36,0.0011346237941487116
