E,t,xsec
9.92,-0.63,55.34552988598853
9.93,-0.73,41.59706571944701
10.08,-0.6,63.78509695717768
10.08,-0.7,32.23378229200245
10.08,-0.8,53.05931414529389
10.08,-0.9,55.019520141821765
10.07,-1.05,34.987909906568596
10.23,-0.57,75.06403448738479
10.23,-0.67,72.87443350113628
10.23,-0.77,57.05047091445628
10.23,-0.87,55.568512881063036
10.22,-0.97,82.5968357739955
10.23,-1.12,27.809138163454417
10.38,-0.54,46.66269212128897
10.38,-0.64,133.2947385732737
10.38,-0.74,50.42135510158143
10.38,-0.84,52.91560444758583
10.38,-0.94,26.513329214923438
10.38,-1.09,21.07497751625095
10.56,-0.51,81.61716553738678
10.56,-0.61,41.88793065573341
10.55,-0.71,38.50000101956877
10.55,-0.81,31.115725321636802
10.55,-0.91,93.21312911643994
10.55,-1.06,82.3055160775176
10.54,-1.26,18.092628187945895
9.17,-0.87,20.265332235983806
9.18,-0.96,27.048017623566487
9.18,-1.06,25.934309265492278
9.33,-0.8,29.82562251670765
9.33,-0.92,22.7110088707577
9.33,-1.07,191.1468351029564
9.33,-1.25,20.742721683248465
9.48,-0.75,70.6772196724099
9.48,-0.85,153.8732179685941
9.48,-0.95,61.06070590734324
9.48,-1.1,80.08158815504709
9.48,-1.3,12.612092274166463
9.63,-0.71,43.201658715086204
9.63,-0.81,55.03311867233028
9.63,-0.91,36.3645928340727
9.63,-1.03,30.090917562361035
9.63,-1.18,18.19195175565933
9.63,-1.36,16.540817347325838
9.78,-0.67,79.7280567683038
9.78,-0.77,53.383109284462535
9.78,-0.87,35.06656888883397
9.78,-0.99,30.359921576912704
9.78,-1.17,22.27778484727957
9.78,-1.43,25.355659202154953
9.93,-0.68,70.17369045182775
9.93,-0.88,115.83518668668661
9.93,-1.1,184.95254430388007
8.8,-1.93,7.795968348653125
9.0,-2.24,5.896744336397174
9.0,-2.64,2.093113220723497
9.18,-2.34,5.090428057149352
9.17,-2.87,2.4889810350965433
9.32,-2.61,4.346055168393086
9.33,-3.15,2.4422304273617192
9.48,-2.73,3.997375130405316
9.47,-3.29,2.210933250866718
9.62,-2.99,3.2269853035127745
9.62,-3.54,1.8124886817104882
9.77,-3.18,2.6702019813973816
9.77,-3.76,1.5452413463071561
9.92,-3.33,2.3719935396911502
9.93,-3.92,1.1712872703494062
10.08,-3.67,1.8414814464659337
10.08,-4.29,0.9714775710097849
10.23,-4.49,3.02927101363194
10.39,-4.25,1.1503820589966476
10.38,-4.74,0.72806556914899
10.53,-4.54,0.8808236872715733
9.18,-0.98,26.68727637272537
9.18,-1.13,22.193504727582734
9.33,-1.02,26.60795606410181
9.32,-1.28,33.935938605047085
9.33,-1.54,14.425467459724462
9.48,-1.14,44.787702652988784
9.48,-1.44,31.176950938894564
9.47,-1.75,11.751379330785609
9.63,-1.2,22.235583863636986
9.63,-1.54,18.92249779070905
9.63,-1.97,9.560156536376152
9.78,-1.43,25.355659202154953
9.78,-1.78,44.580148462129415
9.78,-2.15,8.143011986245954
9.92,-1.71,13.376770192233534
9.92,-2.27,7.400337797949059
10.07,-1.75,44.578317847228924
10.07,-2.35,7.039120838005035
10.23,-1.99,15.246585384098596
10.23,-2.61,5.5655607022968026
10.38,-2.11,16.79384031486841
10.38,-2.73,5.091192899382792
10.55,-2.52,4.861586100256215
9.14,-0.92,29.349787669805206
8.96,-1.25,18.420364579780387
8.8,-1.72,10.035347289192778
8.77,-2.24,5.584209057118561
8.78,-2.94,3.4417154671517807
8.95,-3.92,0.6353752922130886
9.1,-4.95,0.3097532630888815
10.0,-0.69,50.588307633814075
9.85,-0.87,24.881852406017945
9.83,-1.21,33.997829492408826
9.83,-1.71,15.077760594403237
9.82,-2.24,7.4603483633574665
9.84,-2.97,3.2152621558125287
9.86,-3.89,1.5306651810038483
9.76,-5.06,0.3928797768527278
9.93,-6.37,0.1206010928294707
10.96,-0.46,68.40479993367813
10.87,-0.6,57.24026919938669
10.85,-0.88,105.71952297035328
10.86,-1.18,42.05318267987198
10.86,-1.69,18.423948124525307
10.83,-2.24,9.80064857030896
10.82,-2.87,4.169712172844849
10.81,-3.92,1.7676873196934506
10.78,-4.93,0.4319351466074644
10.7,-6.97,0.10801878141815445
10.7,-8.36,0.027657069122517842
