E,t,xsec
9.92,-0.63,129.8874908133187
9.93,-0.73,112.94037254449252
10.08,-0.6,144.40248048542165
10.08,-0.7,121.55500502982821
10.08,-0.8,108.66466951671428
10.08,-0.9,94.3933093499209
10.07,-1.05,76.21774163221559
10.23,-0.57,159.25813384856474
10.23,-0.67,138.23434668683132
10.23,-0.77,120.10624705407476
10.23,-0.87,104.45486152186511
10.22,-0.97,90.57389645935973
10.23,-1.12,73.95978621762634
10.38,-0.54,175.018098619033
10.38,-0.64,152.055490677699
10.38,-0.74,132.24475893041105
10.38,-0.84,115.16997468064127
10.38,-0.94,100.33164969122832
10.38,-1.09,81.74674882035124
10.56,-0.51,193.54219830355683
10.56,-0.61,168.3231019116447
10.55,-0.71,146.07002888894664
10.55,-0.81,127.30101535669375
10.55,-0.91,111.05536904626577
10.55,-1.06,90.65228327505646
10.54,-1.26,69.1130608680637
9.17,-0.87,62.67325306625918
9.18,-0.96,54.93955372510469
9.18,-1.06,47.15217013820401
9.33,-0.8,76.5487168063924
9.33,-0.92,63.85661928021541
9.33,-1.07,50.9937866895261
9.33,-1.25,38.97517889972441
9.48,-0.75,89.2580810839171
9.48,-0.85,76.93669975459377
9.48,-0.95,66.35625968181617
9.48,-1.1,53.20724155902958
9.48,-1.3,39.70184002799278
9.63,-0.71,101.87036590309657
9.63,-0.81,87.96780559580895
9.63,-0.91,76.01552811734958
9.63,-1.03,63.8561297635823
9.63,-1.18,51.41514005224685
9.63,-1.36,39.70283193429804
9.78,-0.67,115.5670456601891
9.78,-0.77,99.95020004570257
9.78,-0.87,86.51334906264475
9.78,-0.99,72.82065575496732
9.78,-1.17,56.34537423582461
9.78,-1.43,39.0313104092005
9.93,-0.68,121.34984369135769
9.93,-0.88,91.1682468794725
9.93,-1.1,66.81136072455949
8.8,-1.93,8.515695228037563
9.0,-2.24,6.434597115094682
9.0,-2.64,3.3480642462891206
9.18,-2.34,6.670121221905711
9.17,-2.87,2.8832352660625067
9.32,-2.61,5.096937420214362
9.33,-3.15,2.283810356386607
9.48,-2.73,4.991543270515299
9.47,-3.29,2.1874787323207103
9.62,-2.99,3.9212969019792387
9.62,-3.54,1.8092721330775234
9.77,-3.18,3.450999488296871
9.77,-3.76,1.5688335966670204
9.92,-3.33,3.209969386415356
9.93,-3.92,1.4896616265683587
10.08,-3.67,2.353928912605001
10.08,-4.29,1.0759445216562034
10.23,-4.49,0.9682962779320122
10.39,-4.25,1.475237299623094
10.38,-4.74,0.8238301998581113
10.53,-4.54,1.1702989988699208
9.18,-0.98,53.282655759167476
9.18,-1.13,42.375253825483874
9.33,-1.02,54.958324741725505
9.32,-1.28,37.032368001122954
9.33,-1.54,25.320443763675126
9.48,-1.14,50.17352978802926
9.48,-1.44,32.37292200094974
9.47,-1.75,20.498127231148448
9.63,-1.2,49.95509806731286
9.63,-1.54,30.701974967932593
9.63,-1.97,16.68038124864753
9.78,-1.43,39.0313104092005
9.78,-1.78,23.93076204003492
9.78,-2.15,14.331934884148868
9.92,-1.71,28.527993464432562
9.92,-2.27,13.311078485878827
10.07,-1.75,29.23394551332738
10.07,-2.35,13.114493296036894
10.23,-1.99,23.033849304544127
10.23,-2.61,10.266628662446061
10.38,-2.11,21.224543170408573
10.38,-2.73,9.608314605992913
10.55,-2.52,13.708534942031088
9.14,-0.92,56.96322885718042
8.96,-1.25,30.00685994933685
8.8,-1.72,12.115550778748709
8.77,-2.24,4.8077946343034625
8.78,-2.94,1.3809854259509424
8.95,-3.92,0.3824662444235756
9.1,-4.95,0.20960699822792137
10.0,-0.69,123.05691801448276
9.85,-0.87,89.29170083395464
9.83,-1.21,54.57830334974744
9.83,-1.71,27.14464196009039
9.82,-2.24,12.99983539092087
9.84,-2.97,4.874478528293335
9.86,-3.89,1.4463842310089408
9.76,-5.06,0.3281491746638946
9.93,-6.37,0.1694638529044086
10.96,-0.46,233.27416455068388
10.87,-0.6,187.58074344858338
10.85,-0.88,127.5629833759235
10.86,-1.18,85.96524071383418
10.86,-1.69,44.52407180529224
10.83,-2.24,22.091011350503525
10.82,-2.87,10.190706837436025
10.81,-3.92,2.920051235517838
10.78,-4.93,0.9100141747261061
10.7,-6.97,0.1530663948806451
10.7,-8.36,0.10298208146557794
