E,t,xsec
9.92,-0.63,20.95363879483959
9.93,-0.73,18.399365951758757
10.08,-0.6,22.49748643853799
10.08,-0.7,19.712611486459082
10.08,-0.8,17.325157721351452
10.08,-0.9,15.262858966583421
10.07,-1.05,12.634775455884343
10.23,-0.57,24.066210137815634
10.23,-0.67,21.084611889821588
10.23,-0.77,18.53500794907278
10.23,-0.87,16.33131883881038
10.22,-0.97,14.38942516564875
10.23,-1.12,11.996060185461449
10.38,-0.54,25.705176309835036
10.38,-0.64,22.515022254321483
10.38,-0.74,19.791672835169376
10.38,-0.84,17.44291037365026
10.38,-0.94,15.402920726777632
10.38,-1.09,12.822963922069897
10.56,-0.51,27.54495471953002
10.56,-0.61,24.122249180659352
10.55,-0.71,21.171747479407443
10.55,-0.81,18.663157841730108
10.55,-0.91,16.486984881182003
10.55,-1.06,13.73283501522958
10.54,-1.26,10.784753476827447
9.17,-0.87,12.718147315644934
9.18,-0.96,11.324888305114658
9.18,-1.06,9.939380770672182
9.33,-0.8,14.595666053356718
9.33,-0.92,12.450997967272796
9.33,-1.07,10.253444561554469
9.33,-1.25,8.157168357867985
9.48,-0.75,16.19741381649358
9.48,-0.85,14.19251267129554
9.48,-0.95,12.463321473373655
9.48,-1.1,10.289854450850003
9.48,-1.3,8.007068708070252
9.63,-0.71,17.699705369511108
9.63,-0.81,15.511430445000764
9.63,-0.91,13.626097821485986
9.63,-1.03,11.692714825084673
9.63,-1.18,9.68637683463057
9.63,-1.36,7.755717886074555
9.78,-0.67,19.297078375626914
9.78,-0.77,16.911107602456497
9.78,-0.87,14.858834812398118
9.78,-0.99,12.755768134573037
9.78,-1.17,10.188813892321397
9.78,-1.43,7.41670744606107
9.93,-0.68,19.64688072495273
9.93,-0.88,15.165359722767889
9.93,-1.1,11.51370815328795
8.8,-1.93,2.8517696220248654
9.0,-2.24,2.1238592212690146
9.0,-2.64,1.3042000610919908
9.18,-2.34,2.0367331371526674
9.17,-2.87,1.0768748145054834
9.32,-2.61,1.5700029154400883
9.33,-3.15,0.8395379085783661
9.48,-2.73,1.4612982326288433
9.47,-3.29,0.7653771364776146
9.62,-2.99,1.1513488975842456
9.62,-3.54,0.6202354189179612
9.77,-3.18,0.9904792752761667
9.77,-3.76,0.5221257350738416
9.92,-3.33,0.8926162796153635
9.93,-3.92,0.4728824846427252
10.08,-3.67,0.6599914360238568
10.08,-4.29,0.34155205560515123
10.23,-4.49,0.2971341260103284
10.39,-4.25,0.40856027956555546
10.38,-4.74,0.24618247615729433
10.53,-4.54,0.32234120582187786
9.18,-0.98,11.031397116704694
9.18,-1.13,9.079899210772734
9.33,-1.02,10.934936955589837
9.32,-1.28,7.831105384373523
9.33,-1.54,5.684265316918333
9.48,-1.14,9.782549033637089
9.48,-1.44,6.735677926779481
9.47,-1.75,4.606021634269996
9.63,-1.2,9.448217011118553
9.63,-1.54,6.230536939987168
9.63,-1.97,3.733316111444774
9.78,-1.43,7.41670744606107
9.78,-1.78,4.88674370035054
9.78,-2.15,3.1761696149037784
9.92,-1.71,5.5172038228731415
9.92,-2.27,2.8929877022760664
10.07,-1.75,5.47779816922276
10.07,-2.35,2.766651402567136
10.23,-1.99,4.33551679175241
10.23,-2.61,2.176715870178763
10.38,-2.11,3.936090777539811
10.38,-2.73,1.9971324310483838
10.55,-2.52,2.623281742460447
9.14,-0.92,11.79825474663239
8.96,-1.25,7.2352932985759
8.8,-1.72,3.724113473944584
8.77,-2.24,1.9019887802043878
8.78,-2.94,0.7957924229099095
8.95,-3.92,0.263049619288896
9.1,-4.95,0.08045231285802393
10.0,-0.69,19.661535476856926
9.85,-0.87,15.09384664995698
9.83,-1.21,9.818926319846803
9.83,-1.71,5.382812236144351
9.82,-2.24,2.901032177919546
9.84,-2.97,1.2851189852544547
9.86,-3.89,0.4727300887263293
9.76,-5.06,0.12274764868915096
9.93,-6.37,0.030803209777951875
10.96,-0.46,31.204199425525555
10.87,-0.6,25.584713935307033
10.85,-0.88,17.985694641874392
10.86,-1.18,12.577374207612285
10.86,-1.69,6.997955159179768
10.83,-2.24,3.7947723426873603
10.82,-2.87,1.941058007199707
10.81,-3.92,0.6649012034311376
10.78,-4.93,0.24256600429752545
10.7,-6.97,0.030091248338527263
10.7,-8.36,0.006255050796530884
