E,t,xsec
9.92,-0.63,39.231850965993175
9.93,-0.73,33.30906477636551
10.08,-0.6,41.64202131233443
10.08,-0.7,35.18495147309903
10.08,-0.8,29.993441130546437
10.08,-0.9,25.778550500310377
10.07,-1.05,20.829817493180776
10.23,-0.57,44.25864129510643
10.23,-0.67,37.23335565261851
10.23,-0.77,31.608997719878452
10.23,-0.87,27.061299277682952
10.22,-0.97,23.345698636910306
10.23,-1.12,18.967575658401966
10.38,-0.54,47.123899396209524
10.38,-0.64,39.47054029673585
10.38,-0.74,33.369396088090255
10.38,-0.84,28.456291874782433
10.38,-0.94,24.462148373682872
10.38,-1.09,19.768125427060838
10.56,-0.51,50.35683848549036
10.56,-0.61,41.980943734468966
10.55,-0.71,35.31837543811322
10.55,-0.81,29.993572330633363
10.55,-0.91,25.682323429513012
10.55,-1.06,20.639826436166793
10.54,-1.26,15.793287904620728
9.17,-0.87,26.415860605942218
9.18,-0.96,23.361946019589425
9.18,-1.06,20.51132522940594
9.33,-0.8,29.3171261026379
9.33,-0.92,24.70385472000962
9.33,-1.07,20.2405922766764
9.33,-1.25,16.23921755588954
9.48,-0.75,31.74425846228961
9.48,-0.85,27.351571090266937
9.48,-0.95,23.749120432804553
9.48,-1.1,19.469878609574756
9.48,-1.3,15.26816292454402
9.63,-0.71,33.97383174784377
9.63,-0.81,29.1270374438327
9.63,-0.91,25.172597912130687
9.63,-1.03,21.335743146894462
9.63,-1.18,17.587639121396766
9.63,-1.36,14.196519994115965
9.78,-0.67,36.46523000411282
9.78,-0.77,31.10470145738294
9.78,-0.87,26.75373621675356
9.78,-0.99,22.554906238667055
9.78,-1.17,17.78746010452201
9.78,-1.43,13.061076718097274
9.93,-0.68,36.118051425595944
9.93,-0.88,26.457481069749598
9.93,-1.1,19.462792730599478
8.8,-1.93,8.531806916325163
9.0,-2.24,6.509335301121366
9.0,-2.64,4.863608562530376
9.18,-2.34,5.912269803452943
9.17,-2.87,4.074168861586343
9.32,-2.61,4.772729636225829
9.33,-3.15,3.3333669374802484
9.48,-2.73,4.304284666874854
9.47,-3.29,2.9991278591907227
9.62,-2.99,3.5504524422624004
9.62,-3.54,2.5307543595622763
9.77,-3.18,3.0820407080013794
9.77,-3.76,2.1839856095593353
9.92,-3.33,2.752349378236417
9.93,-3.92,1.9521932336741892
10.08,-3.67,2.1994604130112188
10.08,-4.29,1.5677058543910063
10.23,-4.49,1.383650917816916
10.39,-4.25,1.529183768416226
10.38,-4.74,1.1947254769794544
10.53,-4.54,1.2902192306621858
9.18,-0.98,22.74956726153099
9.18,-1.13,18.79727382450714
9.33,-1.02,21.594213767065398
9.32,-1.28,15.686110188519867
9.33,-1.54,11.813080317806868
9.48,-1.14,18.51083406183572
9.48,-1.44,13.047775705530485
9.47,-1.75,9.51953120271661
9.63,-1.2,17.158426205567384
9.63,-1.54,11.653577917934859
9.63,-1.97,7.688077823559272
9.78,-1.43,13.061076718097274
9.78,-1.78,9.078251061786672
9.78,-2.15,6.500895942517498
9.92,-1.71,9.653171365974561
9.92,-2.27,5.8145411428061315
10.07,-1.75,9.20439465200712
10.07,-2.35,5.378137268447015
10.23,-1.99,7.244850613027038
10.23,-2.61,4.3285946436761416
10.38,-2.11,6.434252119986452
10.38,-2.73,3.9018829783957516
10.55,-2.52,4.505041371618168
9.14,-0.92,24.646084139665
8.96,-1.25,16.392080041132324
8.8,-1.72,10.258161677040109
8.77,-2.24,6.679327498744785
8.78,-2.94,4.117715281000219
8.95,-3.92,2.284751478704709
9.1,-4.95,1.3450642775899009
10.0,-0.69,35.641544605307374
9.85,-0.87,26.79887316302912
9.83,-1.21,16.911572620684726
9.83,-1.71,9.697560094773433
9.82,-2.24,6.011178437837048
9.84,-2.97,3.500904881124985
9.86,-3.89,2.0052188426812325
9.76,-5.06,1.1357067954113012
9.93,-6.37,0.630951753567318
10.96,-0.46,56.846626761506826
10.87,-0.6,43.445973567506485
10.85,-0.88,27.109620109698156
10.86,-1.18,17.535142558779025
10.86,-1.69,9.476724013085592
10.83,-2.24,5.563114833370734
10.82,-2.87,3.375683363816376
10.81,-3.92,1.7300299991132284
10.78,-4.93,1.0262965858919244
10.7,-6.97,0.4368159764632904
10.7,-8.36,0.2655694517601382
