E,t,xsec
9.92,-0.63,0.025598153663208414
9.93,-0.73,0.012768583042677431
10.08,-0.6,0.03380339257815272
10.08,-0.7,0.01646005644201278
10.08,-0.8,0.008568446528048421
10.08,-0.9,0.0047106317516182935
10.07,-1.05,0.0020788393214135076
10.23,-0.57,0.04470106357460866
10.23,-0.67,0.021289201745608343
10.23,-0.77,0.010887856772621699
10.23,-0.87,0.0059001278867126545
10.22,-0.97,0.003342991410560744
10.23,-1.12,0.0015479605039327752
10.38,-0.54,0.059442696651742385
10.38,-0.64,0.02764216432570233
10.38,-0.74,0.01387167427076654
10.38,-0.84,0.007402588603015149
10.38,-0.94,0.0041556139072992946
10.38,-1.09,0.0018888270471591512
10.56,-0.51,0.08023478852544334
10.56,-0.61,0.03636783956484007
10.55,-0.71,0.01783382917164274
10.55,-0.81,0.00936355845317805
10.55,-0.91,0.005186923208857653
10.55,-1.06,0.002320360411045813
10.54,-1.26,0.0008922942509883116
9.17,-0.87,0.003907542946099038
9.18,-0.96,0.002340935196289547
9.18,-1.06,0.0013700855212781405
9.33,-0.8,0.006436083221010798
9.33,-0.92,0.003136202655393313
9.33,-1.07,0.0013942324963982491
9.33,-1.25,0.000583049714834187
9.48,-0.75,0.00944117812073314
9.48,-0.85,0.005036834495521301
9.48,-0.95,0.002823905751330225
9.48,-1.1,0.0012792157342188153
9.48,-1.3,0.0004981706546908461
9.63,-0.71,0.013083457835171005
9.63,-0.81,0.006831249603512255
9.63,-0.91,0.0037628527825119195
9.63,-1.03,0.0019500449604806073
9.63,-1.18,0.0009224871570895735
9.63,-1.36,0.00040947650500296916
9.78,-0.67,0.0182578171024899
9.78,-0.77,0.009311653510894819
9.78,-0.87,0.005031812413724824
9.78,-0.99,0.002559300171986485
9.78,-1.17,0.0010284957603599995
9.78,-1.43,0.0003251070274516683
9.93,-0.68,0.01795399717226926
9.93,-0.88,0.0050151869943153736
9.93,-1.1,0.001533265414209728
8.8,-1.93,3.044935868275926e-05
9.0,-2.24,1.2708739761344151e-05
9.0,-2.64,4.001534621792279e-06
9.18,-2.34,1.0513800172236287e-05
9.17,-2.87,2.4356384813470914e-06
9.32,-2.61,5.326859772671708e-06
9.33,-3.15,1.3497121360034467e-06
9.48,-2.73,4.249205329813011e-06
9.47,-3.29,1.0622442874258583e-06
9.62,-2.99,2.3835361157546923e-06
9.62,-3.54,6.642517883707146e-07
9.77,-3.18,1.6477174697567315e-06
9.77,-3.76,4.5477890072251194e-07
9.92,-3.33,1.2699591369699363e-06
9.93,-3.92,3.6066352556109837e-07
10.08,-3.67,6.615787839944789e-07
10.08,-4.29,1.9037540676332288e-07
10.23,-4.49,1.432530390351929e-07
10.39,-4.25,2.4695503147692186e-07
10.38,-4.74,9.965375245653701e-08
10.53,-4.54,1.5597148990492123e-07
9.18,-0.98,0.0020966826752369986
9.18,-1.13,0.0009616989351163213
9.33,-1.02,0.00180948893316372
9.32,-1.28,0.0005063550600678643
9.33,-1.54,0.0001702844076504335
9.48,-1.14,0.0010494600913463663
9.48,-1.44,0.00027363389386160264
9.47,-1.75,8.285387730797993e-05
9.63,-1.2,0.0008392933813196954
9.63,-1.54,0.00019589907637917434
9.63,-1.97,4.2146045145590004e-05
9.78,-1.43,0.0003251070274516683
9.78,-1.78,8.602816724857454e-05
9.78,-2.15,2.5597703473154555e-05
9.92,-1.71,0.00011724336071201786
9.92,-2.27,1.906935256589576e-05
10.07,-1.75,0.00010811967103351087
10.07,-2.35,1.6197520448420255e-05
10.23,-1.99,5.142848383228728e-05
10.23,-2.61,8.530885353589718e-06
10.38,-2.11,3.7482377469923975e-05
10.38,-2.73,6.680486829411817e-06
10.55,-2.52,1.2407383242125623e-05
9.14,-0.92,0.002878974592171681
8.96,-1.25,0.00048566032507826293
8.8,-1.72,6.417592936723321e-05
8.77,-2.24,1.0920033174593744e-05
8.78,-2.94,1.5312492594052884e-06
8.95,-3.92,1.7273413909100886e-07
9.1,-4.95,2.3581094143777134e-08
10.0,-0.69,0.017159480728328173
9.85,-0.87,0.005165070330514583
9.83,-1.21,0.0008688386004422423
9.83,-1.71,0.00011283631123146711
9.82,-2.24,1.9882253061018443e-05
9.84,-2.97,2.8300762512672797e-06
9.86,-3.89,3.6716931603967807e-07
9.76,-5.06,3.6078170425285775e-08
9.93,-6.37,4.325454602407522e-09
10.96,-0.46,0.1377318189105504
10.87,-0.6,0.042733403777397615
10.85,-0.88,0.006727205014318625
10.86,-1.18,0.0014209876681752216
10.86,-1.69,0.00017796536864941523
10.83,-2.24,3.0093622456650874e-05
10.82,-2.87,5.661825435244803e-06
10.81,-3.92,5.782922582267621e-07
10.78,-4.93,9.030434690315551e-08
10.7,-6.97,3.4434252924847503e-09
10.7,-8.36,4.276324980318583e-10
