E,t,xsec
9.92,-0.63,318.75531288113615
9.93,-0.73,282.26131518523897
10.08,-0.6,340.1007056059297
10.08,-0.7,300.80025168890313
10.08,-0.8,266.0822889247787
10.08,-0.9,235.7633013508765
10.07,-1.05,196.7185210003663
10.23,-0.57,361.57211287583647
10.23,-0.67,319.8026265407995
10.23,-0.77,282.9289885394097
10.23,-0.87,251.0329660016438
10.22,-0.97,222.38253160388078
10.23,-1.12,186.55824604193032
10.38,-0.54,383.7508915146597
10.38,-0.64,339.5329245302079
10.38,-0.74,300.75617858321124
10.38,-0.84,266.70464910091926
10.38,-0.94,236.72713024059294
10.38,-1.09,198.39477983269774
10.56,-0.51,408.3360290083079
10.56,-0.61,361.43698053845486
10.55,-0.71,319.8402174914666
10.55,-0.81,283.68023674449523
10.55,-0.91,251.98006985938295
10.55,-1.06,211.31921139040384
10.54,-1.26,167.32757054032302
9.17,-0.87,200.57793389236033
9.18,-0.96,179.4954416807822
9.18,-1.06,158.3764417417644
9.33,-0.8,228.142508557471
9.33,-0.92,196.19100283730162
9.33,-1.07,162.83458282257513
9.33,-1.25,130.57045582953657
9.48,-0.75,251.22559206941696
9.48,-0.85,221.85047351973515
9.48,-0.95,195.9865804977781
9.48,-1.1,163.02064918517584
9.48,-1.3,127.90962341598332
9.63,-0.71,272.8923329734301
9.63,-0.81,240.97623466184635
9.63,-0.91,213.13116489841897
9.63,-1.03,183.93265147413084
9.63,-1.18,153.39143620072326
9.63,-1.36,123.71958520947182
9.78,-0.67,295.5299414757424
9.78,-0.77,261.08515674920596
9.78,-0.87,230.89662150887213
9.78,-0.99,199.49947812410326
9.78,-1.17,160.64778559332342
9.78,-1.43,118.07445368002975
9.93,-0.68,300.15839879756135
9.93,-0.88,234.942825448517
9.93,-1.1,180.30215401993735
8.8,-1.93,47.3641513877252
9.0,-2.24,35.37645016078858
9.0,-2.64,21.936147302141137
9.18,-2.34,33.84463637836663
9.17,-2.87,18.12402137644155
9.32,-2.61,26.16138176638493
9.33,-3.15,14.156227047047622
9.48,-2.73,24.31322245438736
9.47,-3.29,12.896690635653744
9.62,-2.99,19.198168555598542
9.62,-3.54,10.464305359231941
9.77,-3.18,16.519347626380515
9.77,-3.76,8.814130842139496
9.92,-3.33,14.87676956886669
9.93,-3.92,7.975682776377726
10.08,-3.67,11.033059605163489
10.08,-4.29,5.7799627089626355
10.23,-4.49,5.028519891722995
10.39,-4.25,6.855760011605079
10.38,-4.74,4.170119105468933
10.53,-4.54,5.420358983010354
9.18,-0.98,175.04082566171613
9.18,-1.13,145.16446220733064
9.33,-1.02,173.23469603186462
9.32,-1.28,125.53426203194809
9.33,-1.54,91.94663836717868
9.48,-1.14,155.2528118194566
9.48,-1.44,108.14331973999883
9.47,-1.75,74.71119131899074
9.63,-1.2,149.741265683925
9.63,-1.54,99.96084119397685
9.63,-1.97,60.67337081407292
9.78,-1.43,118.07445368002975
9.78,-1.78,78.66178905978565
9.78,-2.15,51.65867124733694
9.92,-1.71,88.28521239934254
9.92,-2.27,47.02068341910185
10.07,-1.75,87.40371804415909
10.07,-2.35,44.87655495648003
10.23,-1.99,69.33686403357217
10.23,-2.61,35.385133569029094
10.38,-2.11,62.921175501961464
10.38,-2.73,32.430357283079566
10.55,-2.52,42.193341927678546
9.14,-0.92,186.7335823239881
8.96,-1.25,116.94654222204288
8.8,-1.72,61.47152553310614
8.77,-2.24,31.877886862849618
8.78,-2.94,13.548499266730953
8.95,-3.92,4.5399571991277945
9.1,-4.95,1.4024290416484215
10.0,-0.69,300.2157489919275
9.85,-0.87,234.1652194550632
9.83,-1.21,154.8592704177513
9.83,-1.71,86.34855399914468
9.82,-2.24,47.24401944589219
9.84,-2.97,21.292857880712802
9.86,-3.89,7.98250985991397
9.76,-5.06,2.119358269120198
9.93,-6.37,0.5380664011873288
10.96,-0.46,456.2206537712517
10.87,-0.6,380.5918827780402
10.85,-0.88,272.4916133217122
10.86,-1.18,192.9320772214577
10.86,-1.69,109.04895723411224
10.83,-2.24,60.143907169215304
10.82,-2.87,31.26172825794137
10.81,-3.92,10.966205316749091
10.78,-4.93,4.083758493629127
10.7,-6.97,0.5230756323215744
10.7,-8.36,0.10961750910300208
