E,t,xsec
9.92,-0.63,3.330311395322538
9.93,-0.73,2.87854617418903
10.08,-0.6,3.337071090600822
10.08,-0.7,2.904751692001019
10.08,-0.8,2.5079160393616986
10.08,-0.9,2.159017379063885
10.07,-1.05,1.7286718529301115
10.23,-0.57,3.3438806986686824
10.23,-0.67,2.928081579860789
10.23,-0.77,2.5354765190814605
10.23,-0.87,2.185650558999484
10.22,-0.97,1.8861810781845754
10.23,-1.12,1.5070721425564058
10.38,-0.54,3.3402379821766903
10.38,-0.64,2.947344307982345
10.38,-0.74,2.5618660661148884
10.38,-0.84,2.212403469983405
10.38,-0.94,1.9065686590090372
10.38,-1.09,1.5265849322108551
10.56,-0.51,3.2983946896593315
10.56,-0.61,2.9405311215527994
10.55,-0.71,2.57492753303434
10.55,-0.81,2.2293286685786886
10.55,-0.91,1.9233704096463093
10.55,-1.06,1.5405830130662697
10.54,-1.26,1.1550580117126612
9.17,-0.87,2.781670823851162
9.18,-0.96,2.4165887909391626
9.18,-1.06,2.0760000549733255
9.33,-0.8,2.982064365709941
9.33,-0.92,2.4806241635531303
9.33,-1.07,1.9756410704120142
9.33,-1.25,1.5148833738072742
9.48,-0.75,3.1051290515166814
9.48,-0.85,2.6664271201997254
9.48,-0.95,2.2889976323069434
9.48,-1.1,1.825945161806765
9.48,-1.3,1.3633923576255218
9.63,-0.71,3.1812255929634246
9.63,-0.81,2.7369582232677288
9.63,-0.91,2.350871603662726
9.63,-1.03,1.9606660472701256
9.63,-1.18,1.569366276029773
9.63,-1.36,1.2116592716685795
9.78,-0.67,3.2545015708019265
9.78,-0.77,2.808063270389527
9.78,-0.87,2.414634923775795
9.78,-0.99,2.014022385359731
9.78,-1.17,1.5412674241288813
9.78,-1.43,1.0639287122956562
9.93,-0.68,3.095870181464954
9.93,-0.88,2.299814269942187
9.93,-1.1,1.654076474483121
8.8,-1.93,0.6860892600191728
9.0,-2.24,0.4525003412238388
9.0,-2.64,0.2908205401562717
9.18,-2.34,0.38781945020531744
9.17,-2.87,0.22072980449951463
9.32,-2.61,0.2797609168287253
9.33,-3.15,0.1618359277126166
9.48,-2.73,0.23823772501912965
9.47,-3.29,0.13758477322240195
9.62,-2.99,0.17775135354162136
9.62,-3.54,0.10611818944923165
9.77,-3.18,0.14331246636136002
9.77,-3.76,0.08485105979298384
9.92,-3.33,0.12072379143750796
9.93,-3.92,0.07171308855528886
10.08,-3.67,0.08613252325777002
10.08,-4.29,0.05153909091554929
10.23,-4.49,0.04284247823852862
10.39,-4.25,0.05005154864365591
10.38,-4.74,0.034496564272460874
10.53,-4.54,0.03891606858921017
9.18,-0.98,2.3438542663722917
9.18,-1.13,1.8694005934669506
9.33,-1.02,2.1302500131972
9.32,-1.28,1.4539402081000063
9.33,-1.54,1.008883974121875
9.48,-1.14,1.7207166398388052
9.48,-1.44,1.1194748691221337
9.47,-1.75,0.7413394681450926
9.63,-1.2,1.5241666405217558
9.63,-1.54,0.9450152616548618
9.63,-1.97,0.543437907447423
9.78,-1.43,1.0639287122956562
9.78,-1.78,0.6677108990293856
9.78,-2.15,0.4249997229166151
9.92,-1.71,0.7096506841720523
9.92,-2.27,0.3587462764552115
10.07,-1.75,0.6534289081644801
10.07,-2.35,0.3178020102715257
10.23,-1.99,0.4686981043211372
10.23,-2.61,0.23165996454709153
10.38,-2.11,0.39398569461644756
10.38,-2.73,0.19828903058172748
10.55,-2.52,0.23968840346801193
9.14,-0.92,2.5938916765080298
8.96,-1.25,1.6487797291634148
8.8,-1.72,0.8957606086880308
8.77,-2.24,0.47689325668013965
8.78,-2.94,0.22459507196939998
8.95,-3.92,0.08837069115634635
9.1,-4.95,0.03857881239240521
10.0,-0.69,3.0020523282134275
9.85,-0.87,2.3768959000396066
9.83,-1.21,1.4383569227943604
9.83,-1.71,0.7230889790627231
9.82,-2.24,0.37904138627878664
9.84,-2.97,0.1732097375775897
9.86,-3.89,0.0745926666235483
9.76,-5.06,0.031009051613516248
9.93,-6.37,0.012852603723487326
10.96,-0.46,3.1077222777766242
10.87,-0.6,2.7725445199203738
10.85,-0.88,1.8888362271378236
10.86,-1.18,1.2156009694014347
10.86,-1.69,0.6041745913139251
10.83,-2.24,0.3105014715176014
10.82,-2.87,0.1579750593607862
10.81,-3.92,0.06044818036825091
10.78,-4.93,0.027854642349900868
10.7,-6.97,0.007840619501586415
10.7,-8.36,0.0038253713710249253
