E,t,xsec
9.92,-0.63,10.125069230421694
9.93,-0.73,9.750969283119693
10.08,-0.6,10.372403177082353
10.08,-0.7,8.78366039330342
10.08,-0.8,8.635086407644314
10.08,-0.9,8.063922135446129
10.07,-1.05,7.321955681445449
10.23,-0.57,10.00920943139063
10.23,-0.67,9.221517575479842
10.23,-0.77,8.552922628351396
10.23,-0.87,7.985578668644846
10.22,-0.97,7.485378043432077
10.23,-1.12,6.786532054430658
10.38,-0.54,8.201594211967336
10.38,-0.64,9.16646591741841
10.38,-0.74,8.498798160629962
10.38,-0.84,7.916656339401637
10.38,-0.94,7.400235637011634
10.38,-1.09,6.717097109084784
10.56,-0.51,9.93145365701483
10.56,-0.61,9.075043985796016
10.55,-0.71,8.409671969907446
10.55,-0.81,7.44822737839745
10.55,-0.91,7.3070406883335455
10.55,-1.06,6.626039179320187
10.54,-1.26,5.862139906133995
9.17,-0.87,9.944302319356977
9.18,-0.96,9.343128453577316
9.18,-1.06,8.757393559855306
9.33,-0.8,10.082661565156881
9.33,-0.92,9.2873991407966
9.33,-1.07,8.413251412899005
9.33,-1.25,7.529998566945689
9.48,-0.75,10.11993016199362
9.48,-0.85,9.431862441415408
9.48,-0.95,9.102374010513657
9.48,-1.1,8.005349814870556
9.48,-1.3,7.074744660399782
9.63,-0.71,10.099816094894093
9.63,-0.81,9.396195372612432
9.63,-0.91,8.775759348442266
9.63,-1.03,8.111238198448666
9.63,-1.18,7.378836984950702
9.63,-1.36,6.612416878358406
9.78,-0.67,10.094100767292014
9.78,-0.77,9.36822580961387
9.78,-0.87,8.73988009016448
9.78,-0.99,8.07004662667441
9.78,-1.17,7.198399339101984
9.78,-1.43,6.148941058069109
9.93,-0.68,9.71486067206385
9.93,-0.88,8.41944922566935
9.93,-1.1,7.294976774587421
8.8,-1.93,5.703509134986591
9.0,-2.24,4.6044148157379015
9.0,-2.64,3.7320689543296224
9.18,-2.34,4.195738084742499
9.17,-2.87,3.1981489579010054
9.32,-2.61,3.53439194709781
9.33,-3.15,2.688798184876113
9.48,-2.73,3.2121951576488086
9.47,-3.29,2.438164801583114
9.62,-2.99,2.736768478454337
9.62,-3.54,2.096917463237438
9.77,-3.18,2.41638154094448
9.77,-3.76,1.8344349285837993
9.92,-3.33,2.179543329320962
9.93,-3.92,1.649975763236119
10.08,-3.67,1.7969040914954864
10.08,-4.29,1.356278163600228
10.23,-4.49,1.2063952447150843
10.39,-4.25,1.2993407939720152
10.38,-4.74,1.052454116829222
10.53,-4.54,1.1142366402810584
9.18,-0.98,9.221447955119613
9.18,-1.13,8.378129053993666
9.33,-1.02,8.697990832807154
9.32,-1.28,7.409400149603996
9.33,-1.54,6.3336899603374
9.48,-1.14,7.804379850020698
9.48,-1.44,6.505983762631422
9.47,-1.75,5.448302971883597
9.63,-1.2,7.288087593494294
9.63,-1.54,5.944972842089638
9.63,-1.97,4.658202184702999
9.78,-1.43,6.148941058069109
9.78,-1.78,5.022188908044646
9.78,-2.15,4.09291787832606
9.92,-1.71,5.0792071318208025
9.92,-2.27,3.7294844350157192
10.07,-1.75,4.818071888549024
10.07,-2.35,3.468322792949945
10.23,-1.99,4.082297922197984
10.23,-2.61,2.9335024821985054
10.38,-2.11,3.712992080726258
10.38,-2.73,2.6792613356131327
10.55,-2.52,2.8899042073084105
9.14,-0.92,9.678212732129365
8.96,-1.25,8.165294947697824
8.8,-1.72,6.418324457773192
8.77,-2.24,4.849042425468102
8.78,-2.94,3.3683212867123933
8.95,-3.92,2.031070010672044
9.1,-4.95,1.2533376933297344
10.0,-0.69,9.486196117221661
9.85,-0.87,8.615733378600565
9.83,-1.21,6.951108495038931
9.83,-1.71,5.172691423346043
9.82,-2.24,3.867462615421395
9.84,-2.97,2.6419071658585853
9.86,-3.89,1.69656987906809
9.76,-5.06,1.0408354530810395
9.93,-6.37,0.6003858377516988
10.96,-0.46,9.692775743838638
10.87,-0.6,8.632892548490506
10.85,-0.88,7.047957941183851
10.86,-1.18,5.799276242308146
10.86,-1.69,4.285966219320709
10.83,-2.24,3.179524220597939
10.82,-2.87,2.2970493639554292
10.81,-3.92,1.3922679345687508
10.78,-4.93,0.9006438175183114
10.7,-6.97,0.41503971110892646
10.7,-8.36,0.25797934124375677
