E,t,xsec
9.92,-0.63,69.71533681470532
9.93,-0.73,52.568448638877705
10.08,-0.6,69.34631472870669
10.08,-0.7,98.25333709098243
10.08,-0.8,184.54114712686734
10.08,-0.9,36.84377870766037
10.07,-1.05,25.822280779256893
10.23,-0.57,77.62871491151175
10.23,-0.67,62.92601533939095
10.23,-0.77,80.65370339159634
10.23,-0.87,38.97186968241982
10.22,-0.97,44.15565592965465
10.23,-1.12,24.80693064237459
10.38,-0.54,212.07198789222977
10.38,-0.64,95.83612470021328
10.38,-0.74,176.94365635272194
10.38,-0.84,41.457826843323865
10.38,-0.94,87.85605820044108
10.38,-1.09,46.24415654172585
10.56,-0.51,91.82282370824836
10.56,-0.61,94.21313916277482
10.55,-0.71,70.65588840604889
10.55,-0.81,78.34948504674945
10.55,-0.91,52.54178361047723
10.55,-1.06,39.09885360851606
10.54,-1.26,30.26565647376345
9.17,-0.87,75.31222693705749
9.18,-0.96,28.38813788916149
9.18,-1.06,22.379674591205788
9.33,-0.8,44.10014946323847
9.33,-0.92,39.385800698522644
9.33,-1.07,128.7905480174123
9.33,-1.25,29.92580415411447
9.48,-0.75,67.25206336523024
9.48,-0.85,119.30925304980413
9.48,-0.95,34.72737780417915
9.48,-1.1,38.907636842987806
9.48,-1.3,34.79781897466424
9.63,-0.71,51.157332964085626
9.63,-0.81,41.45397727339748
9.63,-0.91,46.583934860491
9.63,-1.03,28.87190838199998
9.63,-1.18,25.082620063590767
9.63,-1.36,33.83102295785637
9.78,-0.67,65.7351929776544
9.78,-0.77,45.17336010039085
9.78,-0.87,40.323557026475164
9.78,-0.99,28.22760010713234
9.78,-1.17,22.437043546084677
9.78,-1.43,11.713522517468887
9.93,-0.68,59.98036307506774
9.93,-0.88,72.70095765632713
9.93,-1.1,110.95674704484878
8.8,-1.93,6.366850812383706
9.0,-2.24,4.23459184021029
9.0,-2.64,4.963930491311778
9.18,-2.34,4.265814297401815
9.17,-2.87,3.0637657896006107
9.32,-2.61,3.1727051074300334
9.33,-3.15,2.1700302318725546
9.48,-2.73,2.926907217490601
9.47,-3.29,1.9960389813136428
9.62,-2.99,2.4105340280632515
9.62,-3.54,1.7153684702766696
9.77,-3.18,2.0727706853076464
9.77,-3.76,1.4938770070894254
9.92,-3.33,1.9676903109475428
9.93,-3.92,1.3412030782836508
10.08,-3.67,1.5557247175784201
10.08,-4.29,1.1168555722733793
10.23,-4.49,1.008563498659613
10.39,-4.25,1.1165820326166884
10.38,-4.74,0.8851503314751108
10.53,-4.54,0.9565586414593383
9.18,-0.98,27.113719765806067
9.18,-1.13,20.36238663932574
9.33,-1.02,25.71684142764448
9.32,-1.28,14.494977742521911
9.33,-1.54,10.465607447419512
9.48,-1.14,21.123288575633836
9.48,-1.44,11.192645737027547
9.47,-1.75,7.955869027739684
9.63,-1.2,19.800855432498146
9.63,-1.54,10.554922578851423
9.63,-1.97,6.154602161417505
9.78,-1.43,11.713522517468887
9.78,-1.78,10.886073058594063
9.78,-2.15,5.090261555841375
9.92,-1.71,9.11043859132878
9.92,-2.27,4.533607267694612
10.07,-1.75,11.055438321205997
10.07,-2.35,4.223257109866785
10.23,-1.99,5.245547493457927
10.23,-2.61,3.31937891951881
10.38,-2.11,6.208180573204383
10.38,-2.73,2.9996872080874657
10.55,-2.52,4.817893662358239
9.14,-0.92,29.875477770873115
8.96,-1.25,15.428777506208455
8.8,-1.72,5.332567777680813
8.77,-2.24,4.00306952763837
8.78,-2.94,1.9057255107331532
8.95,-3.92,1.4925828870721982
9.1,-4.95,0.9593033608291083
10.0,-0.69,166.74907812741253
9.85,-0.87,45.31200472701509
9.83,-1.21,17.849227118261798
9.83,-1.71,8.181923786165262
9.82,-2.24,4.637714061520353
9.84,-2.97,2.6090157927607973
9.86,-3.89,1.386417545013894
9.76,-5.06,0.8485040001891109
9.93,-6.37,0.4961811838700876
10.96,-0.46,108.25836805914821
10.87,-0.6,77.34293395928529
10.85,-0.88,60.69563218006658
10.86,-1.18,22.765454962719954
10.86,-1.69,9.543089659593672
10.83,-2.24,17.238499544776445
10.82,-2.87,4.68032696793707
10.81,-3.92,1.2921471804068665
10.78,-4.93,0.7776900433416385
10.7,-6.97,0.3546571074494732
10.7,-8.36,0.22473685554916353
