E,t,xsec
9.92,-0.63,113.23550838853316
9.93,-0.73,87.52234258218051
10.08,-0.6,128.284455247302
10.08,-0.7,87.57545283563246
10.08,-0.8,169.88237073163725
10.08,-0.9,110.07597607150157
10.07,-1.05,71.3806042569336
10.23,-0.57,148.65370711292815
10.23,-0.67,143.743482928412
10.23,-0.77,79.98114051510072
10.23,-0.87,110.09746015062765
10.22,-0.97,166.8182464638084
10.23,-1.12,58.08800577922359
10.38,-0.54,155.69012154531336
10.38,-0.64,236.03807985586346
10.38,-0.74,157.0581482644514
10.38,-0.84,104.3194933967392
10.38,-0.94,89.21129751643234
10.38,-1.09,56.79571328330521
10.56,-0.51,159.0117751699724
10.56,-0.61,151.6160090431695
10.55,-0.71,86.53322336441362
10.55,-0.81,81.74198953815285
10.55,-0.91,183.6073258692266
10.55,-1.06,163.75073255776778
10.54,-1.26,45.45539335142664
9.17,-0.87,61.555965381041574
9.18,-0.96,59.225063969353336
9.18,-1.06,56.29610328822866
9.33,-0.8,66.7940241027042
9.33,-0.92,69.56664018491676
9.33,-1.07,449.66411265940513
9.33,-1.25,45.11014207012681
9.48,-0.75,147.39863634171653
9.48,-0.85,341.2813169220084
9.48,-0.95,128.41934764782428
9.48,-1.1,175.03241400602496
9.48,-1.3,38.26245987723875
9.63,-0.71,91.0568208831865
9.63,-0.81,113.2142852948456
9.63,-0.91,76.11563779756663
9.63,-1.03,61.70369609220125
9.63,-1.18,134.581226266976
9.63,-1.36,38.62411890152951
9.78,-0.67,162.35368968953426
9.78,-0.77,108.88728550230228
9.78,-0.87,73.94662970347993
9.78,-0.99,70.77181759504604
9.78,-1.17,48.46337686677727
9.78,-1.43,52.95910590988181
9.93,-0.68,141.16994132679307
9.93,-0.88,242.53395414595727
9.93,-1.1,413.0692630577019
8.8,-1.93,15.960039932389899
9.0,-2.24,13.542579186170956
9.0,-2.64,5.615357336447168
9.18,-2.34,11.582228354549537
9.17,-2.87,5.9105500568918705
9.32,-2.61,9.939362874465905
9.33,-3.15,5.701954624236653
9.48,-2.73,9.127323607635736
9.47,-3.29,5.151426343825902
9.62,-2.99,7.329801476385341
9.62,-3.54,4.177786855022098
9.77,-3.18,6.116220355619386
9.77,-3.76,3.4704843008739874
9.92,-3.33,5.658541507045168
9.93,-3.92,2.7562613011405652
10.08,-3.67,4.170762782245348
10.08,-4.29,20.96691775630882
10.23,-4.49,11.292938363748366
10.39,-4.25,2.6520389345857476
10.38,-4.74,1.6862427775525484
10.53,-4.54,2.074178061345827
9.18,-0.98,58.35394835161781
9.18,-1.13,48.72115883010509
9.33,-1.02,57.67659836088182
9.32,-1.28,72.89694657191612
9.33,-1.54,31.761281467199684
9.48,-1.14,94.73230428780857
9.48,-1.44,66.9250335869173
9.47,-1.75,25.883126043807312
9.63,-1.2,47.98859286845177
9.63,-1.54,40.263676981553665
9.63,-1.97,21.05926355702443
9.78,-1.43,52.95910590988181
9.78,-1.78,100.08497207622267
9.78,-2.15,17.926409717092234
9.92,-1.71,28.889316850465676
9.92,-2.27,16.25567685924732
10.07,-1.75,97.0561885715194
10.07,-2.35,15.400513266479948
10.23,-1.99,31.827751234908984
10.23,-2.61,12.202884108190151
10.38,-2.11,35.053561099778626
10.38,-2.73,11.136508498755054
10.55,-2.52,11.948751912745093
9.14,-0.92,63.94785896020705
8.96,-1.25,40.969599520239896
8.8,-1.72,47.74104112038443
8.77,-2.24,12.978972213766287
8.78,-2.94,8.327158459553548
8.95,-3.92,1.556637464008615
9.1,-4.95,0.7815371719441045
10.0,-0.69,133.9940097168992
9.85,-0.87,62.99684307187573
9.83,-1.21,70.03741575133364
9.83,-1.71,32.12426433326392
9.82,-2.24,16.446416019456137
9.84,-2.97,7.007026837010098
9.86,-3.89,3.5681737838856185
9.76,-5.06,0.9575296677134858
9.93,-6.37,0.3049270098341689
10.96,-0.46,136.79873016190533
10.87,-0.6,114.76390463545356
10.85,-0.88,204.54502144278518
10.86,-1.18,81.29240240602984
10.86,-1.69,37.28530486726595
10.83,-2.24,33.08765513275958
10.82,-2.87,8.63100305601142
10.81,-3.92,3.955130018703168
10.78,-4.93,1.6743815432721123
10.7,-6.97,0.26819875427853374
10.7,-8.36,0.07150199365007014
